username,time,tweet
QMustache,Sat Jun 06 10:56:50 IST 2015,Whenever I open book I stop imagining  voice head turn page 394 snape 
QMustache,Sat Jun 06 10:38:21 IST 2015, same wish win
QMustache,Sat Jun 06 10:36:55 IST 2015,I believe something watching over Unfortunately government
QMustache,Sat Jun 06 01:50:07 IST 2015,RT 6  
QMustache,Sat Jun 06 01:45:35 IST 2015,Zeei Sastay shouldnt stop trending Cmon guys lets squeeze shit out 😂😂😂😂😂RTLol
QMustache,Sat Jun 06 01:43:41 IST 2015,RT Elina  han han bari cute ho p
QMustache,Sat Jun 06 01:43:37 IST 2015,6 thanks love3
QMustache,Sat Jun 06 01:43:20 IST 2015,RT 6  congrats 
QMustache,Sat Jun 06 01:11:21 IST 2015,  The man principles
QMustache,Sat Jun 06 01:06:53 IST 2015,RT unknown   end amb winner 😂
QMustache,Sat Jun 06 00:58:42 IST 2015,unknown  ApplesStrawberriesPineapples333
QMustache,Sat Jun 06 00:51:35 IST 2015,Taksim Square 3 3 3
QMustache,Sat Jun 06 00:40:52 IST 2015,Twitter life tweeting passion
QMustache,Sat Jun 06 00:12:16 IST 2015, Sawan aaya lekin tu nahi aaya  Janu - Ayaans text ZordariYer Zordari sahib hamesha beech hi chor jate hain
QMustache,Sat Jun 06 00:10:41 IST 2015,  han ji sirf usi k bina
QMustache,Sat Jun 06 00:10:13 IST 2015,RT    ahoo ky bina 
QMustache,Sat Jun 06 00:07:51 IST 2015,  uss k bina 
QMustache,Sat Jun 06 00:04:41 IST 2015,A big shoutout  unknown coz need
QMustache,Sat Jun 06 00:02:34 IST 2015,  People dont
QMustache,Sat Jun 06 00:01:41 IST 2015, I really lotTe amo 
QMustache,Fri Jun 05 23:52:22 IST 2015, And here I die reading tweet 😂😂😂 Me dead
QMustache,Fri Jun 05 23:43:18 IST 2015, oh okaySorry sir 
QMustache,Fri Jun 05 23:42:19 IST 2015,RT   Professor sasta banda 3
QMustache,Fri Jun 05 23:29:46 IST 2015,shady Good luck
QMustache,Fri Jun 05 23:27:41 IST 2015, Atrium Mall Sirf Bathroom May Selfies k Liye Janay Walay Sastay LogBut Professor
QMustache,Fri Jun 05 23:26:37 IST 2015,  true story bro 
QMustache,Fri Jun 05 22:33:56 IST 2015,Home heart
QMustache,Fri Jun 05 22:20:45 IST 2015,A man obstinate
QMustache,Fri Jun 05 22:10:08 IST 2015,There love love food 
QMustache,Fri Jun 05 22:00:47 IST 2015,Kuch cheezain log hum se hamari ijazat k baghair le lete hainAur un se aik cheez ka naam Dil hay
QMustache,Fri Jun 05 20:51:47 IST 2015,I believe individuality
QMustache,Fri Jun 05 19:44:01 IST 2015,You think I uglyWell I used uglier
QMustache,Fri Jun 05 19:39:47 IST 2015,Wait 9KOmg
QMustache,Fri Jun 05 15:07:24 IST 2015,RT onglitter ♫ With smile song life bright sunny day Your cares fade away heart young ♫
QMustache,Fri Jun 05 12:21:25 IST 2015,Elina q Kia hua meri shakal ko Itni cute si tou hun 
QMustache,Fri Jun 05 12:20:54 IST 2015,RT Elina  Ahahaha shakl dekhi apni
QMustache,Fri Jun 05 12:20:52 IST 2015,RT  RT RT  Besides  I best athenna art mehandi beautiful cute 
QMustache,Fri Jun 05 11:44:05 IST 2015,Besides  I best athenna art mehandi beautiful cute 
QMustache,Fri Jun 05 11:04:05 IST 2015,RT  list people make laugh hard cant even breathe•
QMustache,Fri Jun 05 11:01:50 IST 2015,lifediaries Full form Hmm Haan meri maaThats
QMustache,Fri Jun 05 11:01:12 IST 2015, mom best things life free concert tickets lol merch lol internet lol food lol car lol pizza lolRT
QMustache,Fri Jun 05 10:48:27 IST 2015,What ugly garden constitutes beauty mountainWorldEnvironmentDay Lets Go Green
QMustache,Fri Jun 05 10:28:53 IST 2015,I literally feel hatred coming directions
QMustache,Fri Jun 05 08:46:42 IST 2015,The pen writes heart feels mind thinks
QMustache,Fri Jun 05 01:56:52 IST 2015, I knowYes thank
QMustache,Fri Jun 05 01:36:52 IST 2015, selfie
QMustache,Fri Jun 05 01:36:20 IST 2015,RT  Bae makes 😌Bae makes 😩Bae makes 😭Bae makes 😡Bae makes 😍Bae makes 😂Bae makes 😏 All one day
QMustache,Fri Jun 05 01:35:16 IST 2015, Annie okSmooth CriminalMichael Jackson
QMustache,Fri Jun 05 01:33:23 IST 2015,RT  Happy birthday perfect woman world Angelina Jolie literally beautiful inside out 😍 
QMustache,Fri Jun 05 01:28:33 IST 2015,RT   Thank compliments  waiting pieces
