username,time,tweet
maryannegreene_,Sat Nov 21 19:19:33 IST 2015,Why cant one tell Im being sarcastic  🙍  🙆
maryannegreene_,Sat Nov 21 19:17:48 IST 2015,RT  This easy abortion versus gun 50 states  
maryannegreene_,Sat Nov 21 19:17:23 IST 2015,Me 😏 
maryannegreene_,Sat Nov 21 19:16:49 IST 2015,RT  I 99 problems Youre 98
maryannegreene_,Sat Nov 21 18:45:48 IST 2015, hahaha Are sure want know 🙈😹
maryannegreene_,Sat Nov 21 18:38:20 IST 2015, Oooh Okay I thought meant something 🙈🙊 hahahaha
maryannegreene_,Sat Nov 21 18:26:50 IST 2015,  mean veveh 🤔
maryannegreene_,Sat Nov 21 18:10:01 IST 2015,I cry over I mascara kickass 💁😘 Revlon
maryannegreene_,Sat Nov 21 18:03:16 IST 2015,You want want dont 🙍😪 over
maryannegreene_,Sat Nov 21 17:58:30 IST 2015, hiiiiiiii
maryannegreene_,Sat Nov 21 17:58:16 IST 2015, hiiii
maryannegreene_,Sat Nov 21 17:57:57 IST 2015,RT  Im kid dialed 999 baby right
maryannegreene_,Sat Nov 21 17:57:06 IST 2015,RT  Step 1 SampleTheVamps here  step 2 - dance  
maryannegreene_,Sat Nov 21 17:42:06 IST 2015,RT  This volcano Ethiopia burns bright blue 
maryannegreene_,Sat Nov 21 17:41:29 IST 2015,RT  Snowflake  albino gorilla recorded human history He certainly looks bad-ass me👇🏻👇🏻 
maryannegreene_,Sat Nov 21 15:40:42 IST 2015, Haha Nah So much effort lazy hahaha 💁
maryannegreene_,Sat Nov 21 15:36:10 IST 2015, 🦄🙆🦄🙆🦄
maryannegreene_,Sat Nov 21 14:58:32 IST 2015,RT  I WANT THIS  MTVStars The Vamps 
maryannegreene_,Sat Nov 21 11:56:11 IST 2015,No load 😂😱 No money 💸🙍
maryannegreene_,Sat Nov 21 11:51:01 IST 2015,I woke up 💁 Messy hair 🙆 220pm
maryannegreene_,Fri Nov 20 17:26:21 IST 2015,Best friend God damn Im hotMe bitch ugly bestfriend Beautiful 💖🙆💖🙆😂
maryannegreene_,Fri Nov 20 17:13:07 IST 2015,RT Lee FRIDAY FRIDAY FRIDAY FRIDAY FRIDAY FRIDAY FRIDAY FRIDAY FRIDAY FRIDAY FRIDAY FRIDAY FRIDAY FRIDAY FRIDAY FRIDAY FRIDAY FRID…
maryannegreene_,Fri Nov 20 17:12:49 IST 2015,RT  Anonymous Declared War ISIS — And Now ISIS Is Hitting Back 
maryannegreene_,Fri Nov 20 10:34:33 IST 2015,Gay Straight Lesbian Bisexual Fuck labels 💁Be god damn beautiful Unicorn 🦄🙆
maryannegreene_,Thu Nov 19 15:43:49 IST 2015,2-4 🙇💭☄🌟💫 giggles 😍
maryannegreene_,Thu Nov 19 14:49:51 IST 2015,🙆💭💫☄🌟
maryannegreene_,Thu Nov 19 14:47:45 IST 2015,Jbutterflies 😍💖🙆💖🙆🦄
maryannegreene_,Thu Nov 19 14:42:28 IST 2015,RT  Off bed😴😴😴
maryannegreene_,Thu Nov 19 14:41:54 IST 2015,Im voting Where Are U Now AMAs Collaboration Year Un-leashed T-Mobile here 
maryannegreene_,Mon Nov 16 15:52:45 IST 2015,RT  When hold door someone far away😂 
maryannegreene_,Mon Nov 16 15:52:07 IST 2015,RT  costs 000 treat someone respect
maryannegreene_,Thu Nov 12 17:50:03 IST 2015,RT  I hate taste tongue damn sweet I dont fancy American candy 🔊🎧🎼🎧
maryannegreene_,Thu Nov 12 17:18:19 IST 2015,Dad Like post FacebookMom No Facebook Parents 💁😭
maryannegreene_,Thu Nov 12 16:31:49 IST 2015,RT  Shredder 
maryannegreene_,Thu Nov 12 14:09:31 IST 2015,Oh god   liked tweet 🙆🙆🙆🙆🙆🙆💖💖💖💖💖💖 mayday parade alexgarcia 
maryannegreene_,Thu Nov 12 13:21:24 IST 2015,RT  Oh record I write blog posts  put lot effort Thanks bloggers didnt j…
maryannegreene_,Wed Nov 11 17:49:01 IST 2015,Best medicine getting better eat Ice Cream 🍦💖🙆💖🙆 sick IceCream
maryannegreene_,Tue Nov 10 07:38:40 IST 2015,RT  Sadie idol BRING ON THE RAGE Awkward 
maryannegreene_,Mon Nov 09 14:35:46 IST 2015,RT  I PASSED 🎉🎉
maryannegreene_,Mon Nov 09 14:26:15 IST 2015,RT  I havent looked results 😂 
maryannegreene_,Mon Nov 09 13:13:53 IST 2015,RT  awesome 2K views already lets keep up keep sharing 💕 much love 
maryannegreene_,Mon Nov 09 13:13:49 IST 2015,RT  93K Love guys
maryannegreene_,Mon Nov 09 13:04:19 IST 2015,RT  🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪
maryannegreene_,Sun Nov 08 21:27:52 IST 2015,RT   dont late I know youre
maryannegreene_,Sun Nov 08 21:27:13 IST 2015,RT  I theory test tomorrow 8am
maryannegreene_,Sun Nov 08 13:54:57 IST 2015,RT  We know 👽
maryannegreene_,Sun Nov 08 13:01:34 IST 2015,RT  back work 🤔
maryannegreene_,Sun Nov 08 08:54:47 IST 2015,RT    gotchuu babyyy
maryannegreene_,Sun Nov 08 08:54:31 IST 2015,RT  Fav hair  fav  
maryannegreene_,Sat Nov 07 20:31:15 IST 2015,RT  Yes yes indeedy I cant wait Xxx 
