username,time,tweet
CoryBallew3,Tue Apr 28 08:02:39 IST 2015,Great support entire Bryant district tonight  those girls team stayed thanks glad I count
CoryBallew3,Tue Apr 28 03:25:05 IST 2015,Game 7 playing catholic tonight
CoryBallew3,Mon Apr 27 21:45:01 IST 2015,How I feed coke addiction 
CoryBallew3,Mon Apr 27 18:43:41 IST 2015,RT Thoughts Goals 
CoryBallew3,Mon Apr 27 05:37:12 IST 2015,Coreys life  party hard 
CoryBallew3,Sat Apr 25 21:13:30 IST 2015,Nothing having window down first enter car wash Who needs shower
CoryBallew3,Fri Apr 24 19:55:14 IST 2015,Mr Nossaman baby jcrew catalog modelstatus
CoryBallew3,Fri Apr 24 17:45:15 IST 2015,Can go school today
CoryBallew3,Fri Apr 24 07:36:11 IST 2015,Btw I hope know Im sharing cookies anymore
CoryBallew3,Thu Apr 23 22:17:34 IST 2015,RT 08 Happy birthday one Voldemort vagina Have good one fam😂🎉  
CoryBallew3,Thu Apr 23 04:01:26 IST 2015,First loyal girl Ive seen while4th girl 
CoryBallew3,Tue Apr 21 08:15:04 IST 2015,Remember 23 thing No Yea yikes Didnt think really thing ok
CoryBallew3,Tue Apr 21 08:13:36 IST 2015,So much support girls soccer team thank yall
CoryBallew3,Tue Apr 21 08:13:13 IST 2015,Good job one Voldemort vagina 
CoryBallew3,Mon Apr 20 02:14:27 IST 2015,Every Time I see person driving car yours I instantly starting thinking
CoryBallew3,Fri Apr 17 07:05:13 IST 2015,Dang I wish I moves little kid 
CoryBallew3,Fri Apr 17 03:51:04 IST 2015,Pizza rolls life
CoryBallew3,Thu Apr 16 22:25:00 IST 2015,RT  My life constant cycle waiting weekend
CoryBallew3,Wed Apr 15 11:23:27 IST 2015,Yay  1 finally back school
CoryBallew3,Wed Apr 15 06:59:44 IST 2015,RT  Back track
CoryBallew3,Wed Apr 15 06:52:10 IST 2015,Nothing giving kicking pointers VanBuren  
CoryBallew3,Tue Apr 14 08:29:14 IST 2015,Life ruined I left charger school😡😡
CoryBallew3,Tue Apr 14 07:44:38 IST 2015,Sorry MrsWatson game day tomorrow test GAMEDAY FOCUSUP
CoryBallew3,Mon Apr 13 17:48:39 IST 2015,RT  I hate fact I dont start conversation wont one
CoryBallew3,Mon Apr 13 07:33:25 IST 2015,RT  I Gotchu Fam😂😂😂 
CoryBallew3,Mon Apr 13 07:15:53 IST 2015,RT  NO WAY SAVAGE😂😂 
CoryBallew3,Mon Apr 13 05:38:49 IST 2015,RT  WHEN ICE CREAMBÆ 😂😂 
CoryBallew3,Sat Apr 11 04:40:49 IST 2015,I already miss old haircut😢 reminiscing
CoryBallew3,Fri Apr 10 20:11:46 IST 2015,RT  I never seen many retarded ass drivers one day bryant needs course parking idiots cant p…
CoryBallew3,Fri Apr 10 08:31:57 IST 2015,Now really wrong paranoid talking
CoryBallew3,Fri Apr 10 08:13:29 IST 2015,RT Vine Ive watched 20 times 😂😂 
CoryBallew3,Fri Apr 10 07:36:23 IST 2015,So many ppl going surprised tomorrow I see
CoryBallew3,Fri Apr 10 07:02:39 IST 2015,I hate new Twitter update
CoryBallew3,Sun Apr 05 20:59:50 IST 2015,RT  everything I hate one picture  
CoryBallew3,Thu Apr 02 07:01:13 IST 2015,Idk everyone likes storms I think come whether Im going die tonight
CoryBallew3,Wed Apr 01 06:14:09 IST 2015,RT  I keep myself many reasons
CoryBallew3,Mon Mar 30 23:17:43 IST 2015,Well needed juice box break 
CoryBallew3,Mon Mar 30 19:57:08 IST 2015,RT wilson99 Much asleep right now
CoryBallew3,Sun Mar 29 23:35:24 IST 2015,Tired school already I Need longer break
CoryBallew3,Sun Mar 29 21:56:07 IST 2015,“ Never trust person doesn’t dogs” H23
CoryBallew3,Sat Mar 28 09:06:35 IST 2015,RT  Imagine instead seeing actually saw person typing  delete 
CoryBallew3,Thu Mar 26 08:20:50 IST 2015,When hair gets flipped way taking selfie unprofessional 
