username,time,tweet
NYCgirl1990,Fri Feb 26 05:56:25 IST 2016,landsend  FYI theres little blond girl reading ad May want apologize  
NYCgirl1990,Fri Feb 26 05:48:57 IST 2016, I dont believe one minute women actually eat bowls pasta I dont… 
NYCgirl1990,Fri Feb 26 05:45:10 IST 2016,Remember call someone without area code rememberwhen nostalgic 
NYCgirl1990,Fri Feb 26 05:25:31 IST 2016,This amazing way beyond piano education  look  
NYCgirl1990,Fri Feb 26 05:14:21 IST 2016,RT  Print favorite city scapes straight Instagram  
NYCgirl1990,Fri Feb 26 05:11:13 IST 2016,  I want mine 
NYCgirl1990,Fri Feb 26 05:00:49 IST 2016, I love much Cant wait  tonight Dont mind those judge understand
NYCgirl1990,Fri Feb 26 04:58:38 IST 2016,   different choosing adopt boy girl She chose embryo facepalm
NYCgirl1990,Fri Feb 26 04:43:32 IST 2016,RT  nervous wings whispered myself sing david nothing mattered
NYCgirl1990,Fri Feb 26 04:39:05 IST 2016,You better messing  
NYCgirl1990,Fri Feb 26 04:35:59 IST 2016,RT  3 Tips Polishing Your Writing Voice Improve Your Website   || StartUpFASHION 
NYCgirl1990,Fri Feb 26 04:26:24 IST 2016,RT  Yes RT Vote Swifities BestFanArmy iHeartAwards 
NYCgirl1990,Fri Feb 26 04:25:56 IST 2016,RT  Mom 
NYCgirl1990,Fri Feb 26 03:01:06 IST 2016,Collard Green Wraps delicious paleo grainfree glutenfree imadethis lunch 
NYCgirl1990,Fri Feb 26 02:52:56 IST 2016, failed miserably apologizing Come now
NYCgirl1990,Fri Feb 26 01:52:31 IST 2016,SO EXCITED 
NYCgirl1990,Fri Feb 26 01:30:01 IST 2016, FAM RIGHT NOW RockBottomFtDNCE 
NYCgirl1990,Fri Feb 26 01:26:02 IST 2016,SAME 
NYCgirl1990,Thu Feb 25 23:58:46 IST 2016,YES 
NYCgirl1990,Thu Feb 25 22:13:42 IST 2016,Hey  I think  use company cabinfever snapchat 😊
NYCgirl1990,Thu Feb 25 21:59:23 IST 2016,Breakfast Sandwich Maple Mayo yum paleo homemade imadethis instachef breakfast… 
NYCgirl1990,Thu Feb 25 21:10:22 IST 2016,RT  Afghan boy gets real LionelMessi jersey photo goes viral   
NYCgirl1990,Thu Feb 25 19:33:48 IST 2016,RT  Watch Barack Obama Usher  Demi Lovato pay tribute Ray Charles White House  
NYCgirl1990,Thu Feb 25 11:44:34 IST 2016, 
NYCgirl1990,Thu Feb 25 10:44:48 IST 2016,Trump release Tax Returns preface I experience international relations international finance 😉
NYCgirl1990,Thu Feb 25 10:39:43 IST 2016, I actually wrote version part world living NYC I thought I clever first /
NYCgirl1990,Thu Feb 25 10:17:59 IST 2016,Hey  come I quote tweet I longer confused
NYCgirl1990,Thu Feb 25 10:17:21 IST 2016,I remember getting moms foundation rest makeup around age 5 I looked tribal clown 
NYCgirl1990,Thu Feb 25 10:13:50 IST 2016,I Heart Huckabee GOPmovies
NYCgirl1990,Thu Feb 25 10:07:46 IST 2016,The Corpses Bribe  GOPMovies
NYCgirl1990,Thu Feb 25 09:56:36 IST 2016,Dear Twitter MAKE THIS VIRAL NOW 😂😂😊 
NYCgirl1990,Thu Feb 25 09:41:24 IST 2016,RT  Cant make Sunday Im cooking dinner Eltons Oscar Party  
NYCgirl1990,Thu Feb 25 09:40:43 IST 2016,RT  Swifties gonna bumpin new  NewRomantics few -MyNameIsRaph 
NYCgirl1990,Thu Feb 25 09:37:33 IST 2016,I hope true  
NYCgirl1990,Thu Feb 25 09:30:01 IST 2016,Hope guy gets cut It really good idea  
NYCgirl1990,Thu Feb 25 09:16:05 IST 2016,RT Jencita Not even hour over 1500 clicks You Guys Tayvin obsessed 😍😍😍😍 
NYCgirl1990,Thu Feb 25 06:08:40 IST 2016,Thanks  doing fav Bowie song Excellent choice ❤️ 
NYCgirl1990,Thu Feb 25 06:04:04 IST 2016,How gorgeous women seriously     ICantGetOver 
NYCgirl1990,Thu Feb 25 05:57:46 IST 2016,Everyone gets Oscar  MillennialOscarCategories
NYCgirl1990,Thu Feb 25 05:36:16 IST 2016,Costumes fleek MillennialOscarCategories
NYCgirl1990,Thu Feb 25 05:19:40 IST 2016,Dayum Lets see many gamers move Russia  
NYCgirl1990,Thu Feb 25 04:14:24 IST 2016,I wish I taller 😔 pants look insane 5foot2 petitegirlproblems  
NYCgirl1990,Thu Feb 25 04:13:20 IST 2016,   tongue tho
NYCgirl1990,Thu Feb 25 04:12:56 IST 2016,MAFS  surreal To fans now I 😮😮😮
NYCgirl1990,Thu Feb 25 02:54:27 IST 2016,Thank Twitter Gifs WCW   
NYCgirl1990,Thu Feb 25 01:45:13 IST 2016,My week Twitter 9 New Followers 17 Mentions 153K Mention Reach Hows audience growing via 
NYCgirl1990,Thu Feb 25 01:45:10 IST 2016,My best RTs week came   thankSAll Who yours 
NYCgirl1990,Wed Feb 24 22:08:36 IST 2016,RT  New What wear brunch     bone  https/…
NYCgirl1990,Wed Feb 24 22:07:50 IST 2016,RT  The BRITs2016 Get gossip happening  
NYCgirl1990,Wed Feb 24 21:19:30 IST 2016,How I seeing now 
