username,time,tweet
mukachilangu,Sat Jun 20 01:23:37 IST 2015,You youre gonna live each day dying Well arent dying I mean 
mukachilangu,Sat Jun 20 01:22:44 IST 2015,Now yall gat twisted Marriage never end game 
mukachilangu,Fri Jun 19 17:38:59 IST 2015,RT  person whats favorite seasonme probably season 5personmepersonmepersonme oh meant summer or…
mukachilangu,Fri Jun 19 15:23:33 IST 2015, hehehehehehe
mukachilangu,Fri Jun 19 15:13:46 IST 2015, I think missing point Lol I agree And I added clause statement
mukachilangu,Fri Jun 19 14:51:42 IST 2015,RT  question group chat never gets answered
mukachilangu,Fri Jun 19 14:50:38 IST 2015, comes out generosity willingness want something nice others Just dont receiving end always
mukachilangu,Fri Jun 19 14:48:57 IST 2015, kikikikiki
mukachilangu,Fri Jun 19 14:48:18 IST 2015,YMCMB oh Drae always point♥
mukachilangu,Fri Jun 19 14:47:52 IST 2015,RT YMCMB Never lie someone trusts never trust someone lies
mukachilangu,Fri Jun 19 14:26:02 IST 2015,RT  The world much better place 🌎 
mukachilangu,Fri Jun 19 14:22:50 IST 2015,RT  5 days school2 days weekend10 months school2 months summerwho divided shit
mukachilangu,Fri Jun 19 14:22:26 IST 2015, true Yet again learn return favors ☺goodmorning
mukachilangu,Fri Jun 19 14:21:54 IST 2015,RT  If count favors youre real friend
mukachilangu,Fri Jun 19 04:18:30 IST 2015,RT  Dont stop You see change soon 30DayAbChallenge  
mukachilangu,Fri Jun 19 04:16:12 IST 2015, 30DayAbChallenge I think amazing Really really helpful I love lot Thats I use I cant make gym
mukachilangu,Fri Jun 19 04:10:58 IST 2015, I finished day 4 Abchallenge cardiochallenge buttchallenge When done going fullout squats☺
mukachilangu,Thu Jun 18 03:54:34 IST 2015,RT  story life 
mukachilangu,Thu Jun 18 03:51:41 IST 2015,ZComplication great ☺☀
mukachilangu,Thu Jun 18 03:47:09 IST 2015,ZComplication happy 4th birthday young lad whose going marry daughter☺♥ many hugs kisses blessings
mukachilangu,Wed Jun 17 21:41:07 IST 2015,WCW ♥ 
mukachilangu,Wed Jun 17 13:31:38 IST 2015,lyn WCW awwwww Thanks love♥♥♥
mukachilangu,Wed Jun 17 13:31:11 IST 2015,RT lyn My WCW beautiful  person beautiful soul  
mukachilangu,Tue Jun 16 21:10:00 IST 2015,Two things define you- Your patience nothing attitude everything
mukachilangu,Tue Jun 16 05:19:51 IST 2015,  GameofThrones better plan
mukachilangu,Tue Jun 16 05:19:34 IST 2015,RT  Lets talk happier moments last nights GameofThrones    
mukachilangu,Tue Jun 16 05:18:58 IST 2015,  hahahaharotfl
mukachilangu,Tue Jun 16 05:18:09 IST 2015,RT  Dylan Sprouse grew up more perfect😍 
mukachilangu,Tue Jun 16 05:17:01 IST 2015,RT  people fakepizza real
mukachilangu,Tue Jun 16 02:31:45 IST 2015,RT  normal ugly
mukachilangu,Mon Jun 15 22:47:41 IST 2015,I go through such confusion time Its crazy GoT 
mukachilangu,Mon Jun 15 22:11:48 IST 2015,So receiving threats GoT tweets updatesThough I dont consider spoilers season done Avoid posts
mukachilangu,Mon Jun 15 13:32:21 IST 2015,I know didnt die I know Epic finish  GoT 
mukachilangu,Mon Jun 15 13:31:39 IST 2015,Mother dragons Clarke  gat edge seat 
mukachilangu,Mon Jun 15 13:31:05 IST 2015,Drogon weak He cant go further GameofThrones Clarke 
mukachilangu,Mon Jun 15 13:30:39 IST 2015,For first time I Remorse Caesi GoT soon gets palace walls PayBack begins 
mukachilangu,Mon Jun 15 01:49:49 IST 2015, hahah Iwe gelout Stop tryna bust bubbles Its professional mode☺☺
mukachilangu,Sun Jun 14 22:49:52 IST 2015, regardless many insignificant rotfl
mukachilangu,Sun Jun 14 22:44:42 IST 2015,Fresher sunday morning♥ 
mukachilangu,Sun Jun 14 22:44:42 IST 2015, works out
mukachilangu,Sun Jun 14 22:43:26 IST 2015,RT   Stop being wife someone wifed Tell Lol
mukachilangu,Sun Jun 14 00:46:50 IST 2015,Mukachilangu glued screen 
mukachilangu,Sat Jun 13 22:44:05 IST 2015,RT lyn I love thee Smile cause camera loves you♥♥hands She sale lyn htt…
mukachilangu,Sat Jun 13 22:18:31 IST 2015,Smile cause camera loves you♥♥hands She sale lyn 
mukachilangu,Sat Jun 13 22:17:41 IST 2015,And cover mouth avoid speaking malice lyn 
mukachilangu,Sat Jun 13 22:17:15 IST 2015,Cover eyes ma babySee evil lyn 
mukachilangu,Sat Jun 13 20:44:01 IST 2015, kaili You want buy me☺
mukachilangu,Sat Jun 13 20:41:15 IST 2015, leka nkuchite whatsapp umutengo
mukachilangu,Sat Jun 13 20:38:49 IST 2015,GradeA Brazillian hair up grabs Contact place orders very affordable give away price 
