username,time,tweet
DakMoyer,Sat Feb 27 04:43:04 IST 2016,Aguayo didnt run 40 What trying hide Injury concerns 
DakMoyer,Sat Feb 27 04:07:15 IST 2016,Remember Cedric Ogbuehi selected first round didnt look play 2015
DakMoyer,Sat Feb 27 04:05:44 IST 2016,Damn This sucks hear Still think hell taken first perhaps 20-ish range now 
DakMoyer,Sat Feb 27 03:52:47 IST 2016,He makes good point 
DakMoyer,Sat Feb 27 03:10:58 IST 2016,RT  Change direction acceleration isnt great  
DakMoyer,Sat Feb 27 02:51:10 IST 2016,Well know one ends Noles 
DakMoyer,Sat Feb 27 02:48:41 IST 2016,Johnny Adams Vernon Manziel 
DakMoyer,Sat Feb 27 02:34:42 IST 2016,Vernon Adams A passing skills F tackling skills 
DakMoyer,Sat Feb 27 02:30:00 IST 2016, truth told I actually switch game wore black unis b/c red red giving headache
DakMoyer,Sat Feb 27 02:23:47 IST 2016,Watching V Adams Eastern Washington I gotta red field kind weird watch game
DakMoyer,Sat Feb 27 02:22:39 IST 2016,Vernon Adams E Washington Still same dynamic playmaker 
DakMoyer,Sat Feb 27 02:02:05 IST 2016,👀 
DakMoyer,Sat Feb 27 01:59:13 IST 2016,Could ran one stood tall pocket perhaps pun delivered strike f 
DakMoyer,Sat Feb 27 01:55:11 IST 2016,oh goodness 
DakMoyer,Sat Feb 27 01:45:53 IST 2016,First Gurley now Marshall Spoilers next year draft analysts fall love Chubb Michel 
DakMoyer,Sat Feb 27 01:44:45 IST 2016,Jaylon Smith 223 shouldnt surprise anyone 2016 redshirt year He regain weight
DakMoyer,Sat Feb 27 01:41:57 IST 2016, 2015 first year RB right
DakMoyer,Sat Feb 27 01:40:59 IST 2016,Not sure Oregons o-line Penn States 
DakMoyer,Sat Feb 27 01:32:30 IST 2016,Nice maneuverability pocket here Vernon Adams 
DakMoyer,Sat Feb 27 01:21:12 IST 2016, 
DakMoyer,Sat Feb 27 00:28:43 IST 2016,RT  Zeke Elliotts H/W jumps 40 time look very much Karlos Williams numbers last years combine
DakMoyer,Fri Feb 26 23:36:52 IST 2016,Go Noles 
DakMoyer,Fri Feb 26 08:11:56 IST 2016, yeah Arizona state still timeouts
DakMoyer,Fri Feb 26 08:11:12 IST 2016,RT  Amazing walking without knee brace six days being restricted six weeks feels fantastic 
DakMoyer,Fri Feb 26 07:27:08 IST 2016, dont even started
DakMoyer,Fri Feb 26 07:00:13 IST 2016, 
DakMoyer,Fri Feb 26 04:35:47 IST 2016,welp guess those jerseys going back sale 
DakMoyer,Fri Feb 26 03:52:00 IST 2016, better idea run 40 put up drywall run through
DakMoyer,Fri Feb 26 02:44:29 IST 2016,   Still think completed pass Shaw Should one incompletion
DakMoyer,Fri Feb 26 01:36:38 IST 2016,65 237 10 inch hands 40 GPA Saved ten people fire Donated 1M charity Olympic medal winner 
DakMoyer,Fri Feb 26 00:42:37 IST 2016,RT  Robinson added reason missed FSU game last year bc met marketing lady offering th…
DakMoyer,Thu Feb 25 23:28:27 IST 2016,Jalen Tabor name keep mind 2017 draft 
DakMoyer,Thu Feb 25 22:28:38 IST 2016,As cool itd I dont think Hack ends up Houston Remember Mariota Philadelphia last year Nassib Buffalo 2013
DakMoyer,Thu Feb 25 22:26:49 IST 2016,  I love thumbnail Hack getting sacked
DakMoyer,Thu Feb 25 22:24:18 IST 2016,RT  The more I watch Hackenberg more Im believer  I think good starting QB NFL
DakMoyer,Thu Feb 25 21:41:05 IST 2016,Does mean much Probably interesting tidbit information keep mind CLE eventually takes Wentz over Goff
DakMoyer,Thu Feb 25 21:40:03 IST 2016,Goff issues wet conditions Was benched true freshman during rainy game
DakMoyer,Thu Feb 25 21:39:31 IST 2016,Normally I dont pay attention QB hand sizes make big deal out
DakMoyer,Thu Feb 25 21:31:44 IST 2016,  I OT2 behind Tunsil
DakMoyer,Thu Feb 25 20:50:49 IST 2016,Weakness Cannot beat triple teams Major questions moving forward 
DakMoyer,Thu Feb 25 19:19:07 IST 2016,223 Hack I thought more around 235-range
DakMoyer,Thu Feb 25 09:23:32 IST 2016,Legally Blonde  amazing Two thumbs up 👍👍 Go see before over
DakMoyer,Thu Feb 25 07:58:56 IST 2016,Sky blue water wet Romo surgery 
DakMoyer,Thu Feb 25 07:57:20 IST 2016,sherman professor defense against dark arts
DakMoyer,Thu Feb 25 05:12:25 IST 2016,  product mad science laboratory 
DakMoyer,Thu Feb 25 03:23:51 IST 2016,Welp thats 
DakMoyer,Thu Feb 25 03:22:37 IST 2016,With coaches timers Sometimes I think players/agents wary electronic timers Combine uses
DakMoyer,Thu Feb 25 03:21:42 IST 2016,Its really surprising many top draft prospects arent running 40 Indy At pro day run track
DakMoyer,Thu Feb 25 03:15:19 IST 2016, Yeah hell probably go Late 2nd round-Early 3rd round Most RB 3/4 behind EE Dixon
DakMoyer,Thu Feb 25 03:13:28 IST 2016,  Henry already El Tractorsito 
