username,time,tweet
Amni_Insyirah98,Sat Feb 27 20:39:48 IST 2016,Instead  outfits need wear worry more bout repay teachers 
Amni_Insyirah98,Sat Feb 27 20:09:28 IST 2016,Im gonna cry whole week  reply  Bye
Amni_Insyirah98,Sat Feb 27 20:08:48 IST 2016,At I know youre reading tweets right 
Amni_Insyirah98,Sat Feb 27 20:06:54 IST 2016, wanna see sooooooo bad
Amni_Insyirah98,Sat Feb 27 16:39:43 IST 2016,Yes Im boring person Nothing new
Amni_Insyirah98,Sat Feb 27 16:37:39 IST 2016,myung27 nah present starter hihi 
Amni_Insyirah98,Sat Feb 27 16:34:04 IST 2016,myung27 I hope Im late wish happy birthday darling emyyyyy D yey rock  Hihi
Amni_Insyirah98,Sat Feb 27 16:09:51 IST 2016,Sunday Monday Tuesday Wednesday D-dayHuhu D
Amni_Insyirah98,Sat Feb 27 16:06:19 IST 2016,Magnum pink raspberry  black espresso  NEED THEM NOW RIGHT NOW
Amni_Insyirah98,Fri Feb 26 20:35:13 IST 2016,I find pretty hard tweet eng I need express true feeling bout smtg
Amni_Insyirah98,Fri Feb 26 20:34:23 IST 2016,Itulah masalahnya jadik baik sangat ni  asyik kene pijak je dan org tak peduli pon psl perasan kita sbb alaa dia kan baik
Amni_Insyirah98,Fri Feb 26 20:31:42 IST 2016,Ppl stop bc I need yunhyeong life
Amni_Insyirah98,Fri Feb 26 20:30:40 IST 2016,RT  Why people gotta rude  
Amni_Insyirah98,Fri Feb 26 20:30:10 IST 2016,RT  yunhyeong really really nice hope ppl wont take advantage kindness  Pls dont ask someone …
Amni_Insyirah98,Fri Feb 26 20:29:53 IST 2016,Pls dont tweet unsure thing bout spm results ok guys bc disturb emotions overall
Amni_Insyirah98,Fri Feb 26 18:41:48 IST 2016,I know maybe time think bout concert stuffs 
Amni_Insyirah98,Fri Feb 26 18:40:26 IST 2016,Pls inform more bout tix exoluxion  fm
Amni_Insyirah98,Fri Feb 26 18:36:24 IST 2016,Im desperate lel 
Amni_Insyirah98,Fri Feb 26 16:13:52 IST 2016,Im proud kak yuna D acknowledged Malaysians
Amni_Insyirah98,Fri Feb 26 16:12:27 IST 2016,RT  Thank much loving Crush feat  Youve idea heart palpitations I having first few months keep…
Amni_Insyirah98,Fri Feb 26 16:07:02 IST 2016,RT  Cant wait hear  new album 👌👌👌
Amni_Insyirah98,Thu Feb 25 04:42:51 IST 2016,happy birthday  bby D happy sweet eighteen ok
Amni_Insyirah98,Wed Feb 24 12:50:09 IST 2016,I always feeling excited nothing heh
Amni_Insyirah98,Wed Feb 24 12:44:55 IST 2016,RT  あなたキャストですかってくらい慣れた動作で記念撮影に応じてて神対応なダッフィー1歳だった。笑 
Amni_Insyirah98,Wed Feb 24 11:09:01 IST 2016,Its bc bts maybank branch cant accept one ringgit note
Amni_Insyirah98,Wed Feb 24 11:08:18 IST 2016,Asking one myr discount doesnt sound pathetic right
Amni_Insyirah98,Tue Feb 23 10:48:32 IST 2016,If nak jadik scientist kene ambik course ape eak huhu
Amni_Insyirah98,Tue Feb 23 10:47:52 IST 2016,RT  Hijab covers head brain  
Amni_Insyirah98,Tue Feb 23 10:46:55 IST 2016,They look perfectly fine flower crowns
Amni_Insyirah98,Tue Feb 23 10:42:38 IST 2016,RT 201069  
Amni_Insyirah98,Tue Feb 23 10:41:23 IST 2016,RT 201069  
Amni_Insyirah98,Tue Feb 23 09:34:04 IST 2016,Lrt spm tu doesnt matter reason kita msuk high school
Amni_Insyirah98,Tue Feb 23 09:33:00 IST 2016,RT  Because Malay Privilege kind mentality happens  
Amni_Insyirah98,Mon Feb 22 23:32:08 IST 2016,I KNOW GUYS I SHOULDNT BEHAVE LIKE THIS BUT I REALLY CARE BC IT COULD BE A SCAR AND A SCAR IS NOT GOOD FOR HIMMM
Amni_Insyirah98,Mon Feb 22 23:30:31 IST 2016,Although I feel Im being rejected pushed away ok Im gonna alright time
Amni_Insyirah98,Mon Feb 22 23:29:35 IST 2016,Im emotional bc hanbin TT
Amni_Insyirah98,Mon Feb 22 23:29:01 IST 2016,Even youre feeling guilty  cant change fact someone hurt
Amni_Insyirah98,Mon Feb 22 23:28:03 IST 2016,Why fan youre gonna hurt
Amni_Insyirah98,Mon Feb 22 23:26:23 IST 2016,Its I concerned bout trivial thing hanbin shouldnt hurt bc hes precious gem 
Amni_Insyirah98,Mon Feb 22 23:22:56 IST 2016,Bc hes ex crush
Amni_Insyirah98,Mon Feb 22 22:52:58 IST 2016,My birthday May I song yunhyeong birthday present ahahaha sorry Im stress rn
Amni_Insyirah98,Mon Feb 22 22:49:17 IST 2016,RT  He even bow ikonic fan greeted Happy Birthday 👏Cr owneryunhyeong 윤형 iKON 
Amni_Insyirah98,Mon Feb 22 22:46:43 IST 2016,myung27 trauma good thing see positive prospect bby hehe dah isi dah upu tapi belum 100 sure XD
Amni_Insyirah98,Mon Feb 22 22:45:05 IST 2016,Jawline game strong ft smile sunshine song yunhyeong beautiful 
Amni_Insyirah98,Mon Feb 22 22:37:30 IST 2016,I know right D Bangyongguk 
Amni_Insyirah98,Mon Feb 22 22:31:52 IST 2016,Biasiswa jpa bukak lepas result keluar
Amni_Insyirah98,Mon Feb 22 22:30:57 IST 2016,Rookies pon dah pergi overseas skrg I still dont know
Amni_Insyirah98,Mon Feb 22 22:25:15 IST 2016,myung27 itsokay emy  Experience tu make better person makes yourself more persevere
Amni_Insyirah98,Mon Feb 22 22:22:39 IST 2016,Its brand new born
