username,time,tweet
LindsayAlarie,Thu Feb 25 05:39:55 IST 2016,Darn another snow day What I going myself 
LindsayAlarie,Thu Feb 25 01:11:50 IST 2016,What Ive learned watching James Bond always keep full tank gas You never know youll car chase
LindsayAlarie,Wed Feb 24 18:52:12 IST 2016,RT  BIG MEATY CH-LAAAWS 
LindsayAlarie,Wed Feb 24 18:50:32 IST 2016,First snow day I dont work Guess isnt getting dressed today 🙋
LindsayAlarie,Tue Feb 23 17:25:15 IST 2016,Its pretty sad I wake up morning Im excited come home take nap
LindsayAlarie,Mon Feb 22 06:49:19 IST 2016,RT  Introducing Samsung GalaxyS7 GalaxyS7edge Rethink phone
LindsayAlarie,Sat Feb 20 02:13:07 IST 2016,Smells spring outside 💖
LindsayAlarie,Tue Feb 16 09:24:23 IST 2016,RT   Please give call job application Thanks
LindsayAlarie,Tue Feb 16 07:51:59 IST 2016,RT  I want someone looks way Bruno looks Mark 
LindsayAlarie,Tue Feb 16 07:41:34 IST 2016,RT  THIS IS GREAT 😂 
LindsayAlarie,Sat Feb 13 07:54:56 IST 2016,This customer told nice Valentines Day special someone surprise something nice Me 
LindsayAlarie,Sat Feb 13 01:07:55 IST 2016,RT  Meet actor playing Jack Hyde Christian Greys rival FiftyShadesDarker  
LindsayAlarie,Mon Feb 08 08:05:29 IST 2016,RT  FUCK ME THE FUCK UP 
LindsayAlarie,Mon Feb 08 07:34:23 IST 2016,RT  THIS PART I DIED 
LindsayAlarie,Mon Feb 08 07:18:29 IST 2016,Lmao now wont seen Bruno another 3 years bc hes going go back hiding writing 3rd album
LindsayAlarie,Mon Feb 08 07:15:19 IST 2016,RT  What confrotation between Beyonce  Bruno Mars SB50 SuperBowlW9 
LindsayAlarie,Mon Feb 08 07:14:43 IST 2016,Bruno oh Ive missed 😍
LindsayAlarie,Wed Feb 03 17:27:59 IST 2016,I seriously hate going first hour damn freshman 😩
LindsayAlarie,Tue Feb 02 22:16:26 IST 2016,RT  dramatic moment Disney history Miley fought dad cuz wouldnt go florida 
LindsayAlarie,Tue Feb 02 07:05:33 IST 2016,
LindsayAlarie,Tue Feb 02 06:01:26 IST 2016,I cant help fix peoples grammar use wrong 😞
LindsayAlarie,Sat Jan 30 08:44:09 IST 2016,RT  I need friend thats down go Target moment
LindsayAlarie,Tue Jan 26 06:28:27 IST 2016,RT k18 I eat whole footlong subway still full afterwards I wish kind talent somewhere …
LindsayAlarie,Sat Jan 23 08:06:52 IST 2016,RT  ohhh Mermaidman I think I-FOUND IT 
LindsayAlarie,Fri Jan 22 08:51:43 IST 2016,I keep forgetting kids going school tomorrow Im here Florida enjoying vacation 😏
LindsayAlarie,Wed Jan 20 07:44:23 IST 2016,Is acceptable unacceptable mothers breast feed child public
LindsayAlarie,Tue Jan 19 09:01:20 IST 2016,Id live world breast feeding found socially acceptable
LindsayAlarie,Sun Jan 17 20:59:14 IST 2016,  
LindsayAlarie,Sat Jan 16 06:16:42 IST 2016,RT  This happy gets wear clothes 
LindsayAlarie,Fri Jan 15 06:47:47 IST 2016,RT  
LindsayAlarie,Thu Jan 14 17:21:55 IST 2016,RT  
LindsayAlarie,Tue Jan 12 07:59:57 IST 2016,999 sure coyote back yard 😖
LindsayAlarie,Fri Jan 08 01:35:55 IST 2016,Update Mr Reid bought 3 more Webkinz 
LindsayAlarie,Thu Jan 07 08:28:48 IST 2016,Shout out Mr Reid buying 4 Webkinz 
LindsayAlarie,Thu Jan 07 08:15:50 IST 2016,If I dont take nap everyday Im cranky Im literally child 😅
LindsayAlarie,Wed Jan 06 04:32:12 IST 2016,Getting butthurt dont understand awesome joke Vine  
LindsayAlarie,Tue Jan 05 09:07:23 IST 2016,RT  YES You go Meredith 
LindsayAlarie,Tue Jan 05 06:24:01 IST 2016,RT  SNAKE EYES 
LindsayAlarie,Mon Jan 04 08:12:12 IST 2016,RT  THIS legendary iconic timeless unforgettable BOP under-appreciated 
LindsayAlarie,Sat Jan 02 21:20:35 IST 2016,RT  Ran 10 miles away feelings today
LindsayAlarie,Sat Jan 02 08:20:31 IST 2016,RT  Gave cat catnip now stoned AF 
LindsayAlarie,Fri Jan 01 10:39:31 IST 2016,Gunshots fireworks
LindsayAlarie,Fri Jan 01 09:33:49 IST 2016,And magically year January 1st 1201 AM everyone becomes new person NewYearNewMe
LindsayAlarie,Fri Jan 01 09:13:17 IST 2016,Im ready cheesy Wow I havent seen last year jokes 😒
LindsayAlarie,Wed Dec 30 21:29:59 IST 2015,Gengis love Gengis life 💖
LindsayAlarie,Mon Dec 28 09:16:10 IST 2015, delta class last semester A college boy 😏
LindsayAlarie,Mon Dec 28 09:10:51 IST 2015,A DECENT guy asked go date wowowowowowowowowowowowtfwowowowow 😊😅
LindsayAlarie,Fri Dec 25 19:05:37 IST 2015,RT  MERRY XMAS   ||  
LindsayAlarie,Fri Dec 25 10:17:59 IST 2015,
LindsayAlarie,Fri Dec 25 10:12:44 IST 2015,RT  SANTAS COMIN TONIGHT TONIGHT SANTAS COMIN TONIGHT 
