username,time,tweet
blueskydrew,Mon Feb 29 22:28:48 IST 2016,Perplexed months someone told CrossFit changed life 
blueskydrew,Sat Feb 27 09:01:25 IST 2016, Can followers look  Heres one mine New York few years back 
blueskydrew,Thu Feb 25 21:14:52 IST 2016,Recent Fitbit stats 
blueskydrew,Mon Feb 22 03:26:43 IST 2016,Ski Moguls Winter Park Colorado 
blueskydrew,Fri Feb 19 05:36:26 IST 2016,RT  An arctic fox patrols coast Hudson Bay looking morsel food left behind a… 
blueskydrew,Thu Feb 18 05:26:52 IST 2016,Shocked  until I discovered took place NewJersey  
blueskydrew,Wed Feb 17 05:56:14 IST 2016,Momma always theres such things luck  
blueskydrew,Mon Feb 08 04:55:11 IST 2016,Fishbowl XXL intense right now  
blueskydrew,Mon Feb 08 01:11:57 IST 2016, Approriate CarolinaPanthers
blueskydrew,Sat Feb 06 17:13:02 IST 2016,RT  Nothing lifts out melancholy Saturday morning singing along epic power ballads
blueskydrew,Sat Feb 06 07:06:23 IST 2016,Of course Colorado 
blueskydrew,Sat Feb 06 06:58:23 IST 2016,Sonoran Sunset Arizona 
blueskydrew,Fri Feb 05 07:26:53 IST 2016,RT  Truth  
blueskydrew,Fri Feb 05 01:58:33 IST 2016,Phoenix Arizona 
blueskydrew,Wed Feb 03 10:28:29 IST 2016,Survive plane crash sitting last row The tail section remains tact AirFloridaFlight90 
blueskydrew,Wed Feb 03 08:34:00 IST 2016,Denver International Airport 
blueskydrew,Wed Feb 03 05:58:38 IST 2016,Anyone drink  Whats take 
blueskydrew,Mon Jan 25 02:17:02 IST 2016,Awesome afternoon Denver Colorado  Broncos 
blueskydrew,Fri Jan 22 08:17:09 IST 2016,Pretty amazing customer experience  over last two weeks Now I know go field optical needs Thank
blueskydrew,Fri Jan 22 01:00:06 IST 2016,First book year done IsaacAsimov Now second  
blueskydrew,Wed Jan 20 08:56:25 IST 2016,I turned back I learned England Dan Texas 
blueskydrew,Wed Jan 20 08:17:18 IST 2016,The cello one favorite time instruments 
blueskydrew,Sun Jan 17 23:08:21 IST 2016,View Wolf Creek Ski Area Colorado 
blueskydrew,Fri Jan 15 09:03:25 IST 2016, Im interested buying re-launching 66 Switch Snowboarding brand
blueskydrew,Wed Jan 13 08:29:58 IST 2016,Hard tell  living same country time I last 7 years StateOfTheUnion
blueskydrew,Sat Jan 09 05:43:22 IST 2016,Only two more days until Monday bestdayoftheweek  
blueskydrew,Thu Jan 07 08:32:03 IST 2016,40 corn grown US used make ethanol
blueskydrew,Thu Jan 07 01:10:07 IST 2016,CopaDelRey VamosBarca
blueskydrew,Tue Jan 05 01:05:37 IST 2016,RT west Cant watch presser Zidane quit
blueskydrew,Sun Jan 03 02:12:39 IST 2016,Awesome start 2016 hike  
blueskydrew,Fri Jan 01 11:58:04 IST 2016,RT  Looking forward catching up  today 1 truly good guys world
blueskydrew,Fri Jan 01 11:57:50 IST 2016,New Years Eve  
blueskydrew,Mon Dec 28 07:04:13 IST 2015, Love  Can meet  week un café  Ill BA dos tiempos en el año que viene
blueskydrew,Fri Dec 25 11:39:14 IST 2015,I love
blueskydrew,Thu Dec 24 04:05:15 IST 2015,
blueskydrew,Tue Dec 22 10:04:45 IST 2015,  Interesting Curious know terror attacks prevented far collection metadata
blueskydrew,Sun Dec 20 20:42:50 IST 2015,RT  Guardiola move replaced Ancelotti  
blueskydrew,Mon Dec 14 10:35:10 IST 2015,Whoa LigaMXFinal
blueskydrew,Thu Dec 10 08:10:19 IST 2015,Yesterday President Venezuela Nicolas Maduro sported track suit address nation BallerAlert 
blueskydrew,Mon Dec 07 13:00:02 IST 2015,So glad Monday finally here
blueskydrew,Fri Dec 04 07:35:39 IST 2015,Shout out 
blueskydrew,Thu Dec 03 21:51:32 IST 2015,RT  A sweet version very special song Just Like You TBT 
blueskydrew,Mon Nov 30 09:59:46 IST 2015,Sunday night snowstorm Denver CO 
blueskydrew,Mon Nov 23 09:19:21 IST 2015,RT  Muchas felicidades  por su triunfo y al pueblo argentino por la valiente e histórica decisión tomada ho…
blueskydrew,Sun Nov 22 09:28:29 IST 2015,Does still hold true real cowboys dont carry cell phones
blueskydrew,Sat Nov 21 08:11:13 IST 2015,According  average federal employee earned 84153 2014 Including benefits amount rises 119934
blueskydrew,Fri Nov 20 08:37:38 IST 2015, set aside 10 Billion pay crisis discovery illegal software deceived diesel emissions testers
blueskydrew,Tue Nov 17 08:50:27 IST 2015,Im  
blueskydrew,Mon Nov 16 23:57:23 IST 2015,The best thing startup  t-shirt smallest size possible put right away
blueskydrew,Thu Nov 12 03:33:00 IST 2015,Negotiating venture capital investment rock climber pretty epic NoGivingUp
