username,time,tweet
fabscarrillo,Thu Feb 25 04:07:12 IST 2016,A positive attitude solve problems annoy enough people make worth effort 
fabscarrillo,Thu Feb 25 02:36:51 IST 2016,Lydia Martin definitely charm way safety - ‘TeenWolf’ Who survive ‘TheHungerGames’ 
fabscarrillo,Thu Feb 25 01:48:22 IST 2016,Yes millennials work hard real problem old people make much 
fabscarrillo,Thu Feb 25 01:42:51 IST 2016,Everything read socialmedia isnt necessarily reality WednesdayWisdom
fabscarrillo,Thu Feb 25 01:41:59 IST 2016,truth  
fabscarrillo,Thu Feb 25 01:41:39 IST 2016,Im here discourse self-fulfillment through socialmedia
fabscarrillo,Thu Feb 25 01:40:32 IST 2016,RT  Most people present very curated version themselves social media dont forget You never know people …
fabscarrillo,Thu Feb 25 01:40:06 IST 2016,RT  Twitter’s event targeting allows easily connect brand live audience powerful results
fabscarrillo,Wed Feb 24 11:31:12 IST 2016,So Lydia connected The Beast A descendant someone involved I need answers Argents TeenWolf WhoIsTheBeast
fabscarrillo,Wed Feb 24 03:23:04 IST 2016,Today music popculture ChristinaAguilera won Grammy Best New Artist first Grammy 
fabscarrillo,Wed Feb 24 01:49:23 IST 2016,Played out socialmedia predictable - 29-year-old millennial rips 25-year-old Yelp employee fired 
fabscarrillo,Wed Feb 24 01:13:23 IST 2016,wordsofwisdom  
fabscarrillo,Wed Feb 24 01:12:19 IST 2016,Again socialmedia fad here stay learn use business personal needs 
fabscarrillo,Wed Feb 24 01:11:17 IST 2016,Socialmedia used wisely generate enough awareness help create much needed change society  
fabscarrillo,Tue Feb 23 10:46:36 IST 2016,Great list popculture junkie course youre Millennial  
fabscarrillo,Tue Feb 23 10:44:39 IST 2016,Time well spent Millennials  
fabscarrillo,Tue Feb 23 10:43:20 IST 2016,TheMoreYouKnow  
fabscarrillo,Tue Feb 23 04:46:11 IST 2016,The struggle real mondaymotivation  
fabscarrillo,Tue Feb 23 04:44:53 IST 2016,SocialMedia tool enhance mutually benefit marketing strategies 
fabscarrillo,Tue Feb 23 04:01:06 IST 2016,If content king conversion queen SocialMediaMarketing socialmedia
fabscarrillo,Tue Feb 23 03:47:42 IST 2016,What depicted fiction ie socialmedia reality Keeping expectations realistic key 
fabscarrillo,Tue Feb 23 03:46:25 IST 2016,RT 360WisePhilly 360WiseNews  The Entrepreneurs Field Guide To Using Social Media Channels 
