username,time,tweet
gugagc,Tue Nov 17 08:28:40 IST 2015,  oh I being  LOL Right
gugagc,Tue Nov 17 08:27:01 IST 2015,  You vote up until now
gugagc,Tue Nov 17 03:05:42 IST 2015,  Start petition refugees stay property  NoSyrianRefugees
gugagc,Tue Nov 17 03:03:59 IST 2015,   luckily Are insane We cant pick extremists apart NoSyrianRefugees
gugagc,Tue Nov 17 02:59:15 IST 2015,  NoMoreRefugees USA
gugagc,Tue Nov 17 02:57:24 IST 2015,  NoMoreRefugees
gugagc,Tue Nov 17 02:36:38 IST 2015, Religion Worlds number 1 problem Evolve
gugagc,Tue Nov 17 02:24:34 IST 2015, NoMoreRefugees
gugagc,Mon Nov 16 23:30:32 IST 2015,   Wouldnt stupid telling whole world plans
gugagc,Mon Nov 16 23:04:53 IST 2015,Lister  pvanostaeyen Can capture those featured magazine  They Extremists
gugagc,Mon Nov 16 23:02:04 IST 2015,  By The Media mean FoxNews Planning important fighting WarMongers
gugagc,Mon Nov 16 22:47:04 IST 2015, I agree Send refugees back NoMoreRefugess
gugagc,Mon Nov 16 22:45:52 IST 2015,  nypost Not going War leading WarMongers
gugagc,Mon Nov 16 20:06:29 IST 2015, NoMoreRefugees
gugagc,Mon Nov 16 19:56:06 IST 2015,  The world asks same thing ParisAttacks
gugagc,Mon Nov 16 19:54:06 IST 2015,  He couldnt anymore correct  NoMoreRefugees USA
gugagc,Mon Nov 16 19:50:46 IST 2015, Extreme Acts happens more want 2 believe WakeUpAmerica
gugagc,Mon Nov 16 19:45:37 IST 2015, World come together War Eminent No Invasion Be Objective Eliminate Extremists
gugagc,Mon Nov 16 19:41:32 IST 2015, This exactly need independent group very Smart individuals fighting peoples interests Anonymous Rock
gugagc,Mon Nov 16 19:31:01 IST 2015, TerroristAttacks happen more people notice GiveAShit 1st world countries hit WakeUpAmerica
gugagc,Mon Nov 16 19:23:06 IST 2015, This exactly need independent group very smart individuals helping World ANONYMOUS ROCK
gugagc,Mon Nov 16 19:18:06 IST 2015, There similar article b4 Parents need news writing tell truth kids
gugagc,Mon Nov 16 06:00:10 IST 2015,I want STOP  You nothing against  Worry campaign 1st  Blind
gugagc,Mon Nov 16 05:51:24 IST 2015,   The citizens USA demand NoMoreExcuses
gugagc,Mon Nov 16 05:49:00 IST 2015,     We never leader politicians recent decades  Shame
gugagc,Mon Nov 16 05:18:14 IST 2015, Religion Race Inequality Everything Fight MyRights MyRights never Agreement Humans EVOLVE
gugagc,Mon Nov 16 05:10:41 IST 2015,  We people USA demand NoMoreRefugees CloseTheBorder secure protect Americans NoInvasion
gugagc,Mon Nov 16 04:56:20 IST 2015,    2/2 USA usually handles situations  No invasion str8 objective
gugagc,Mon Nov 16 04:54:51 IST 2015,    1/2 We dont always lead France doing much better
gugagc,Mon Nov 16 04:10:54 IST 2015, Yes No invasion Just straight objective  Bravo
gugagc,Mon Nov 16 03:47:24 IST 2015,  Those terrorists r indeed MuslimRadicals ChristianExtremists exist  Humans evolve religions
gugagc,Mon Nov 16 00:10:35 IST 2015, How news
gugagc,Sun Nov 15 22:49:07 IST 2015,  This huge assumption claim If true indeed fix To honest hing done
gugagc,Sun Nov 15 19:57:59 IST 2015,   Lets invade Syria fund another war help refugees This sounds dumb
gugagc,Sun Nov 15 19:55:28 IST 2015, What bunch joke What make NFL FantasyFootball This proves being manipulated
gugagc,Sun Nov 15 19:13:49 IST 2015, HOLLYHOLM  looked bigger beast  rematch
gugagc,Sun Nov 15 19:12:50 IST 2015, This happens best athletes  once top 4 2 long sloppy
gugagc,Sun Nov 15 19:03:58 IST 2015, Lets call those pigs - Extremists Anyone radical believing fairytale books
gugagc,Sun Nov 15 09:33:54 IST 2015,  This first good news I heard today StopMarcoRubio
gugagc,Sun Nov 15 09:31:49 IST 2015, He tries hard political correct I hate admit Trump2016 man
gugagc,Sun Nov 15 05:45:51 IST 2015, Extreme measures taken keep safe NoMoreRefugees USA
gugagc,Sun Nov 15 05:42:14 IST 2015,The whole country agrees even b4 ParisAttacks We dont need MuslimExtremists infiltrating USA 
gugagc,Sun Nov 15 04:39:07 IST 2015,  right Our society being poisoned   DefendReligiousLiberty pathetic
gugagc,Sun Nov 15 04:33:36 IST 2015,  setting differences aside moment  I agree closing gates refugees  NoRefugees
gugagc,Sun Nov 15 04:32:16 IST 2015,  His plan give weapons those people  Ask Dick Cheney worked out
gugagc,Sun Nov 15 04:27:20 IST 2015, Listen self out reality those follow Who oppressing
gugagc,Sat Nov 14 23:46:02 IST 2015, Does  share top secret information w anyone Their plans mean nothing talking argument entertain weak
gugagc,Sat Nov 14 23:19:11 IST 2015, Of course  USA needs political correct
gugagc,Sat Nov 14 23:14:23 IST 2015,  non religion people  free
gugagc,Sat Nov 14 23:12:15 IST 2015,Anon talking
