username,time,tweet
HunterLeger94,Fri Feb 26 09:12:50 IST 2016,Donald Trump New Hampshire This state trees roads countryside  Well 
HunterLeger94,Fri Feb 26 09:04:57 IST 2016,This mess
HunterLeger94,Fri Feb 26 09:04:36 IST 2016,RT  tedcruz  supported  against Pres Bush 2004 GOPDebate
HunterLeger94,Fri Feb 26 09:04:26 IST 2016,RT  realDonaldTrump taxes last 4 years still being audited There more bombshells release
HunterLeger94,Fri Feb 26 07:35:58 IST 2016,Well played Mr Rubio Well played  
HunterLeger94,Fri Feb 26 07:24:20 IST 2016,Donald Trump supporters access Google
HunterLeger94,Fri Feb 26 06:54:15 IST 2016,TrustTed CruzCrew GOPDebate tcot  
HunterLeger94,Fri Feb 26 06:38:23 IST 2016,
HunterLeger94,Fri Feb 26 04:00:36 IST 2016,Marco Rubio needs prove take Trump tonight
HunterLeger94,Thu Feb 25 21:56:26 IST 2016,And having none shenanigans UNG 
HunterLeger94,Thu Feb 25 21:55:40 IST 2016,Were ready start shooting Vanguard News UNG 
HunterLeger94,Tue Feb 23 13:33:34 IST 2016,I know heart man good right eventually triumph purpose worth each life
HunterLeger94,Tue Feb 23 11:28:46 IST 2016,Damn Daniel
HunterLeger94,Mon Feb 22 04:21:45 IST 2016,As well SB 284
HunterLeger94,Mon Feb 22 04:20:21 IST 2016,I find liberal outrage over HB 757 amusing
HunterLeger94,Thu Feb 18 09:14:28 IST 2016, UNG Yes
HunterLeger94,Sun Feb 14 23:55:06 IST 2016,The Consistent Conservative  Cruz2016 CruzCrew  StandWithTed TrusTed
HunterLeger94,Sun Feb 14 07:45:58 IST 2016,Like GOPDebate far Do  Like page 
HunterLeger94,Sun Feb 14 03:35:59 IST 2016,The US lost one eloquent defenders Constitution RIPScalia
HunterLeger94,Sat Feb 13 08:09:18 IST 2016,A profound site middle barren icy wasteland 
HunterLeger94,Fri Feb 12 20:44:17 IST 2016,I call one poll standing Siberia 
HunterLeger94,Thu Feb 11 09:49:39 IST 2016,Its getting knocked down matters fact back up
HunterLeger94,Thu Feb 11 01:09:32 IST 2016,RT  Hey  We want see CarlyFiorina next debate The American people a… 
HunterLeger94,Thu Feb 11 01:09:07 IST 2016,RT  Tell  wont ignored time We want  debate stage We heard TeamCarly …
HunterLeger94,Thu Feb 11 01:09:04 IST 2016,RT  Tell  wont ignored time We want  debate stage We heard TeamCarly Ca…
HunterLeger94,Wed Feb 10 05:59:27 IST 2016,Lets rock vote Carly2016 TeamCarly  
HunterLeger94,Mon Feb 08 20:09:14 IST 2016,Day 3 New Hampshire turned Siberia FITN
HunterLeger94,Mon Feb 08 07:55:11 IST 2016,RT  Messed up big Tell world using BALLOGIZE   help sorry during BigGame 
HunterLeger94,Mon Feb 08 06:12:46 IST 2016,If I cant root 49ers I guess I root Broncos
HunterLeger94,Mon Feb 08 04:51:41 IST 2016,This perfection Vote   BeLikeCarly TeamCarly Carly2016
HunterLeger94,Sun Feb 07 11:51:18 IST 2016,Who big winner GOPDebate  FITN TeamCarly Carly2016
HunterLeger94,Sun Feb 07 10:08:53 IST 2016,RT  Biggest  debacle tonight  FITN GOPDebate
HunterLeger94,Sun Feb 07 07:31:25 IST 2016,RT  direct slap Republican voters 
HunterLeger94,Sun Feb 07 07:30:38 IST 2016, This debate awful Thanks leaving out one candidate beating establishment candidates GOPDebate Carly2016
HunterLeger94,Sun Feb 07 07:28:40 IST 2016,RT  Tired double talk politicians Vote  GOPDebate Carly2016 TeamCarly StandWithCarly
HunterLeger94,Sun Feb 07 07:22:46 IST 2016,RT  Please thank  signing ObamaCare  NHDebate GOPDebate 
HunterLeger94,Sun Feb 07 07:22:11 IST 2016,RT CRants What  doing tonight  
HunterLeger94,Sun Feb 07 05:05:46 IST 2016,RT  We still supporting  during GOPDebate That wont change TeamCarly Carly2016 LetCarlyDebate
HunterLeger94,Sun Feb 07 05:05:43 IST 2016,RT    Im watching farce Supporting Carly Spending evening campaigning Carly
HunterLeger94,Sun Feb 07 05:05:41 IST 2016,RT atlalex Cant stop wont stop team Exeter Calls til fall    nh  
HunterLeger94,Sun Feb 07 05:04:59 IST 2016,RT 1791 Carly Fiorina Campaign Releases Parody TV Spot NH Republican Debate From Which Candidate Has Been Exlude 
HunterLeger94,Sun Feb 07 02:19:35 IST 2016,RT  Here Carly HQ NH represent CarlyFiorina pride Carly2016 FITN… 
HunterLeger94,Sun Feb 07 02:11:14 IST 2016,RT  Canvassing NH  rest  team  Ccnh  
HunterLeger94,Sun Feb 07 00:29:27 IST 2016,RT atlalex Canvass Portsmouth Of course impromptu sign wave   nh  https//…
HunterLeger94,Sat Feb 06 23:58:52 IST 2016,RT  Carlys Super PAC mocks ABC debate exclusion funny pre-debate promo 
HunterLeger94,Sat Feb 06 23:58:48 IST 2016,RT   
HunterLeger94,Sat Feb 06 23:07:37 IST 2016,RT  TeamCarly GA hard work getting people NH vote CarlyFiorina Tuesday… 
HunterLeger94,Sat Feb 06 23:07:22 IST 2016,RT  Let  boss  know think Mickey Mouse decision exclude  LetCarlyDebate f…
HunterLeger94,Sat Feb 06 22:58:21 IST 2016,RT  CarlyFiorina I go way Cleveland We ground game  funding LetCarlyDebate 
