username,time,tweet
arielbaar,Tue Apr 07 10:50:09 IST 2015,So yay Duke  ACCReigns
arielbaar,Mon Apr 06 08:21:03 IST 2015,Bring Huskies RepeatNationalShip
arielbaar,Mon Apr 06 06:22:36 IST 2015,RT  Fighting Irish another shot title Notre Dame heads championship game 4th time last 5 seasons http//…
arielbaar,Mon Apr 06 06:19:46 IST 2015,Headed National Ship
arielbaar,Mon Apr 06 05:33:00 IST 2015,My niece Giselle And yours truly baldandbeautiful happyeaster 
arielbaar,Sun Apr 05 23:19:23 IST 2015,ThatAwkwardMoment HappyEaster BBQ best Easter
arielbaar,Sun Apr 05 12:15:10 IST 2015,IN ONE OF THESE MOODS AMNEWSER 
arielbaar,Sun Apr 05 08:38:01 IST 2015,Terrible calling
arielbaar,Sun Apr 05 08:37:01 IST 2015,
arielbaar,Sat Apr 04 19:24:43 IST 2015,last cut morning keepswimming amnewser 
arielbaar,Sat Apr 04 13:01:57 IST 2015,O-TOWN getting through morning FeelingLikeATween
arielbaar,Sat Apr 04 11:14:06 IST 2015, YOURE BARELY RESPONDING LOL MISS YOU LITTLE CUZ
arielbaar,Fri Apr 03 21:15:36 IST 2015,Life being crazy messed up ahole right now
arielbaar,Thu Apr 02 16:29:20 IST 2015,normal conversation Gov Rick Scott winknews
arielbaar,Wed Apr 01 14:16:28 IST 2015,MY ALMA MATER MADE THE NEWS FOR GIVING BACK NHS NORWALK  
arielbaar,Tue Mar 31 03:58:00 IST 2015,SWFL Sanibel 
arielbaar,Mon Mar 30 20:35:57 IST 2015,RT  Church van crashes canal killing 8 injuring 10 Updates  SWFL 
arielbaar,Mon Mar 30 18:42:11 IST 2015,RT  Wow The damage now see This church van went road   
arielbaar,Mon Mar 30 02:05:45 IST 2015,OT Insane
arielbaar,Mon Mar 30 00:29:16 IST 2015,You know bad youre saying yeah Louisville justsaying
arielbaar,Sun Mar 29 22:28:07 IST 2015,RT  To everyone 
arielbaar,Sun Mar 29 13:38:25 IST 2015,I cant stop listening game press conference WeAreND Elite8 ItHurts
arielbaar,Sun Mar 29 11:07:47 IST 2015,  HOMETOWN FAVORITE 
arielbaar,Sun Mar 29 09:16:03 IST 2015, good I blame one co-workers He showed up bar ND way ahead
arielbaar,Sun Mar 29 09:15:23 IST 2015, doesnt suck lol
arielbaar,Sun Mar 29 08:46:54 IST 2015,All I know fucking game I drown sorrows tomorrow Im headed work now WeAreND BeastMode Elite8
arielbaar,Sun Mar 29 01:40:44 IST 2015,I pumped game tonight WeAreND
arielbaar,Sat Mar 28 09:40:29 IST 2015,All day Way go Irish WeAreND
arielbaar,Sat Mar 28 08:12:21 IST 2015,RT  Somebody better guard LA CRUISEN
arielbaar,Sat Mar 28 07:46:42 IST 2015,If one thing another
arielbaar,Fri Mar 27 21:43:53 IST 2015,workout goal pumped 
arielbaar,Fri Mar 27 15:58:21 IST 2015, youre saying need puppy lol PuppyEyesPlease
arielbaar,Fri Mar 27 15:57:33 IST 2015,RT      If Notre Dame Elite 8 
arielbaar,Fri Mar 27 08:34:02 IST 2015,I dont normally please keep 1 yr old niece prayers Shes 3 seizures ICU Thank
arielbaar,Fri Mar 27 06:49:06 IST 2015,RT  Notre Dame rolls past Wichita State Sweet 16 81-70 Fighting Irish advance 1st Elite 8 1979 
arielbaar,Fri Mar 27 06:48:30 IST 2015,Were headed Elite 8 WeAreND
arielbaar,Thu Mar 26 02:40:12 IST 2015,RT  Detroit woman charged child abuse bodies 2 kids found dead freezer familys home 
arielbaar,Thu Mar 26 01:26:59 IST 2015,new neighbors work competitorugh oh BattleOfTheTVStations
arielbaar,Thu Mar 26 01:09:06 IST 2015,My thoughts cant decode decode
arielbaar,Thu Mar 26 01:05:37 IST 2015,wont take away pride time decode
arielbaar,Wed Mar 25 19:00:42 IST 2015,I feeling today going pissed workout playlist kind day
arielbaar,Wed Mar 25 01:37:28 IST 2015,X-Files returning 😬😬
arielbaar,Tue Mar 24 00:10:16 IST 2015, Im excited Its little ridiculous Ha
arielbaar,Tue Mar 24 00:09:43 IST 2015,RT   thanks Ariel Very excited
arielbaar,Mon Mar 23 23:29:04 IST 2015,Big shout out boy  getting engaged soul mate So happy I wish happiness growth new chapter
arielbaar,Mon Mar 23 19:17:09 IST 2015, lol  ugh scary
arielbaar,Mon Mar 23 19:12:34 IST 2015,hmmm gym day sounds kind nice
arielbaar,Sun Mar 22 20:20:32 IST 2015, really lol
arielbaar,Sun Mar 22 02:24:13 IST 2015,RT  JUST IN Man stormed TSA machete New Orleans airport explosives 
arielbaar,Sun Mar 22 02:23:27 IST 2015,Its Saturday I work midnight Im even slightly tired right now AmNewserProblems
