username,time,tweet
WhereYouBihn,Tue Jun 02 19:42:26 IST 2015,If Blanche Dorothy love child The Golden Girls I charming 
WhereYouBihn,Mon Jun 01 20:38:33 IST 2015,Its June feels October Like I love fall summer needs love
WhereYouBihn,Mon Jun 01 11:38:23 IST 2015,Its 2 Im eating frozen pizza rolls Starting bottom
WhereYouBihn,Mon Jun 01 11:32:00 IST 2015,RT  I dont need completed I need inspired
WhereYouBihn,Sun May 31 22:00:40 IST 2015,I coffee mistressesDark  
WhereYouBihn,Sun May 31 19:31:05 IST 2015,I free coffee today barista I needed thanks
WhereYouBihn,Sun May 31 19:29:05 IST 2015,RT  I 👏🏻 👏🏻 👏🏻 👏🏻 room 👏🏻 👏🏻 disgusting 👏🏻 people 👏🏻 👏🏻 👏🏻 life 👏🏻  byeeee body shamer
WhereYouBihn,Fri May 29 17:44:36 IST 2015,Real life question How I convince parents go see  concert
WhereYouBihn,Thu May 28 03:09:12 IST 2015,Hes hotI think I know best
WhereYouBihn,Thu May 28 01:54:56 IST 2015,RT  What think s new Mako coaster  hingfaster 
WhereYouBihn,Tue May 26 02:52:09 IST 2015,RT reed All photography grad students people still take picture Im drunk
WhereYouBihn,Mon May 25 01:41:18 IST 2015,RT   👏🏾👏🏾 Travis - 1
WhereYouBihn,Sun May 24 11:51:11 IST 2015, I read time
WhereYouBihn,Sun May 24 10:16:02 IST 2015,I wear fake glasses talk novels
WhereYouBihn,Sun May 24 10:15:18 IST 2015,RT  Dublin doesnt tell My opinion nothing MarRef 
WhereYouBihn,Fri May 22 10:39:50 IST 2015,Just saw ad organic dirt Im done society
WhereYouBihn,Thu May 21 10:29:49 IST 2015,Dont focus shift far back never see coming up next
WhereYouBihn,Mon May 18 21:05:48 IST 2015,RT  Fav KimRT Leslie Knope 
WhereYouBihn,Sun May 17 07:48:31 IST 2015,RT  datinganactor 
WhereYouBihn,Sat May 16 02:09:50 IST 2015,Hang tweet up tweet up hang  OSUDay
WhereYouBihn,Fri May 15 23:43:43 IST 2015,Here  closest friends dragster CedarPoint  
WhereYouBihn,Fri May 15 18:44:04 IST 2015,Oh gosh Ohio many cornfieldsWhere fromOhio
WhereYouBihn,Fri May 15 07:23:52 IST 2015,We won National Championship undisputed champs tweetups  OSUDay 
WhereYouBihn,Wed May 13 23:54:00 IST 2015,I love presenters ask rhetorical questions And I love I mean hate I want answer those questions
WhereYouBihn,Wed May 13 23:20:44 IST 2015,A huge shout out S2F keeping amazing campus running smoothly efficiently SCH
WhereYouBihn,Wed May 13 21:37:26 IST 2015,Senior year live regrets always order guac
WhereYouBihn,Wed May 13 08:46:52 IST 2015,I life advice Once start calling out phD  graduation go hot dog knowyouraudience
WhereYouBihn,Sun May 10 07:20:31 IST 2015,I love smell bleach go swimming Put candle call summer
WhereYouBihn,Sun May 10 04:20:28 IST 2015,Someone asked I work HMno thanks
WhereYouBihn,Sun May 10 02:27:31 IST 2015,RT  DebutGarou Time show new ride media 
WhereYouBihn,Sun May 10 02:23:14 IST 2015,I Rocky kick week having  follow makes shiver antici Pation
WhereYouBihn,Fri May 08 11:16:10 IST 2015, forever always babe
WhereYouBihn,Thu May 07 21:54:34 IST 2015,RT  I go shopping 
WhereYouBihn,Tue May 05 00:23:59 IST 2015,No people Lets smart bring SpongeBob
WhereYouBihn,Tue May 05 00:22:37 IST 2015,Big MEATY claws
WhereYouBihn,Mon May 04 17:20:17 IST 2015,Graduation isnt symbol life ending match lights way new brighter future
WhereYouBihn,Sat May 02 09:13:11 IST 2015,A public apologies  taking nap skipping Werk It I owe babe
WhereYouBihn,Sat May 02 09:11:30 IST 2015,RT  Happy Thank You Note Friday 
WhereYouBihn,Sat May 02 09:08:40 IST 2015,RT  This play more I express Words‼️HAMILTON
WhereYouBihn,Fri May 01 21:28:23 IST 2015,There better feeling turning final term paper winking professor bye
WhereYouBihn,Fri May 01 19:45:17 IST 2015,RT  And here lies karma truest form 
WhereYouBihn,Fri May 01 19:44:36 IST 2015,Its going May already May So stop 👏👍👹
WhereYouBihn,Fri May 01 10:49:26 IST 2015,Whats cologne Calvin Klein No called sweat Its very cheap Like
WhereYouBihn,Fri May 01 04:17:48 IST 2015,I dont even think I know 15 thousand people Can I sit cool kids table 
WhereYouBihn,Fri May 01 02:21:07 IST 2015,RT VandA Explore careers legacies fashions original talents short course  
WhereYouBihn,Fri May 01 01:48:17 IST 2015,RT  TOMORROW IS A NEW MONTH OF COURSE EVERY DAY IS A NEW DAY BUT THIS IS A LITTLE MORE SPECIAL SO BE SURE TO MAKE POSITIVE CHAN…
WhereYouBihn,Thu Apr 30 08:39:44 IST 2015,When I go sit up I always end up rolling around floor pretending Im armadillo
WhereYouBihn,Thu Apr 30 08:04:40 IST 2015,RT  Please RT
WhereYouBihn,Wed Apr 29 12:22:45 IST 2015, yes yes yes
WhereYouBihn,Wed Apr 29 12:22:31 IST 2015,RT  My aesthetic lame dad 80s didnt understand fashion until late
