username,time,tweet
mLdoctor,Mon Jun 08 01:43:14 IST 2015,My day going fine till I met  resident arggghh radiology residents unbearable
mLdoctor,Sat Jun 06 17:45:07 IST 2015,workout time gym 
mLdoctor,Sat Jun 06 17:38:19 IST 2015,RT  Stop being afraid go wrong start being positive go right
mLdoctor,Fri Jun 05 14:59:31 IST 2015,Astonished I more 60 lessons memorize learning understanding conceptsnot memorizing words ExamMoments
mLdoctor,Fri Jun 05 01:00:31 IST 2015,days memories still knock wind out  happened today  MemoriesIWontForget
mLdoctor,Thu Jun 04 11:34:08 IST 2015,RT alqarnee السلامعليكمورحمةاللهوبركاتهصبحكم الله بالعافية وألهمكم الرشد وأعانكم على الطاعة وهداكم إلى سواء السبيل
mLdoctor,Tue Jun 02 20:27:21 IST 2015,talk multidisciplinary consultation meeting  foot  angry
mLdoctor,Tue Jun 02 20:25:50 IST 2015,Were 2015 Im having headache trying contact surgeonHe doesnt answer phone callsdoesnt emailtwitter FB
mLdoctor,Tue Jun 02 05:09:16 IST 2015,having insomnia twitter dont sleep kind confort 
mLdoctor,Tue Jun 02 01:18:59 IST 2015,blasting Eye Tiger give motivation
mLdoctor,Tue Jun 02 01:18:43 IST 2015,When I see people jogging outside I drive slowly down road behind  
mLdoctor,Mon Jun 01 02:47:17 IST 2015,RT   I want list I see space bottom right corner ASCO15 
mLdoctor,Fri May 29 20:20:22 IST 2015,sunny morning 25°Crainy afternoon  16°C supposed dress crazy weather 
mLdoctor,Fri May 29 16:51:12 IST 2015,I hope ASCO15 bring new relevant trials improve cancer care
mLdoctor,Fri May 29 16:19:18 IST 2015,RT  كان عمرو بن قيس -رحمه الله-اذا دخل شعبان أغلق تجارته وتفرغ لقراءة القرآن ، وكان يقول  طوبى لمن أصلح نفسه قبل رمضان
mLdoctor,Tue May 26 04:10:57 IST 2015,RT  night 
mLdoctor,Mon May 25 23:25:36 IST 2015,killing  best friend change  real enemy over something good wich happened ages wait hypocrites
mLdoctor,Sun May 24 20:46:38 IST 2015,RT alqarnee ردد معي ثلاث مراتسبحان الله وبحمده عدد خلقه،ورضى نفسه،وزنة عرشه،ومداد كلماتهانشرها و أعد تغريدها ليكتب لك بإذن الله أ…
mLdoctor,Sat May 23 17:40:46 IST 2015,Expectations leads misery
mLdoctor,Sat May 23 17:28:15 IST 2015,That feeling youre really sad feel empty disappointed
mLdoctor,Thu May 21 01:53:43 IST 2015,الحمدالله
mLdoctor,Tue May 19 18:10:37 IST 2015,weddings day bestfriend  whishing best more happy
mLdoctor,Mon May 18 00:55:05 IST 2015,Im getting busy lately  I forget sometimes life feelings mixed up Im stuck rut annoyedwithmyself
mLdoctor,Sat May 16 03:32:02 IST 2015,sitting 8 hoursI dont feel neck  tired
