username,time,tweet
Remzie1993,Fri Apr 03 06:07:46 IST 2015,My life best everrr 👍  
Remzie1993,Fri Apr 03 05:43:22 IST 2015,And never work relationship I cant arsed Wow thanks nice one 👍
Remzie1993,Fri Apr 03 05:39:55 IST 2015,Plans book hotel shes more excited pizza Like literally wtf
Remzie1993,Thu Apr 02 02:07:27 IST 2015,RT  never look anyone way look
Remzie1993,Thu Apr 02 02:06:12 IST 2015,RT  Dont dont mean
Remzie1993,Thu Apr 02 02:00:03 IST 2015,Arrow Time start journey through Arrow seriess ☺️
Remzie1993,Thu Apr 02 01:55:53 IST 2015,Chocolate Milkshake 👌
Remzie1993,Wed Apr 01 20:53:32 IST 2015,TheFlash The Flash such amazing show episode totally blown mind The secrets twists turns 😱
Remzie1993,Wed Apr 01 13:27:15 IST 2015,Happy April fools day
Remzie1993,Wed Apr 01 03:34:22 IST 2015,RT  Being faithful isnt hard really care
Remzie1993,Tue Mar 31 20:24:23 IST 2015,When people slowly walk way trying places 😑👍
Remzie1993,Tue Mar 31 20:18:13 IST 2015,Cardiff Bay ❤️ 
Remzie1993,Tue Mar 31 20:13:58 IST 2015,Well 👌👌 
Remzie1993,Tue Mar 31 20:12:52 IST 2015,👌 
Remzie1993,Tue Mar 31 20:08:41 IST 2015,Vine highly entertaining Especially comedy section 😂 😂 x
Remzie1993,Tue Mar 31 05:15:55 IST 2015,RT AMC TeamRick TheWalkingDead 
Remzie1993,Tue Mar 31 05:09:06 IST 2015, I glued The Wolf Among Us amazing game 3 episodes done amazing intro start each episode 😄
Remzie1993,Tue Mar 31 02:25:23 IST 2015,AMC What amazing intense finale 😮 Loved bit What I going without Walking Dead now though 😩
Remzie1993,Mon Mar 30 13:22:11 IST 2015,Absolutely loves being accused something I didnt even though 👍 x
Remzie1993,Mon Mar 30 04:33:56 IST 2015,RT  Kisses make everything better 😘
Remzie1993,Mon Mar 30 03:03:20 IST 2015,RT  Slumming Wales  Lets honest Im sure Essex aint exactly Dubai towie cheeky cunts
Remzie1993,Mon Mar 30 02:57:49 IST 2015,RT  At last Deal reached Barry Island Pleasure Park see keys handed over Monday  http…
Remzie1993,Mon Mar 30 00:42:06 IST 2015,RT  Which shirt betterFav leftRetweet rightGet  
Remzie1993,Sun Mar 29 23:12:34 IST 2015,Ugh windy today glad Im indoors warm 👍
Remzie1993,Sun Mar 29 03:48:54 IST 2015,RT AMC Not NEED catch up DO there’s season five TWDMarathon starting tonight 8|7c
Remzie1993,Sun Mar 29 03:45:14 IST 2015,Just sooo tired stressed lately dont know whats up x 😣 😴
Remzie1993,Sun Mar 29 03:33:32 IST 2015,RT  Relaxing paradise 
Remzie1993,Sun Mar 29 03:28:50 IST 2015,RT  Eclipse sunsets 🌙😮 
Remzie1993,Sun Mar 29 02:55:50 IST 2015,RT  FAV sweater 😍🔥Get sweater AND MORE 😯💥🔥  💥🔥 
Remzie1993,Fri Mar 27 07:30:56 IST 2015,Will Smith simply amazing actor brilliant film FOCUS FocusMovie 😎
Remzie1993,Thu Mar 26 05:52:22 IST 2015,RT  dont know feel anymore
Remzie1993,Thu Mar 26 05:47:14 IST 2015,RT  No dream big chase anything passion
Remzie1993,Thu Mar 26 05:12:59 IST 2015,😔🔫 depressed
Remzie1993,Thu Mar 26 03:03:51 IST 2015,RT theluxlife I want tonight 
Remzie1993,Thu Mar 26 03:01:43 IST 2015,RT theluxlife Apartment goals 
Remzie1993,Thu Mar 26 02:52:06 IST 2015,Eminem 🎶
Remzie1993,Thu Mar 26 01:33:22 IST 2015,RT  never allow waiting become habit live dreams take risks life happening now
Remzie1993,Wed Mar 25 03:20:57 IST 2015,2 weeks work 😃 Hmm exactly though 😐 x
Remzie1993,Tue Mar 24 05:12:24 IST 2015,Hopefully Ill nice lottery win tomorrow maybe jackpot 🙏🍀🙏🍀💰💰💰
Remzie1993,Tue Mar 24 05:05:54 IST 2015,Fml I give up I even bother 😔🔫 x
Remzie1993,Tue Mar 24 02:50:12 IST 2015, This best 😍 frijj milkshake 
Remzie1993,Tue Mar 24 02:26:11 IST 2015,Cannot stand tweet tweet twwooo alert tone Samsung phones Its irritating arghhhhh 😤 x
Remzie1993,Sun Mar 22 17:43:58 IST 2015,Why life feel falling apart 😔 x
Remzie1993,Sat Mar 21 22:32:24 IST 2015,Being ignored though 😊 👍 x
Remzie1993,Sat Mar 21 16:40:31 IST 2015,RT  Call KSIhotline Samsung GalaxyS6
Remzie1993,Sat Mar 21 15:44:00 IST 2015,Ill hitting road very shortly I provisional oh god But Im excited 😬 🚘 x
Remzie1993,Fri Mar 20 15:09:04 IST 2015, Ahh I see Thanks heads up man Ill give try 😊
Remzie1993,Fri Mar 20 10:53:57 IST 2015, Thanks Ill check out bro 😄 So Xbox One Dont work PS4
Remzie1993,Fri Mar 20 06:15:07 IST 2015,Ill setting alarm see solar eclipse actually happen x 🌓 🌑
