username,time,tweet
YourSuperman__,Thu Dec 24 19:17:35 IST 2015, dastartahni nibuatakumalas  bye hahahhha
YourSuperman__,Thu Dec 24 19:15:37 IST 2015, hi janam janam hahahaha
YourSuperman__,Thu Dec 24 19:15:09 IST 2015,Penatnya
YourSuperman__,Thu Dec 24 19:02:57 IST 2015,Phone dah start lagg
YourSuperman__,Wed Dec 23 11:31:24 IST 2015,RT  If Allah turn night day He turn burdens blessingsJust trust Him patience https…
YourSuperman__,Tue Dec 22 20:33:11 IST 2015,RT  I need fkin job one take granted end up quitting Maybe need money Yup
YourSuperman__,Tue Dec 22 20:31:38 IST 2015,RT  Being group admin blessing 
YourSuperman__,Tue Dec 22 00:47:36 IST 2015,RT SG Omg I think friend needs help 😂😂 
YourSuperman__,Mon Dec 21 23:52:15 IST 2015,RT  Cant take chances 
YourSuperman__,Mon Dec 21 23:51:13 IST 2015,RT  Correct 
YourSuperman__,Mon Dec 21 23:22:46 IST 2015,RT  Dear future wifesy hrap awk mmpu brtahan dgn kelakuan n cara hidup sy dan mmpu sabar demi kebahagiaan keluarga kita http…
YourSuperman__,Mon Dec 21 23:22:21 IST 2015,RT  Confirm best those Open door look floor I left something” If see flyers slippers stolen
YourSuperman__,Mon Dec 21 23:20:59 IST 2015,RT  Andrea Pirlo Joe Hart looked very confident himself I thought bring down peg two https…
YourSuperman__,Mon Dec 21 23:20:24 IST 2015,RT  Very true Thank Allah decent life gave 
YourSuperman__,Mon Dec 21 23:19:47 IST 2015,RT  Dia lawa sebab dia putih Saya buruk sebab saya hitam Im fine go pathetic mind judging people …
YourSuperman__,Mon Dec 21 23:19:38 IST 2015,RT  Ibu pernah pesan jangan seronok sangat nanti nangis
YourSuperman__,Mon Dec 21 23:18:39 IST 2015,RT  France defenders talking stop Ronaldo prior 1998 World Cup final 
YourSuperman__,Mon Dec 21 23:17:59 IST 2015,RT  Ronaldinho scores first goal Barcelona front Nou Camp crowd against Sevilla 2003
YourSuperman__,Mon Dec 21 22:55:57 IST 2015,RT pstnthrophobia sad life doesnt mean influence otherss make worse
YourSuperman__,Mon Dec 21 22:55:53 IST 2015,RT  What rebel 
YourSuperman__,Mon Dec 21 22:55:40 IST 2015,RT  Benda paling teruk aku buatPertama lupa pada Allah Sedangkan dia ingat pada akuKedua ingat pada manusia Sedangkan…
YourSuperman__,Mon Dec 21 22:55:13 IST 2015,RT  When life gets hard work harder
YourSuperman__,Mon Dec 21 22:51:13 IST 2015, jiwang nah brother hahaha apo khabar
YourSuperman__,Mon Dec 21 22:50:01 IST 2015,RT  What header son Sign up 😂😂😂 
YourSuperman__,Mon Dec 21 22:49:45 IST 2015,RT  Even hide phone away 3 days I back less 10 notifications non…
YourSuperman__,Mon Dec 21 15:57:40 IST 2015,RT  relax ull graduate ull job ull become adult ull find someone loves entire life things…
YourSuperman__,Mon Dec 21 15:21:57 IST 2015,Outttt
YourSuperman__,Mon Dec 21 13:42:37 IST 2015,RT  trying enter 2016 2015 problems
YourSuperman__,Mon Dec 21 13:39:37 IST 2015,RT  Jom Al-Fatihah 😟 
YourSuperman__,Mon Dec 21 12:45:09 IST 2015,RT  perut gue dah buat concert dah
YourSuperman__,Sun Dec 20 19:50:42 IST 2015,RT  Liverpool fans right now 
YourSuperman__,Sun Dec 20 16:31:05 IST 2015,RT  OMG OREO ICE CREAM CONE IS SOLD IN SG Just tried  damn nice 😍😍😍 
YourSuperman__,Sun Dec 20 14:56:36 IST 2015,Got home before 930pm
YourSuperman__,Sun Dec 20 12:21:34 IST 2015,RT  I want go bali ah
YourSuperman__,Sun Dec 20 11:58:41 IST 2015,RT  Lapar gila KimK ah
YourSuperman__,Sun Dec 20 11:58:30 IST 2015,RT  Say SubhanAllahSay AlhamdulillahSay la ilaha illah Allah Say Allahu AkbarSay AstagfirullahNow retweetYou…
YourSuperman__,Sun Dec 20 11:49:00 IST 2015,RT  Jodoh biar 😌😊 
YourSuperman__,Sun Dec 20 11:48:32 IST 2015, apa khabar
YourSuperman__,Sun Dec 20 11:37:17 IST 2015, wanmirna
YourSuperman__,Sun Dec 20 11:34:40 IST 2015,Afternoon
YourSuperman__,Sun Dec 20 11:31:59 IST 2015,Haiya
YourSuperman__,Sun Dec 20 11:30:55 IST 2015,RT  Tak suka last min last min plan esp bila aku tgh tido lps tu suruh aku siap argh
YourSuperman__,Sun Dec 20 11:27:41 IST 2015,RT  Vanessa Hudgens babe af 
YourSuperman__,Sat Dec 19 23:35:08 IST 2015,RT  LvG- Thank Mourinho nominating I nominate Rafa Benitez youre sacked challenge
YourSuperman__,Sat Dec 19 22:00:34 IST 2015,RT  RT laughing Man Utd
YourSuperman__,Sat Dec 19 21:58:43 IST 2015,RT  Let 1 day celebrate HaidarHaidar isnt Shiite isnt Sunni isnt ChristianHaidar kid https//…
YourSuperman__,Sat Dec 19 21:56:33 IST 2015,RT  Aku ni pemalas Tu tak boleh nak denylah Tapi kalau rajin rajin betul Tapi time pemalaslah hahahahdjfjs
YourSuperman__,Sat Dec 19 21:25:42 IST 2015,Sudah sampai liao
YourSuperman__,Sat Dec 19 21:24:03 IST 2015,RT  HT Man Utd 0-1 Norwich 
