username,time,tweet
AndyTraub,Tue Apr 28 20:13:25 IST 2015,   48DaysTeam There go again unafraid brave 
AndyTraub,Tue Apr 28 20:10:59 IST 2015,Good friends aren’t afraid conversations clarify    48DaysTeam Are good
AndyTraub,Tue Apr 28 19:55:13 IST 2015, Your Tour page gave 404 Interested Storify tour Help brother out 
AndyTraub,Tue Apr 28 17:42:58 IST 2015,  nice people go bed early last night 3/4 replies haters Lighten up people
AndyTraub,Tue Apr 28 16:34:16 IST 2015,Can Technology Save You Money Tech Ninja Newsletter 2 - 
AndyTraub,Tue Apr 28 06:59:29 IST 2015,Need lightning cables 2-Pack 13-ft 10 3-ft 7 6-ft 10 10-ft 10 more 
AndyTraub,Tue Apr 28 06:59:29 IST 2015,Need lightning cables 2-Pack 13-ft 10 3-ft 7 6-ft 10 10-ft 10 more 
AndyTraub,Tue Apr 28 05:18:27 IST 2015,Uploading video starting something new Everyone start somewhere DigiHowTo
AndyTraub,Tue Apr 28 03:28:00 IST 2015, Adonit Jot Script 2 Stylus Review  Lots views review 
AndyTraub,Tue Apr 28 01:42:00 IST 2015, Emailed Would love try stylus Word street they’re solid My review Evernote’s 
AndyTraub,Mon Apr 27 22:37:02 IST 2015,Win 1 YR  Premium  Learn 30 Tips 30 Minutes Free class 
AndyTraub,Mon Apr 27 21:59:12 IST 2015,Looks ones waiting version 2   tennessean applewatch
AndyTraub,Mon Apr 27 21:26:24 IST 2015,Can Technology Save You Money Tech Ninja Newsletter 2 - Digi How To - 
AndyTraub,Mon Apr 27 18:19:45 IST 2015, I dont listen much audio ironic
AndyTraub,Mon Apr 27 18:19:17 IST 2015, agreed
AndyTraub,Mon Apr 27 17:45:10 IST 2015,I cant pay more 12 digital book Is
AndyTraub,Mon Apr 27 06:40:05 IST 2015,Showing new watch Remember amazed simple things  culdesac 
AndyTraub,Sun Apr 26 19:33:09 IST 2015,Lost 6-2 b/c 1/2 team didnt show up attitude awesome 1stgoal   
AndyTraub,Sun Apr 26 19:01:00 IST 2015,Best sports writing Ive read long time - Stephen Curry impossible again - 
AndyTraub,Sun Apr 26 08:57:35 IST 2015, thx much Dana Its definitely  show Im honored part conversation
AndyTraub,Sun Apr 26 08:56:24 IST 2015, make two hatethemouse
AndyTraub,Sun Apr 26 08:54:38 IST 2015, wife loves I bet mine well necessary
AndyTraub,Sat Apr 25 23:02:11 IST 2015,I teach track ideas blog posts PDFs receipts more ONE tool - 
AndyTraub,Sat Apr 25 21:59:06 IST 2015,Looks Im one disappointed  Adonit Jot Script 2 Stylus - 
AndyTraub,Sat Apr 25 20:37:14 IST 2015,We destroyed Apple Watch  // More impressed before solid
AndyTraub,Sat Apr 25 17:47:49 IST 2015,The game go yelled  - The weathers clearing up today soccer 
AndyTraub,Sat Apr 25 07:56:07 IST 2015,Spotifys handoff between iPhone Mac seamless Well done simple
AndyTraub,Sat Apr 25 00:57:15 IST 2015, difficult prediction 
AndyTraub,Sat Apr 25 00:53:34 IST 2015,Nashville area friends - Follow  Twitter weather updates  badweather
AndyTraub,Fri Apr 24 19:23:37 IST 2015, expertise Sorry Bryan  Thoughts
AndyTraub,Fri Apr 24 16:33:42 IST 2015,Evernote Adonit Jot Script 2 Stylus Review - 
AndyTraub,Thu Apr 23 23:02:05 IST 2015,You learn master  I want help Lets hang out  
AndyTraub,Thu Apr 23 22:37:06 IST 2015,Join free class Im hosting Learn How To Use Evernote  
AndyTraub,Thu Apr 23 22:25:44 IST 2015,Evernote Adonit Jot Script 2 Stylus Review - Digi How To -   BuyOrPass
AndyTraub,Thu Apr 23 20:37:13 IST 2015,The irony digital life nothing really goes away everything altered
AndyTraub,Thu Apr 23 17:45:20 IST 2015,Suburban trees sunset payattention beauty Creator culdesac 
AndyTraub,Thu Apr 23 10:50:06 IST 2015,  thats classic
AndyTraub,Wed Apr 22 19:43:09 IST 2015,Everything Science Knows Right Now About Standing Desks   
AndyTraub,Wed Apr 22 06:40:14 IST 2015,Seth Godin Udemy course Freelancing 
AndyTraub,Wed Apr 22 03:28:12 IST 2015, showing injury received under supervision  mightsue microscopic 
AndyTraub,Tue Apr 21 22:37:19 IST 2015,Never stop learning Hanging    essentialism 
AndyTraub,Tue Apr 21 20:15:15 IST 2015,FACT Your desire record episode  Your neighbors desire cut lawn podcastmath
AndyTraub,Tue Apr 21 19:22:29 IST 2015,  I dont need more noise life
AndyTraub,Tue Apr 21 19:20:46 IST 2015, Im glad I turn Twitter last place I filter access Love current restrictions
AndyTraub,Tue Apr 21 17:45:18 IST 2015,Magna Seating unveils Spring Hill facility  // More jobs town sweet
AndyTraub,Tue Apr 21 04:00:15 IST 2015,A friend asked Platform University worth ithere 5 reasons 
AndyTraub,Tue Apr 21 00:31:20 IST 2015,Smitty sighting Frothy The man age friendsarefriendsforever
AndyTraub,Mon Apr 20 23:33:41 IST 2015, Ninja Tip How create Evernote notes using Siri  
AndyTraub,Mon Apr 20 22:37:15 IST 2015,I walk crosses day forgetting world thought ending really new beginning 
AndyTraub,Mon Apr 20 20:37:11 IST 2015,Bluetooth installed 15 hack Oontz  wireless Bonus waterfall coming side road Tennessee 
