username,time,tweet
KuneneProgress,Wed Jan 06 14:36:51 IST 2016,Its Mama I made Waywhy dad I made 
KuneneProgress,Wed Jan 06 14:08:10 IST 2016, keng mathata jwale
KuneneProgress,Wed Jan 06 13:59:28 IST 2016, hows morning
KuneneProgress,Wed Jan 06 13:49:46 IST 2016,
KuneneProgress,Wed Jan 06 13:48:44 IST 2016,Hearing sad news aunt passed away☹
KuneneProgress,Wed Jan 06 03:23:40 IST 2016,Good night
KuneneProgress,Wed Jan 06 03:00:57 IST 2016,Then X buzz ka 2cent aiiii O weak
KuneneProgress,Wed Jan 06 02:24:17 IST 2016, human beings vandag sweating hell
KuneneProgress,Wed Jan 06 02:10:04 IST 2016, ah ah ah sbali ngeke mina yoh o batla hoba skovaowl
KuneneProgress,Wed Jan 06 01:59:30 IST 2016, o grand lapho nosleep
KuneneProgress,Wed Jan 06 01:58:25 IST 2016,Black caps fall
KuneneProgress,Wed Jan 06 01:08:46 IST 2016,I dont all-white parties
KuneneProgress,Tue Jan 05 23:03:01 IST 2016,Mom sometimes bores aiii
KuneneProgress,Tue Jan 05 22:27:42 IST 2016, lol O weak
KuneneProgress,Tue Jan 05 21:46:08 IST 2016, cuz matriculate 2015 nje re I twee ting negative tweets classof2015
KuneneProgress,Tue Jan 05 21:41:27 IST 2016, yoh someone started looking  badrough eyesight aiii
KuneneProgress,Tue Jan 05 21:37:48 IST 2016,I salute people believe self
KuneneProgress,Tue Jan 05 21:35:34 IST 2016,RT dj Now heat gone down lemme prep forKitchenTime 🎵🎶🎹🎼🔓😌Music ❤
KuneneProgress,Tue Jan 05 21:34:50 IST 2016, awake ka 12am tears results 100 sub falllol
KuneneProgress,Tue Jan 05 20:51:00 IST 2016,I miss lecture Mr Habana
KuneneProgress,Tue Jan 05 20:42:43 IST 2016,sbali ama matric see tweets n ba re tsware ka kwandalemuti lets shut down lol
KuneneProgress,Tue Jan 05 20:19:29 IST 2016,Oh well I bad feeling ka classof2015
KuneneProgress,Tue Jan 05 20:14:24 IST 2016, plus sangomas fall Amen lol
KuneneProgress,Tue Jan 05 19:59:43 IST 2016,LaFiesta
KuneneProgress,Tue Jan 05 19:38:44 IST 2016, aowa bona ke boloi sbali ha ha 100 sub fall
KuneneProgress,Tue Jan 05 19:19:34 IST 2016, aii sbali kanjani
KuneneProgress,Tue Jan 05 19:15:39 IST 2016,Black coffee ft Mque- come loveitRepeat
KuneneProgress,Tue Jan 05 14:07:32 IST 2016,Live life Beast
KuneneProgress,Tue Jan 05 12:19:03 IST 2016,Let sex heart
KuneneProgress,Tue Jan 05 12:14:15 IST 2016,Morning tweets☺☺☀
KuneneProgress,Mon Jan 04 13:38:07 IST 2016,7 steps funk
KuneneProgress,Mon Jan 04 02:30:54 IST 2016,Then high weed tree
KuneneProgress,Sun Jan 03 23:42:14 IST 2016,If shes loyal never control
KuneneProgress,Sun Jan 03 23:10:01 IST 2016,sunday session
KuneneProgress,Sun Jan 03 20:30:22 IST 2016, e jwalo
KuneneProgress,Sun Jan 03 20:27:29 IST 2016, well shows batho ha ba na nnete
KuneneProgress,Sun Jan 03 20:25:25 IST 2016, 2
KuneneProgress,Sun Jan 03 20:04:25 IST 2016,RT loyal
KuneneProgress,Sun Jan 03 19:49:45 IST 2016,Why loyal girls hurt
KuneneProgress,Sun Jan 03 18:51:13 IST 2016,Nomayini
KuneneProgress,Sat Jan 02 18:32:51 IST 2016,I want date indian chikita
KuneneProgress,Sat Jan 02 18:30:16 IST 2016,U better shoe nigro comfortable shoe 
KuneneProgress,Sat Jan 02 16:21:21 IST 2016,Do Faith 
KuneneProgress,Sat Jan 02 13:24:18 IST 2016,COMPLIMENT
KuneneProgress,Sat Jan 02 13:20:48 IST 2016,Time pay thee debts 2016Ours
KuneneProgress,Sat Jan 02 13:16:14 IST 2016,New dreams new life style new love new soul
KuneneProgress,Sat Jan 02 11:57:27 IST 2016,IM UP
KuneneProgress,Sat Jan 02 11:56:08 IST 2016,Its REMIX ITS RIO
KuneneProgress,Sat Jan 02 01:41:54 IST 2016,A man back bone
KuneneProgress,Sat Jan 02 01:41:11 IST 2016,Family first
