username,time,tweet
lanecindy1234,Wed May 06 17:14:35 IST 2015,With ample testing children chance American Dream   
lanecindy1234,Wed May 06 06:51:29 IST 2015,-PCunningham57  Opting-out protecting kids adult greed foolishness Kids color low income SPED benefit
lanecindy1234,Wed May 06 04:50:49 IST 2015,-cybraryman1 Thats big
lanecindy1234,Tue May 05 17:01:04 IST 2015,-CMZR     If rural districts more effective teachers chickens free-range
lanecindy1234,Tue May 05 08:09:01 IST 2015,-arlenegloria  Decidedly
lanecindy1234,Tue May 05 07:50:58 IST 2015,-charteralliance  I heard theres very long line bathroom WaitingForTheirChance
lanecindy1234,Tue May 05 06:24:11 IST 2015,-katywh20       Yes sequence
lanecindy1234,Tue May 05 06:23:00 IST 2015,RT    I hope dies Seniorty objective measure exists Everything princip…
lanecindy1234,Tue May 05 04:13:15 IST 2015,RT  Thank  exposing  truth HighStakesTesting  NEA  …
lanecindy1234,Tue May 05 04:08:55 IST 2015,Support born ignorance and/or greed 
lanecindy1234,Mon May 04 17:25:16 IST 2015,RT  John Oliver slays standardized testing dragon 
lanecindy1234,Mon May 04 06:17:02 IST 2015,RT  Tonight 10 lastweektonight JohnOliver takes Common Core He awesome Please watch
lanecindy1234,Mon May 04 04:28:00 IST 2015,We best Then insist measuring threatening punishing usWordsAreCheap 
lanecindy1234,Mon May 04 04:24:07 IST 2015,-rweingarten   Which civil rights leaders believe tests protect at-risk kids
lanecindy1234,Mon May 04 00:34:20 IST 2015,Me 
lanecindy1234,Mon May 04 00:27:06 IST 2015,-NTampio     People seeing CommomHoax
lanecindy1234,Mon May 04 00:21:42 IST 2015,O39Dekirk rejects Rauners 39s anti-union empowerment 39zones39 
lanecindy1234,Sun May 03 17:26:52 IST 2015,-tlporter21 NEA Yeah resources money educated parents safe neighborhoods dont matter student tries 
lanecindy1234,Sun May 03 04:48:07 IST 2015,RT A Jimmy Carter really need go out pasture He really totally lost plot  Israe…
lanecindy1234,Sun May 03 02:57:52 IST 2015,-MartinLRitter Im 8 18
lanecindy1234,Sun May 03 02:51:07 IST 2015,-footesea   Even truth hurts still truth
lanecindy1234,Sun May 03 02:34:37 IST 2015,-DataDiva  dont know answers
lanecindy1234,Sat May 02 17:21:35 IST 2015,RT  It doesnt matter glass half full half empty There clearly room more alcohol
lanecindy1234,Sat May 02 17:13:56 IST 2015,Very proud students leave school stay 
lanecindy1234,Sat May 02 05:01:48 IST 2015,-kindergeek Nicely put
lanecindy1234,Sat May 02 04:44:49 IST 2015,RT 215studentunion Dont shut schl down Dont fire teachers And dont destabilize neighborhood Thats choice-rasjbaraka…
lanecindy1234,Sat May 02 04:40:14 IST 2015,-educationnation Will tell Arne Duncan
lanecindy1234,Sat May 02 04:36:06 IST 2015,RT  A baby elephant mourns murdered mother At current rate species extinct under 15 years 
lanecindy1234,Fri May 01 17:05:22 IST 2015,School Secretary writes High-Stakes Standardized Testing  
lanecindy1234,Fri May 01 08:17:39 IST 2015,Atlanta cheating scandal Why judge reduced sentences 
lanecindy1234,Fri May 01 05:17:02 IST 2015,RT  Just case doubts FaceBook sucked Zuckerberg asshat FaceBook started pulling anti-Common Cor…
lanecindy1234,Fri May 01 04:56:01 IST 2015,Class size matters lot research shows 
lanecindy1234,Thu Apr 30 16:42:41 IST 2015,RT   PAY DAY Pension contribution deducted check per Chap 78 NJ part WE HAD A DEAL …
lanecindy1234,Thu Apr 30 07:22:36 IST 2015,-sowhesed  Servant leaders Is Slave Masters
lanecindy1234,Thu Apr 30 06:33:21 IST 2015,RT    heres help 
lanecindy1234,Thu Apr 30 06:29:22 IST 2015,-edtruthcampaign     I before E except C
lanecindy1234,Thu Apr 30 04:24:13 IST 2015,Nothing original CommonCore  
lanecindy1234,Wed Apr 29 17:24:26 IST 2015,RT  Much gained eBooks something definitely lost sensual experience little bit humanity 
lanecindy1234,Wed Apr 29 17:21:29 IST 2015,-mikeklonsky But expect knock door Arne Duncan
lanecindy1234,Wed Apr 29 17:15:16 IST 2015,-EdBahamonde I want choose good resources ChoiceICanBelieveIn
lanecindy1234,Wed Apr 29 12:08:32 IST 2015,-LilyNEA  Its zip code money
lanecindy1234,Wed Apr 29 06:49:21 IST 2015,-mccoyderek Carter Does make bad teacher better
lanecindy1234,Wed Apr 29 06:47:42 IST 2015,-napierbernstein  support ready
