username,time,tweet
JKoerten,Fri Feb 26 17:38:42 IST 2016,These hands going surgery bring life world today Vote president  
JKoerten,Fri Feb 26 09:22:44 IST 2016,This debate craving hot dog 
JKoerten,Fri Feb 26 09:19:37 IST 2016,The young messiah No thanks
JKoerten,Fri Feb 26 08:22:14 IST 2016,News flash - Oprah loves bread Oprah really loves bread
JKoerten,Thu Feb 25 08:26:43 IST 2016,Predicting Manny Lee go home AmericanIdol
JKoerten,Wed Feb 24 23:23:35 IST 2016,RT  TRUTH 39 You choice life death “Now choose life children…  http…
JKoerten,Tue Feb 23 09:10:53 IST 2016,Caila -JesusMom want marry know XJojo- married mobXLauren eliminationthen witness protection Bachelor
JKoerten,Tue Feb 23 02:46:39 IST 2016,I starting suspect many husbands pregnant women enlist military less patriotic reasons
JKoerten,Sun Feb 21 08:22:17 IST 2016,Cam Newton consulted Rubio Cruz address media super bowl Never heard 2nd place sound good
JKoerten,Sun Feb 21 06:38:24 IST 2016,Trying pick Trump running mate Have come up Arnold Schwarzenegger  Bruce Willis Robert Downey Jr
JKoerten,Sat Feb 20 22:41:07 IST 2016,RT  I begin new sermon series Sunday  Clearing Way understand  celebrate Jesus Death  Resurrection https…
JKoerten,Fri Feb 19 02:31:11 IST 2016,RT  Welcome back 
JKoerten,Fri Feb 19 02:30:46 IST 2016,RT  The Pope  isnt Christian Trump  disgraceful This campaign officially cant…
JKoerten,Wed Feb 17 19:26:05 IST 2016,She tougher week jail dad wearing Kentucky shirt
JKoerten,Wed Feb 17 16:32:21 IST 2016,  isnt obvious Zooms Barrys dadWhen time comes unmasked causing Barry falter causing something bad
JKoerten,Wed Feb 17 04:57:56 IST 2016,RT  Its nice having dogs continuously warn nothing outside
JKoerten,Wed Feb 17 04:57:46 IST 2016,RT  Community alum Joel McHale lands role new CBS pilot The Great Indoors - 
JKoerten,Wed Feb 17 02:02:52 IST 2016,RT  HappyGilmore opened theatres 20 years ago today TheMoreYouKnow 
JKoerten,Wed Feb 17 01:11:50 IST 2016,RT Baseball Congrats Mitchell Traver named  Watch List Read  https//…
JKoerten,Tue Feb 16 20:37:04 IST 2016,  Yes We 3B minors I excited anywhere near ready bank
JKoerten,Tue Feb 16 16:48:23 IST 2016,RT  So cool see  making big music world Loved listening sing church Crazy talented http…
JKoerten,Sun Feb 14 14:18:07 IST 2016,Debate conclusion Trump-bullyBush - mamas boyCruz-liarCarson-surgeonRubio -desperate Kasich-go  buckeyes  morningJoe
JKoerten,Sun Feb 14 09:50:52 IST 2016,Ending bullying high priority US Yet leading Republican candidate worlds biggest bully I dont
JKoerten,Sun Feb 14 07:38:32 IST 2016,RT  Awful 
JKoerten,Sat Feb 13 20:43:35 IST 2016,RT Graham Well   cant help The truth truth unborn children without question humans 2/2
JKoerten,Sat Feb 13 20:43:33 IST 2016,RT Graham NARAL screamed foul  Superbowl ad words sonogram humanizing fetuses…
JKoerten,Sat Feb 13 06:23:05 IST 2016,  go Biloxi
JKoerten,Sat Feb 13 05:02:09 IST 2016,RT  The Brewers acquired two young prospects C Jacob Nottingham RHP Bubba Derby Oakland exchange OF Khris …
JKoerten,Sat Feb 13 04:44:27 IST 2016,RT  Brewers Trade Rumors Khris Davis headed Oakland  
JKoerten,Sat Feb 13 04:17:51 IST 2016,AmericanIdol  Did anyone think Scotty McCrary wasnt excited last night
JKoerten,Sat Feb 13 03:49:27 IST 2016,Listened Sanctus Real EPWhat happened themThey used rockAmazing ballad becomes radio hit band  ruins
JKoerten,Fri Feb 12 23:20:57 IST 2016,RT  Brewers Sign Blaine Boyer To Minor League Deal  
JKoerten,Fri Feb 12 06:43:16 IST 2016,RT  Brewers place four Keith Laws Top 100  
JKoerten,Fri Feb 12 04:08:21 IST 2016,RT  Vegas Odds Brewers set 715 wins  
JKoerten,Thu Feb 11 23:42:15 IST 2016,RT  The Brewers still projected lowest payroll majors 2016 low mid 60s million
JKoerten,Thu Feb 11 23:38:07 IST 2016,RT  Only complete access selfishness complete responsibility
JKoerten,Thu Feb 11 02:07:20 IST 2016,RT  You ESPN Insider read  elevated Brewers farm system No 28 last year No 5 https…
JKoerten,Wed Feb 10 22:05:57 IST 2016,RT  If I believed God I trusted God He didnt come through-You trusted God meet agenda
JKoerten,Wed Feb 10 19:54:58 IST 2016, I think surprised I thought Melvin stubborn admit Cardinals unloaded But keeper
JKoerten,Wed Feb 10 19:34:40 IST 2016,RT  Conan mimics Cam Newton hilarious post-joke press conference 
JKoerten,Tue Feb 09 21:25:40 IST 2016,RT  Cam Newton making apologies postgame press conference Show good loser Ill show loser
JKoerten,Tue Feb 09 21:25:19 IST 2016,RT  As diving fumble Cam wouldve contort leg certain angle thereby …
JKoerten,Tue Feb 09 00:50:16 IST 2016,RT  Sin breaking Gods laws breaking His heart - Adrian Rogers
JKoerten,Tue Feb 09 00:50:03 IST 2016,RT  Peyton       If
JKoerten,Mon Feb 08 19:19:27 IST 2016,RT  Now football over Im glad finally focus really matters Brewers baseball -KWL
JKoerten,Mon Feb 08 09:26:27 IST 2016,RT  Kiss wife drink beer pray -Peyton Thank -everyone
JKoerten,Mon Feb 08 06:01:51 IST 2016,RT  Here’s first look  theaters July Bourne
JKoerten,Mon Feb 08 03:24:03 IST 2016,RT  Love Joy Peace Patience Kindness Goodness Faithfulness Gentleness Self Control
JKoerten,Sat Feb 06 03:10:02 IST 2016,RT   RT  WHO DID THIS 
JKoerten,Sat Feb 06 03:04:42 IST 2016,Americans consume125 billion chicken wings super bowl Sunday Wonder someone working mutant chicken 3 or4 wings
