username,time,tweet
NoGreen5,Tue Mar 01 04:41:38 IST 2016, Lots people care tons AHL affiliate team 
NoGreen5,Tue Mar 01 02:34:31 IST 2016,  still HAVE shut down Otherwise dont watch out tomorrow
NoGreen5,Tue Mar 01 02:33:17 IST 2016,RT  Penguins acquire RW Bill Guerin NY Islanders conditional draft pick - re-assign Miroslav Satan WB/S
NoGreen5,Tue Mar 01 01:33:23 IST 2016, over now time zone based well
NoGreen5,Mon Feb 29 23:32:03 IST 2016, dead much Lol wow boring deadline day
NoGreen5,Mon Feb 29 23:27:26 IST 2016,RT  📺 Watch TradeDeadline Day live 
NoGreen5,Mon Feb 29 23:25:56 IST 2016,Rites age technically still prime yes production declined It chemistry maybe ice time idk
NoGreen5,Mon Feb 29 23:24:22 IST 2016,Rites  record I dont think hes good b4 seems matter chemistry lack thereof
NoGreen5,Mon Feb 29 23:22:55 IST 2016,Rites In case I believe semantics here Some ppl think elite same franchise Hes indeed elite tho IMO
NoGreen5,Mon Feb 29 23:21:03 IST 2016,Rites simply stating TOR simply didnt franchise player
NoGreen5,Mon Feb 29 23:20:20 IST 2016,Rites well maybe semantics If Kessel Phaneuf
NoGreen5,Mon Feb 29 23:18:53 IST 2016,Rites lots ppl never even heard Kovalchuks shadow NJ Also Seguins Crosbys exactly dime/dozen
NoGreen5,Mon Feb 29 23:15:29 IST 2016,Rites franchise player famous Crosby Seguin productive Look Parise Wild
NoGreen5,Mon Feb 29 23:11:33 IST 2016, bout pass Hagelin last game Turns out capable making good plays sometimes Lol I Kessel
NoGreen5,Mon Feb 29 23:08:13 IST 2016,RT  SOMEONE DO SOMETHING
NoGreen5,Mon Feb 29 22:20:20 IST 2016,  You point But Spurgeon leads team blocked shots  more pts Dumba Its hard tbh
NoGreen5,Mon Feb 29 22:17:36 IST 2016, love05 those Brodin 
NoGreen5,Mon Feb 29 22:16:53 IST 2016,RT  mnwild shopping Jonas Brodin getting lots calls 5 yrs left  4167 AAV Wild avged 292 GA last 12 games w/…
NoGreen5,Mon Feb 29 22:15:51 IST 2016,  ESPNLeBrun Koivu Vanek NTC contracts waive anyway
NoGreen5,Mon Feb 29 11:20:56 IST 2016,RT  Black lives matter Thank -Chris RockWell nothing fitting ending tonights SJW Awards Osca…
NoGreen5,Mon Feb 29 11:18:58 IST 2016,RT   What annoying leftist fest You come celebrate movies bucket progressive bull…
NoGreen5,Mon Feb 29 11:18:41 IST 2016,RT Isaiah  Southern 
NoGreen5,Mon Feb 29 11:04:59 IST 2016,RT  savage af 
NoGreen5,Mon Feb 29 10:33:57 IST 2016,RT  McKenzie Anaheim Minnesota two teams really interested Drouin They NHLDucks mnwild TBL…
NoGreen5,Mon Feb 29 10:18:24 IST 2016, Parise coyle nice play 1st see one
NoGreen5,Mon Feb 29 10:17:32 IST 2016, right Im telling I think hes one best players besides obvious ones
NoGreen5,Mon Feb 29 04:26:06 IST 2016,Favorite Wild player right here   
NoGreen5,Mon Feb 29 04:22:11 IST 2016,  valuable non-superstar player team Yes I think
NoGreen5,Mon Feb 29 04:21:14 IST 2016,RT  The celly RT  Superb individual effort Wilds Erik Haula roofs breakaway 
NoGreen5,Mon Feb 29 04:19:55 IST 2016,RT  After being healthy scratch earlier year I think safe Haula 
NoGreen5,Mon Feb 29 04:19:06 IST 2016,RT  Haulaaaaaaa
NoGreen5,Mon Feb 29 04:18:20 IST 2016,Have I mentioned lately much I love  Yes I believe I well here I again
NoGreen5,Mon Feb 29 03:50:08 IST 2016,And  finally going accept Granlund isnt good thought Cmon
NoGreen5,Mon Feb 29 02:52:56 IST 2016, holy shit Just CBJ Who
NoGreen5,Mon Feb 29 02:49:58 IST 2016,  dont  wild mistake Just look Backstrom situation
NoGreen5,Mon Feb 29 02:48:13 IST 2016,RT  Multiple sources confirm Drouin grounded video games forfeit allowance Bolts nhl https…
NoGreen5,Mon Feb 29 02:47:31 IST 2016, looked dive
NoGreen5,Mon Feb 29 00:55:33 IST 2016, need another Billy Guerin sids line
NoGreen5,Mon Feb 29 00:54:40 IST 2016,  likewise Letang MAF And bad injuries My fingers crossed sure
NoGreen5,Mon Feb 29 00:53:48 IST 2016, time tell The final stretch show made  whether Sid/Geno clutch players b4
NoGreen5,Mon Feb 29 00:51:09 IST 2016, sid started dominating again early Feb I started hopeful Since died down again  Makes sad
NoGreen5,Mon Feb 29 00:49:34 IST 2016, sadly I feel weve become playoff team best Look others uber stacked lineups  shows cup contenders
NoGreen5,Mon Feb 29 00:48:27 IST 2016, True couldnt hurt one No one team intimidating Nobody protects Much unlike 09 team
NoGreen5,Mon Feb 29 00:37:39 IST 2016, Maata improve bit d zone Letang excellent What lack big tough defensive d men
NoGreen5,Mon Feb 29 00:33:53 IST 2016,RT  When force trade awful team play brother trade  now youre stuck htt…
NoGreen5,Mon Feb 29 00:32:18 IST 2016,RT connors ppl hyped idea caps/chi final consider instead chi getting swept out rd 1 dont look kanes…
NoGreen5,Mon Feb 29 00:31:41 IST 2016,RT  Stop youve heard before The MNWild face teams backup goalie today Al Montoya gets start net fo…
NoGreen5,Mon Feb 29 00:28:10 IST 2016,RT  Sully damn savage  
NoGreen5,Mon Feb 29 00:28:10 IST 2016, idk likeable Might hairz
NoGreen5,Sun Feb 28 12:26:03 IST 2016,   meh Im concerned Not thrilled mad
