username,time,tweet
JetworksTanya,Sun Feb 28 00:10:08 IST 2016,Wow enthusiastic command start engines    HeadsUpGA250
JetworksTanya,Sat Feb 27 03:47:52 IST 2016, 😉
JetworksTanya,Sat Feb 27 03:45:52 IST 2016, wouldnt know
JetworksTanya,Fri Feb 26 22:07:15 IST 2016,Followed 👍 
JetworksTanya,Fri Feb 26 06:46:12 IST 2016,Id know damn maid dishes arent going themselves Oh Im damn maid thestruggleisreal singlemom
JetworksTanya,Fri Feb 26 04:18:17 IST 2016, lucky loud scary No Bueno
JetworksTanya,Thu Feb 25 18:58:54 IST 2016, Jr  worries nothing keeps pulling MTJ 😆
JetworksTanya,Thu Feb 25 18:41:41 IST 2016,Hardly slept storm kept awake Going long day Im already planning nap goodmorning coffeenow 
JetworksTanya,Thu Feb 25 07:54:28 IST 2016,Its monsoon out thankful home safe 
JetworksTanya,Thu Feb 25 03:19:02 IST 2016,Could worse 
JetworksTanya,Wed Feb 24 20:48:36 IST 2016,RT  This weeks Daytona 500 StockcarToon up NASCAR nascar Jr 
JetworksTanya,Wed Feb 24 03:37:31 IST 2016, I actually awake morning around 7 I thought ouch guess wasnt dream lol Feels fine now though
JetworksTanya,Wed Feb 24 02:51:53 IST 2016,RT  Watch Jr RaceHub tonight thinks incredibly close finish DAYTONA5005pm ET Fo…
JetworksTanya,Wed Feb 24 02:48:29 IST 2016,An Open Letter To Men Who Shame The Idea Of Dating A Woman With Kids  singlemom datingafterdivorce
JetworksTanya,Wed Feb 24 02:40:03 IST 2016,Pretty much NASCAR truexnation 
JetworksTanya,Tue Feb 23 17:54:39 IST 2016,Nothing being woken up 430 headbutt nose Then kid cries 20 mins hurt singlemom thestruggleisreal
JetworksTanya,Tue Feb 23 07:32:00 IST 2016,No cant endsholy SHT  TheXFiles XFiles   
JetworksTanya,Tue Feb 23 06:32:07 IST 2016,RT  RT youre watching TheXFiles finale 
JetworksTanya,Tue Feb 23 04:59:28 IST 2016,RT  LISTEN Jr talks 2nd place photo finish Daytona -   Daytona500 Fur…
JetworksTanya,Tue Feb 23 04:59:15 IST 2016,RT  Man I really think win lot races Cole Pearn Well more  Crew Chief 7SPX http…
JetworksTanya,Tue Feb 23 02:02:44 IST 2016,Someone bring Margaritas statthese kids r driving drink NationalMargaritaDay calgontakemeaway singlemom thestruggleisreal
JetworksTanya,Tue Feb 23 01:14:09 IST 2016,My life What much offer divorced woman   singlemom 
JetworksTanya,Tue Feb 23 01:01:00 IST 2016,RT  Its loss go someone doesnt love well Its WIN For life heart self-esteem
JetworksTanya,Mon Feb 22 09:32:44 IST 2016, heartbreaking
JetworksTanya,Mon Feb 22 08:56:31 IST 2016,Exactly  
JetworksTanya,Mon Feb 22 08:31:53 IST 2016,Were proud Going great season guys truexnation  
JetworksTanya,Mon Feb 22 07:20:32 IST 2016,RT  Thank    telling story  helping save lives 💙🙏  ovaria…
JetworksTanya,Mon Feb 22 07:19:12 IST 2016,RT  What A Finish DAYTONA500 The1 
JetworksTanya,Mon Feb 22 07:16:44 IST 2016,RT  👏👏  partner Denvers   runner-up finish todays DAYTONA500 
JetworksTanya,Mon Feb 22 06:56:12 IST 2016,Great comingright truexnation  
JetworksTanya,Mon Feb 22 06:42:53 IST 2016,RT    heartbreaking But incredible Were proud sponsor fantastic driver team …
JetworksTanya,Mon Feb 22 06:40:13 IST 2016, I thought I really still cant believe lost inches He ran great race
JetworksTanya,Mon Feb 22 06:36:34 IST 2016,I right ya  
JetworksTanya,Mon Feb 22 06:05:05 IST 2016,truexnation proud  
JetworksTanya,Mon Feb 22 06:02:46 IST 2016,RT  Someday youll find someone special again People whove love once usually Its nature Nicholas …
JetworksTanya,Mon Feb 22 05:02:02 IST 2016,RT  Im happy smart driving today field today We didnt big one once
JetworksTanya,Mon Feb 22 05:01:42 IST 2016, I STILL cant wrap head around lol
JetworksTanya,Mon Feb 22 04:57:48 IST 2016,RT  It REEL close 🎣 Jr  Daytona500  
JetworksTanya,Mon Feb 22 04:55:15 IST 2016,RT JMerryman MartinTruexJr class act Check out media center DAYTONA500  
JetworksTanya,Mon Feb 22 04:53:09 IST 2016,perspective truexnation nevergiveup  
JetworksTanya,Mon Feb 22 04:51:02 IST 2016,RT  I proud Jr    So close fans happy 4 nasc…
JetworksTanya,Mon Feb 22 04:50:23 IST 2016,RT  “I knew close I knew really close I didn’t think way I damn close” Truex if…
JetworksTanya,Mon Feb 22 04:50:00 IST 2016,Wont feel bad sprint cup champion 2016  
JetworksTanya,Mon Feb 22 04:45:41 IST 2016,RT TRex Think watching intense Heres audio Clayton bringing Jr checkered flag DAYTONA500 https…
JetworksTanya,Mon Feb 22 04:36:52 IST 2016, according MTJ theyve pretty open far car setup specs info
JetworksTanya,Mon Feb 22 04:32:56 IST 2016, yes I think alliance JGR benefit though
JetworksTanya,Mon Feb 22 04:30:48 IST 2016, Jr  Im drowning sorrows lol 🍷🍷🍷
JetworksTanya,Mon Feb 22 04:30:00 IST 2016, I agree I think theyre really going build 2015 momentum
JetworksTanya,Mon Feb 22 04:26:17 IST 2016,Yes definitely proud race ran truexnation  
JetworksTanya,Mon Feb 22 04:13:48 IST 2016, literally damn auto correct
