username,time,tweet
Liz_the1,Wed Jun 17 21:25:05 IST 2015,Watching blackdynamite great movie even though heavily  learn lot funny
Liz_the1,Mon Jun 15 18:04:39 IST 2015,soundscapes good sleeping music
Liz_the1,Sun Jun 14 07:55:52 IST 2015,Shout out RachelDolezal  stayblack lol AskRachel
Liz_the1,Sat Jun 13 12:13:57 IST 2015,KnowledgeIsFreedom knowledgeispower empowering 
Liz_the1,Sat Jun 13 07:47:41 IST 2015,Watching PBConSpike
Liz_the1,Wed Jun 10 21:23:19 IST 2015,Pissed About Film Incentives  missed FilmIncentive bill Michigan movies
Liz_the1,Tue Jun 09 13:34:40 IST 2015,followme Instagram liztheone
Liz_the1,Tue Jun 09 12:47:34 IST 2015,Take Responsibility For Your Actions  newblogposted blog checkoutthisblog TeamFollobwack
Liz_the1,Tue Jun 09 12:34:02 IST 2015,Take Responsibility For Your Actions PoliceBrutality takeresponsibility TaxJustice BlackLivesMatter
Liz_the1,Mon Jun 08 23:33:52 IST 2015,Im using new Head  Shoulders Moisture care collection LESS FLAKES gotitfree moisturecare
Liz_the1,Sun Jun 07 01:50:09 IST 2015,Horrible decision premierboxing  Martinez won
Liz_the1,Fri Jun 05 20:52:34 IST 2015,Happy NationalDonutDay I know I dont need one I one free brokendiet
Liz_the1,Mon Jun 01 01:42:53 IST 2015,praying vice-president Veep JoeBiden RIPBeauBiden
Liz_the1,Mon May 25 03:17:48 IST 2015,ShareaCokeSweeps shareacoke Elizabeth EnjoyLife 
Liz_the1,Sat May 16 11:58:41 IST 2015,I need help I need blog ideas topics next big bzzagent campaign know give input
Liz_the1,Sat May 16 08:07:03 IST 2015,RIPBBKing missed blues BBKing
Liz_the1,Wed May 13 17:50:09 IST 2015,Its early Im sleepy Bills dont care I gotta going OnTheMove
Liz_the1,Mon May 11 02:45:21 IST 2015,HappyMothersDay moms especially amazing mother
Liz_the1,Sun May 03 10:16:17 IST 2015,FloydMayweather TBE
Liz_the1,Sun May 03 09:32:49 IST 2015,First round Mayweather
Liz_the1,Sun May 03 09:15:42 IST 2015,jamiefoxx NationalAnthem go back church boy hallelujah MayweatherPacquiao MayPac
Liz_the1,Sun May 03 08:50:54 IST 2015,MayweatherPacquiao MayPac go down
Liz_the1,Sat May 02 04:22:13 IST 2015,Baltimoreprosecutor MarilynMosby giving life hope hopefully justice served
Liz_the1,Thu Apr 30 13:40:25 IST 2015, Thanks following
Liz_the1,Thu Apr 30 13:39:57 IST 2015, Thanks following
Liz_the1,Thu Apr 30 10:49:55 IST 2015, Thanks following
Liz_the1,Thu Apr 30 10:39:44 IST 2015,Checkout  perspective BaltimoreUprising BlackLivesMatter Propaganda FoodForThought
Liz_the1,Wed Apr 29 13:40:48 IST 2015,Propaganda Is A tool Remember Freddie Gray  BaltimoreUprising PrayForBaltimore new blog checkoutmyblog
Liz_the1,Wed Apr 29 12:59:19 IST 2015, Thanks following
Liz_the1,Wed Apr 29 11:58:38 IST 2015,RT  Joseph Kent 5 Fast Facts You Need Know A prominent community organizer Baltimore taken police 
Liz_the1,Wed Apr 29 11:46:22 IST 2015,The people Baltimore thugs desperate people fed up FreddieGray PrayForBaltimore
Liz_the1,Mon Apr 06 23:46:32 IST 2015,Checkoutmyblog URBAN PERSPECTIVE At 
Liz_the1,Mon Apr 06 23:28:07 IST 2015,UPDATE Easter Bzz Campaign Game Of Thrones   New blog posted checkoutmyblog
Liz_the1,Mon Apr 06 00:18:54 IST 2015,HappyEaster everybody new blog posted tomorrow enjoy day HappyEasterSunday
Liz_the1,Sun Mar 08 07:19:52 IST 2015,boxing NBCBoxing NBC
Liz_the1,Sat Feb 14 01:20:15 IST 2015,Drinking WilliamLawson superspiced GotADiscount pretty awesome
Liz_the1,Fri Feb 13 14:02:57 IST 2015,Gotta post fbf blog few hours 
Liz_the1,Mon Feb 02 06:53:59 IST 2015,MissyElliott SuperBowl KatiePerry bringing down house
Liz_the1,Mon Feb 02 05:47:53 IST 2015,SuperBowl SuperBowlXLIX SuperBowlSunday thats I Forrest Gump voice
Liz_the1,Mon Jan 26 18:42:02 IST 2015,New blog posted  Bzzagent campaign late newyears resolutions WilliamLawson superspiced
Liz_the1,Mon Jan 26 11:20:59 IST 2015,I posting first blog year tomorrow morning  checkoutmyblog ComingSoon
Liz_the1,Sun Jan 18 11:39:03 IST 2015,DeontayWILDER Just Damn thing showtimeboxing
Liz_the1,Wed Jan 14 17:53:49 IST 2015,GoodMorning
Liz_the1,Fri Jan 09 13:58:47 IST 2015,Look go - I earned First Tweet Achievement   
Liz_the1,Fri Jan 09 13:56:11 IST 2015,Doing BzzAgent campaign checkout WilliamLawson Superspice bold
Liz_the1,Tue Jan 06 08:10:35 IST 2015,Ilate HappyNewYear anyway lol
Liz_the1,Fri Dec 26 00:34:32 IST 2014,Remember JesusIsTheReasonForTheSeason 
Liz_the1,Thu Nov 27 20:30:21 IST 2014,HappyThanksgiving 
Liz_the1,Wed Nov 26 00:35:40 IST 2014,Ferguson way defense attorneys job prosecutor
Liz_the1,Tue Nov 25 13:04:34 IST 2014,RT  Ferguson shows police wearing on-body cameras  
