username,time,tweet
Dr_Aarti33,Wed Nov 18 00:28:02 IST 2015,Being  regular basis add up 3 yrs life  extremely healthy mind
Dr_Aarti33,Wed Nov 18 00:27:09 IST 2015,You cant live perfect day without doing something someone never repay -John Wooden
Dr_Aarti33,Wed Nov 18 00:26:29 IST 2015,People regularly help others significantly happier less become depressed older
Dr_Aarti33,Tue Nov 17 20:17:53 IST 2015,Human bones 31 water
Dr_Aarti33,Tue Nov 17 20:16:52 IST 2015,   completely agree  👍
Dr_Aarti33,Tue Nov 17 19:57:43 IST 2015,Bad times make appreciate good times
Dr_Aarti33,Tue Nov 17 19:57:16 IST 2015,Before sleeping 90 mind begins imagine stuff youd happen
Dr_Aarti33,Tue Nov 17 19:13:32 IST 2015,Talent God given Be humble Fame man-given Be grateful Conceit self-given Be careful
Dr_Aarti33,Tue Nov 17 19:12:56 IST 2015,The tree pose helpful improving concentration    
Dr_Aarti33,Tue Nov 17 19:11:59 IST 2015,Simplicity simple thing - Charles Chaplin
Dr_Aarti33,Tue Nov 17 19:11:37 IST 2015,RT  Choking air melting glaciers How globalwarming changing India  
Dr_Aarti33,Tue Nov 17 19:04:15 IST 2015,Being positive negative situation naive Its leadership
Dr_Aarti33,Tue Nov 17 19:03:38 IST 2015,Learn good yes best
Dr_Aarti33,Tue Nov 17 19:02:45 IST 2015,Before assume learn Before judge understand Before hurt feel Before think
Dr_Aarti33,Tue Nov 17 18:30:39 IST 2015,TODAY never come again Be blessing Be friend TAKE TIME TO CARE
Dr_Aarti33,Tue Nov 17 18:30:15 IST 2015,Psychology - staying quiet doesn’t mean youve nothing It means don’t think theyre ready hear thoughts
Dr_Aarti33,Tue Nov 17 18:25:35 IST 2015,Ironically people ignore now somehow need later
Dr_Aarti33,Tue Nov 17 18:24:52 IST 2015,Sometimes takes sadness know happiness noise appreciate silence absence value presence
Dr_Aarti33,Tue Nov 17 18:23:39 IST 2015,Talking BEST FRIEND sometimes therapy need…
Dr_Aarti33,Tue Nov 17 18:21:47 IST 2015,Everyone meet something teach
Dr_Aarti33,Tue Nov 17 18:20:08 IST 2015, n allah become audience 
Dr_Aarti33,Tue Nov 17 18:19:09 IST 2015,15 reasons eat guava  season Heart healthy weight loss friendly  more 
Dr_Aarti33,Tue Nov 17 18:17:48 IST 2015,Both resistance training aerobic exercise provide benefits diabetes   
Dr_Aarti33,Tue Nov 17 17:32:27 IST 2015,The strongest people those show strength front those win battles know nothing
Dr_Aarti33,Tue Nov 17 17:30:28 IST 2015, sir ignore  attention seekers
Dr_Aarti33,Tue Nov 17 17:28:27 IST 2015,My choices My problems My mistakes My lessons My life
Dr_Aarti33,Tue Nov 17 17:27:59 IST 2015,Accept go faith
Dr_Aarti33,Tue Nov 17 17:27:34 IST 2015,There 169518829100544000000000000000 possible ways play first 10 moves game chess
Dr_Aarti33,Tue Nov 17 15:36:03 IST 2015,Create life feels good inside one looks good outside
Dr_Aarti33,Tue Nov 17 11:10:46 IST 2015,Have walked room  forgot went What thats God playing Sims cancelled action Gud morning
Dr_Aarti33,Tue Nov 17 02:14:22 IST 2015,Remind yourself dont everyone doing
Dr_Aarti33,Tue Nov 17 02:12:53 IST 2015,When people youve changed  theres 95 chance stopped acting way wanted
Dr_Aarti33,Tue Nov 17 02:09:55 IST 2015,All dreams come true courage pursue
Dr_Aarti33,Tue Nov 17 01:00:46 IST 2015,Generally woman argue someone truly cares Arguing less occurs shes less interested
Dr_Aarti33,Tue Nov 17 00:58:56 IST 2015,Vitamin D Infographic   
Dr_Aarti33,Tue Nov 17 00:58:12 IST 2015,Its great happy even better bring happiness others
Dr_Aarti33,Tue Nov 17 00:14:35 IST 2015,People happy don’t see warning signs dangerous people situations more willing trust shouldnt
Dr_Aarti33,Tue Nov 17 00:12:47 IST 2015,The best things happen unexpectedly
Dr_Aarti33,Mon Nov 16 23:07:02 IST 2015,On real Titanic band actually stay ship playing music went down -- They died
Dr_Aarti33,Mon Nov 16 23:02:45 IST 2015, amazing 50/50 ☺
Dr_Aarti33,Mon Nov 16 22:57:17 IST 2015,RT   good presentation facts  India firm stance against Islam terror
Dr_Aarti33,Mon Nov 16 22:56:32 IST 2015,Ironically hearing someone call out name one actually called name sign healthy mind
Dr_Aarti33,Mon Nov 16 22:53:57 IST 2015,Being happy doesnt mean everything PerfectMusicVideo  It means youve decided look beyond imperfections
Dr_Aarti33,Mon Nov 16 22:34:57 IST 2015,People meant together always find way back
Dr_Aarti33,Mon Nov 16 21:45:01 IST 2015,With God things possible
Dr_Aarti33,Mon Nov 16 21:35:06 IST 2015,Coconut reduces risk diabetes improving insulin blood glucose functions    
Dr_Aarti33,Mon Nov 16 21:34:05 IST 2015,A person seems jealous clingy actually someone cares
Dr_Aarti33,Mon Nov 16 21:33:04 IST 2015,Age number maturity choice
Dr_Aarti33,Mon Nov 16 21:32:37 IST 2015,God never turn anyone away truly desires come
Dr_Aarti33,Mon Nov 16 21:13:13 IST 2015,Don’t yourself controlled three things people money past experiences
