username,time,tweet
eissiskandar_,Mon Apr 20 16:55:55 IST 2015,Foreigners fake degree holding high position workplace Wow We love spore SG50 
eissiskandar_,Mon Apr 20 16:54:55 IST 2015,Fake degree everywhere Best foreigners Well done singapore SG50
eissiskandar_,Mon Apr 20 05:38:43 IST 2015,I love Singapore Train fault mother la sial
eissiskandar_,Sun Apr 19 19:35:14 IST 2015,Knape lelaki kedi kwn pompan dorg kebnyk kn hot hot uh Atau dorg step kedi So dpt mix hot girls Kimak pey kedi
eissiskandar_,Sun Apr 19 15:57:38 IST 2015,RT  Im asshole really big heart
eissiskandar_,Sun Apr 19 15:46:33 IST 2015,Great Really great I really appreciate cant trusted app Come clap 👏👏👏
eissiskandar_,Sun Apr 19 15:45:44 IST 2015,Now 13 more mins la
eissiskandar_,Sun Apr 19 15:44:24 IST 2015,Stupid idiot apps
eissiskandar_,Sun Apr 19 15:44:08 IST 2015,Maybe watch spoil la ehk Cos nv fault right
eissiskandar_,Sun Apr 19 15:43:41 IST 2015,Iris n nextbus really powderful Says bus arrive 2 more mins Now more 10 mins liao
eissiskandar_,Sun Apr 19 12:09:18 IST 2015,Too bad peepur Im always step ahead So whose racist now bitches
eissiskandar_,Sun Apr 19 12:08:49 IST 2015,When hate china peepur ppl cakl racist Now hate china peepur cos china peepur dont know engrish
eissiskandar_,Sat Apr 18 19:22:16 IST 2015,Fandi gg back batam take football team batam always ready play 👍👍
eissiskandar_,Sat Apr 18 19:04:20 IST 2015,LionsXII really pity fandi ahmad Really
eissiskandar_,Fri Apr 17 20:03:06 IST 2015,Tkde pn kecoh2 nk tukar duit nye muka jadi muka dia Ini semue poyoh
eissiskandar_,Fri Apr 17 20:01:51 IST 2015,Allahyarham naim daipi meninggal satu spore tk kecoh pn Wheres makcik tudung cried eyes out Tkde dia pn
eissiskandar_,Fri Apr 17 06:10:56 IST 2015,School contradict Yup Its over here The place
eissiskandar_,Fri Apr 17 06:05:10 IST 2015,Oh I lots lots ppt settle Sigh But first lets go memberot Hahahahaha Selfie mainstream
eissiskandar_,Fri Apr 17 06:02:42 IST 2015,Anw back defence bebey
eissiskandar_,Fri Apr 17 06:02:04 IST 2015,Still refuse tell myself favourites go semis
eissiskandar_,Fri Apr 17 05:02:58 IST 2015,Panas panas panas panas badan ini
eissiskandar_,Fri Apr 17 05:02:31 IST 2015, morning 
eissiskandar_,Thu Apr 16 20:57:31 IST 2015,And song wiz khalifa - see again no1 download list
eissiskandar_,Thu Apr 16 20:52:00 IST 2015,A very emotional ending 5 out 5 popcorns FastAndFurious7 RIPPaulWalker
eissiskandar_,Thu Apr 16 15:51:25 IST 2015,So gonna zero expectation
eissiskandar_,Thu Apr 16 15:50:56 IST 2015,Not gonna put hope Its gonna heartbreak fails
eissiskandar_,Thu Apr 16 14:48:10 IST 2015,Will heading down draw later Hmm Lets hope SembarangKuatFC smooth journey throughout whole competition
eissiskandar_,Thu Apr 16 08:59:33 IST 2015,Just add cheryl fb la Later notification wat
eissiskandar_,Thu Apr 16 08:58:57 IST 2015,Stupid cheryl bday
eissiskandar_,Thu Apr 16 08:58:34 IST 2015,Enough cherylsbirthday la What kind friend such thing want tell tell la No need maths quiz wat
eissiskandar_,Wed Apr 15 18:20:40 IST 2015,Propaganda best Now showing Suria
eissiskandar_,Wed Apr 15 06:55:32 IST 2015,After hardwork deserve credits But know ppl claiming theirs
eissiskandar_,Wed Apr 15 06:54:30 IST 2015,Why shld give support Im going support friend Not building Not propaganda shit
eissiskandar_,Tue Apr 14 20:28:41 IST 2015,Besides ill pitch coming Saturday
eissiskandar_,Tue Apr 14 20:27:55 IST 2015,Even invited sry Last minute I bigger event
eissiskandar_,Tue Apr 14 20:27:23 IST 2015,Im invited Oh well
eissiskandar_,Tue Apr 14 18:41:43 IST 2015,Having department using capabilities Hahaha Such waste I asset team
eissiskandar_,Tue Apr 14 06:56:19 IST 2015,FCDSG please play glory glory man utd song Cos manchester red never blue
eissiskandar_,Tue Apr 14 06:54:12 IST 2015,After cny mother la Which cny 2020 cny
eissiskandar_,Tue Apr 14 06:53:47 IST 2015,Dont forget water ISH Later grow again Cb Say cny Then term 2 Now mid term 2 le
eissiskandar_,Tue Apr 14 06:52:46 IST 2015,Ask ask ask ask until sian Eh SYSTEM keep ISH la Keep inside pocket bring home bury behind backyard
eissiskandar_,Mon Apr 13 19:08:14 IST 2015,Lawa jgk si  cicakman3
eissiskandar_,Mon Apr 13 19:06:53 IST 2015,NowWatching cicakman3 
eissiskandar_,Mon Apr 13 18:18:38 IST 2015,Dont really understand If   reply tweets Singapore cant
eissiskandar_,Mon Apr 13 18:14:12 IST 2015,Kudos Singapore More break down please More train fault please Then fare please hit moon Thank 
eissiskandar_,Mon Apr 13 17:56:16 IST 2015,Agak2 la wei
eissiskandar_,Mon Apr 13 17:56:06 IST 2015,Yes tag guess pandora But didnt tag tshirt superdry I didnt tag jean And puma austin
eissiskandar_,Mon Apr 13 17:55:00 IST 2015,Funny know kind ppl
eissiskandar_,Mon Apr 13 17:54:42 IST 2015,Then background dont want tag Tag la Tag wall Dustbin Eh lampost Tag la There motor park illegally Tag lta la
eissiskandar_,Mon Apr 13 17:53:26 IST 2015,Tag new balance la Adidas la Prada la This la That la Want tag la But la From head toe sia tag
