username,time,tweet
DonaldLantz,Thu Dec 10 06:09:27 IST 2015, Maybe  prohibit white Christian men entering country 
DonaldLantz,Wed Dec 09 22:33:33 IST 2015,RT  And one sentence meaningful thought presidential candidate Donald Trumps brilliant plan thwarted ht…
DonaldLantz,Wed Dec 09 20:51:44 IST 2015,710KURV nope
DonaldLantz,Wed Dec 09 20:50:00 IST 2015,   agreed  Also chose listen
DonaldLantz,Wed Dec 09 05:04:04 IST 2015,   Oh I dont support Clinton Sanders Trump I libertarian
DonaldLantz,Wed Dec 09 05:03:10 IST 2015,Someone file suit tied up years before SCOTUS rules one way another  
DonaldLantz,Wed Dec 09 02:24:28 IST 2015,   There right protect rights conflict each  SCOTUS decides
DonaldLantz,Tue Dec 08 19:46:13 IST 2015,  There thing called first amendment USConstitution BillofRights Religiousfreedom
DonaldLantz,Tue Dec 08 19:45:26 IST 2015, This happens paint group people same brush
DonaldLantz,Tue Dec 08 19:44:12 IST 2015,  Trump lays fears small group people He win November
DonaldLantz,Tue Dec 08 06:03:11 IST 2015,RT  60 years ago today Rosa Parks kept seat helped spark revolution FirstAmendment MakeSomeNoise 
DonaldLantz,Tue Dec 08 06:02:47 IST 2015, Wants protect 2nd amendment trash 1st Oh wait bog lobby buy politicians firstamendment
DonaldLantz,Tue Dec 08 06:01:37 IST 2015, Little thing called first amendment hinder plan
DonaldLantz,Tue Dec 08 06:01:11 IST 2015,RT  Donald Trump ban Muslims entering America The circus rolls  
DonaldLantz,Mon Dec 07 20:46:36 IST 2015,RT  Thanks  helping EndTheStreakTX Saving lives matters 
DonaldLantz,Mon Dec 07 20:44:22 IST 2015,  Easier rip someone propose common sense workable plans
DonaldLantz,Mon Dec 07 20:43:51 IST 2015,RT  President makes rare Oval Office address 
DonaldLantz,Sun Dec 06 23:38:38 IST 2015,RT  Pro-tip 2 Dont spend summer touting religious freedom  fall calling violence against/restricted freedoms …
DonaldLantz,Sun Dec 06 23:33:02 IST 2015, praise God
DonaldLantz,Sun Dec 06 19:24:19 IST 2015,RT  Is collecting forgotten cash future Check now see missing money  
DonaldLantz,Sun Dec 06 19:22:56 IST 2015,RT  This week once again mass-shooting shocked America KALs cartoon April 2013  
DonaldLantz,Sun Dec 06 19:20:54 IST 2015,Save selection committee time 
DonaldLantz,Sun Dec 06 19:18:44 IST 2015,RT  Cholesterol Lowering Statin Drugs Infographic ➡  
DonaldLantz,Sun Dec 06 19:18:10 IST 2015,RT  Miami Heat fans taunt LeBron James missing game rest - 
DonaldLantz,Sat Dec 05 00:05:52 IST 2015,RT  Married terrorists rare married killers struck many times before  
DonaldLantz,Sat Dec 05 00:05:00 IST 2015,RT  That government best governs people discipline themselves — Thomas Jefferson https//…
DonaldLantz,Fri Dec 04 20:02:50 IST 2015,RT  Wisdom principal thing Therefore wisdom And getting understanding Proverbs 47
DonaldLantz,Fri Dec 04 20:02:05 IST 2015, Have heard muchbut family without insurance except Obamacare need something OC working
DonaldLantz,Fri Dec 04 19:52:48 IST 2015,  What replace
DonaldLantz,Fri Dec 04 19:05:11 IST 2015,A Wesleyan response mass shootings | The United Methodist Church  UMC
DonaldLantz,Thu Dec 03 19:41:42 IST 2015,RT  Amazing many people dont understand prayer Calling religion writers  
DonaldLantz,Thu Dec 03 19:37:51 IST 2015,prayforsanbernadino  
DonaldLantz,Thu Dec 03 19:05:28 IST 2015, I talked coach SA MacArthur team wish anyone Fear injuries Disruptions plans
DonaldLantz,Thu Dec 03 08:49:31 IST 2015,RT  Is Bill Murray secular saint Read more  
DonaldLantz,Thu Dec 03 08:46:40 IST 2015,RT  Please prayer shaming become years War Christmas
DonaldLantz,Thu Dec 03 06:23:54 IST 2015,  being sarcastic hysteria USA now
DonaldLantz,Thu Dec 03 06:22:35 IST 2015,  My question fair replacement team little practice
DonaldLantz,Thu Dec 03 03:39:32 IST 2015, Close down public gatherings until suspects caught No NBA NHL Movies etc Stay home
DonaldLantz,Thu Dec 03 03:38:38 IST 2015, If Kat DQed game weekend Not fair team practice
DonaldLantz,Thu Dec 03 03:36:43 IST 2015, Consitutional rights freedom speech religion taking property deprived w/o dueprocess time
DonaldLantz,Thu Dec 03 03:34:44 IST 2015,   If disqualified bring another team last minute play over weekend
DonaldLantz,Thu Dec 03 03:33:10 IST 2015,prayforsanbernadino  
DonaldLantz,Thu Dec 03 03:32:26 IST 2015, prayforsanbernadino Here prayer suspect caught soon
DonaldLantz,Wed Dec 02 20:41:32 IST 2015,RT  NIGHT CLOSURES CONTINUE ON INTERSTATE 2/US 83 McALLEN  PHARR 
DonaldLantz,Wed Dec 02 20:41:24 IST 2015,RT  Corner Bakery Café Your Neighborhood Meeting Place - Texas Border Business 
DonaldLantz,Wed Dec 02 20:34:24 IST 2015,Catholic TV pioneer Mother Angelica gets feeding tube condition stabilizes  via 
DonaldLantz,Wed Dec 02 20:28:52 IST 2015,Leave Your Cigarettes At Home In Edinburg 
DonaldLantz,Wed Dec 02 20:27:11 IST 2015,RT  Avoid Financial Hangover Dec 26th paying cash Christmas Merry Christmas
DonaldLantz,Wed Dec 02 20:25:27 IST 2015, So true
DonaldLantz,Wed Dec 02 02:17:00 IST 2015,RT  December National Impaired Driving Prevention Month EndTheStreakTX 
