username,time,tweet
coreycopp,Sat Feb 27 00:27:25 IST 2016,Surely Gianni Infantino man put soccer ahead money world ahead Europe  FIFAelection 
coreycopp,Sat Feb 27 00:20:11 IST 2016,RT  Sepp Blatter “He [Gianni Infantino new President] qualities continue work”For sake football…
coreycopp,Sat Feb 27 00:18:41 IST 2016,Good old FIFA 
coreycopp,Thu Feb 25 23:57:35 IST 2016, 
coreycopp,Thu Feb 25 23:57:22 IST 2016,Lol 
coreycopp,Wed Feb 24 22:21:34 IST 2016,RT  I really want save organization My in-depth interview FIFA presidential candidate  
coreycopp,Mon Feb 22 08:13:19 IST 2016,bucciovertimechallenge Tatar/Staal
coreycopp,Sat Feb 20 06:13:52 IST 2016,GRRMspeaking dude wtf RedWedding
coreycopp,Sat Feb 20 04:12:00 IST 2016,  one safe I lots Brian sleeping strange places 
coreycopp,Sat Feb 20 03:38:05 IST 2016,  I probably cant show candidates
coreycopp,Fri Feb 19 09:03:20 IST 2016,   I couldnt remember lol I thinking Mike Hannen
coreycopp,Fri Feb 19 09:02:31 IST 2016,RT     glad I suggest cheese roll up lol
coreycopp,Fri Feb 19 05:07:39 IST 2016,TBT time I called   1am asked wanted  surprise cheeserollup 
coreycopp,Fri Feb 19 02:15:32 IST 2016, lol 
coreycopp,Tue Feb 16 02:28:57 IST 2016, thats American Ive seen one
coreycopp,Tue Feb 16 02:26:35 IST 2016, seriously considering buying Im going Copa America game Chicago sitting standing outlaws
coreycopp,Sun Feb 14 13:00:28 IST 2016,Where 
coreycopp,Sat Feb 13 12:21:16 IST 2016,RT  82M change life RT Roy Evolution Draymond Green 
coreycopp,Sat Feb 06 11:15:36 IST 2016,custard courage 
coreycopp,Tue Feb 02 20:34:37 IST 2016,RT  As cray cray Mourinho Wenger sharing   
coreycopp,Tue Feb 02 19:24:44 IST 2016,RT  Sam Bradford looks kid dressed Sam Bradford Halloween 
coreycopp,Sun Jan 31 22:20:00 IST 2016,  less pleasant
coreycopp,Sun Jan 31 22:19:09 IST 2016,  true
coreycopp,Sun Jan 31 14:06:03 IST 2016, log
coreycopp,Sat Jan 30 05:09:00 IST 2016,Very fitting Spitta comes moment flight touches down New Orleans 
coreycopp,Thu Jan 28 07:12:57 IST 2016,  click above tweet Great bagel debate two years ago Thanks timehop I still bottom cases
coreycopp,Wed Jan 27 23:08:24 IST 2016,  shows final segment 
coreycopp,Wed Jan 27 03:51:07 IST 2016,Jordan  I dont believe I bet hes flattered though
coreycopp,Mon Jan 25 09:37:11 IST 2016,  plays hilarious 
coreycopp,Sat Jan 23 14:04:23 IST 2016,MILKMAN going ultra Europe Croatia July This makes official
coreycopp,Sat Jan 23 10:19:46 IST 2016,Seeing live I more amazed I surprised 
coreycopp,Fri Jan 22 18:31:36 IST 2016,Jordan lol anytime
coreycopp,Fri Jan 22 07:44:25 IST 2016,Jordan oh well thats actual free cruise unfortunately haha
coreycopp,Thu Jan 21 23:36:40 IST 2016,Jordan unfortunately I week between jobs want go somewhere warm Who won free cruise
coreycopp,Thu Jan 21 21:35:35 IST 2016,Anyone want go Caribbean few days two weeks As leave week Feb 1st Serious question even go solo
coreycopp,Wed Jan 20 04:09:50 IST 2016, 1800flowers knowing Stugotz paid ad play free flowers future 
coreycopp,Tue Jan 19 18:22:30 IST 2016, quiz Because I guess TBM those made up
coreycopp,Tue Jan 19 09:40:05 IST 2016,  maybe You couldve made those up I know
coreycopp,Tue Jan 19 08:52:38 IST 2016,  thats solid I need learn whats good those metrics ie those fielding things BABIP
coreycopp,Tue Jan 19 08:39:25 IST 2016,  sabermetrics Upton Serious question lol
coreycopp,Tue Jan 19 00:02:54 IST 2016,Mroz Jesus You guys need city
coreycopp,Tue Jan 19 00:00:54 IST 2016,Mroz living now
coreycopp,Mon Jan 18 19:20:45 IST 2016,  probably rid haha
coreycopp,Mon Jan 18 06:37:40 IST 2016,RT  Bruce Arians looks Guess Who character 
coreycopp,Mon Jan 18 06:34:55 IST 2016,RT  Ben Roethlisberger looks way 4 year old draws person 
coreycopp,Mon Jan 18 03:16:06 IST 2016, lol 
coreycopp,Sun Jan 17 23:23:54 IST 2016,  need bring back 
coreycopp,Sat Jan 16 20:04:30 IST 2016,  things look forward 
coreycopp,Fri Jan 15 21:30:22 IST 2016, Cherry lest forget
coreycopp,Thu Jan 14 21:43:14 IST 2016, Wendys 
