username,time,tweet
Stefm45,Sun Feb 28 21:44:48 IST 2016, Thank brilliant build up Supersport world class broadcaster soccer 
Stefm45,Mon Feb 15 02:55:57 IST 2016, Suarez scored 3 assisted 2
Stefm45,Sat Feb 06 22:27:06 IST 2016, 
Stefm45,Sat Feb 06 22:23:35 IST 2016,I swear Mignolet puts Liverpool shirt again Klopp idiot There I He cant even make wall MignoletOut
Stefm45,Thu Jan 14 22:26:38 IST 2016, Moeen absolute legend Great bowling great catch right front See tomorrow YNWA
Stefm45,Mon Dec 28 18:13:39 IST 2015,Morne Morkel unluckiest bowler world  SAvsENG 
Stefm45,Sun Dec 27 01:13:04 IST 2015, Any update power outage Highlands North
Stefm45,Tue Dec 15 06:02:56 IST 2015,What wierd interview Dillian Whyte gave He kept making excuses kept saying excuses You lost fair square
Stefm45,Sat Nov 07 23:27:09 IST 2015, This acceptable  I looking forward star game technical problems Sort out
Stefm45,Thu Oct 29 23:32:27 IST 2015,442oons Some Lovren still sliding
Stefm45,Mon Oct 19 18:00:10 IST 2015,RT 442oons 💿 WIN FIFA 16💿 PS3/4 XboxRT FOLLOW I DM winnerGood luck 
Stefm45,Tue Oct 06 01:44:15 IST 2015,Liverpool new captain same San Jose Both coming sub par seasons New coaches now A new start finally LFC SJSharks
Stefm45,Tue Oct 06 01:09:53 IST 2015,The Big Pavelski
Stefm45,Wed Sep 30 00:59:25 IST 2015,RT  The playoffs universally sucked Sharks pretty okay decade ask
Stefm45,Mon Sep 28 04:03:08 IST 2015,GoldenChild
Stefm45,Sat Sep 26 21:34:33 IST 2015, thats Carras son one right
Stefm45,Tue Sep 15 03:14:08 IST 2015,A lot Martin Tyler response two goals weekend As Liverpool fan I hype great commentator
Stefm45,Sat Sep 05 23:48:32 IST 2015,I hate live world Katie Hopkins given platform even one wordWhere Ezio need katiehopkins
Stefm45,Thu Sep 03 02:56:36 IST 2015,Nick Coco take seat Play tennis way supposed played usopen
Stefm45,Tue Aug 25 19:15:08 IST 2015,Neymar United I heard need keeper maybe Neuer And little creativity goal scoring Maybe Pele
Stefm45,Tue Aug 25 14:19:50 IST 2015, Hi Will showing Solheim Cup SuperSport
Stefm45,Mon Aug 24 16:58:57 IST 2015, How dare
Stefm45,Sun Aug 23 00:38:26 IST 2015,32ReacTionS   Mignolet played Sunderland before Liverpool
Stefm45,Tue Aug 18 04:37:21 IST 2015,RT  Disney Pixar never top 
Stefm45,Mon Aug 17 02:20:48 IST 2015,The Day Jason witty lame PGAChampionship
Stefm45,Fri Aug 14 03:00:17 IST 2015,I never class one favourite sportsman Rickie Fowler top golfer close out major Disappointing
Stefm45,Fri Aug 14 02:05:56 IST 2015, Stan two time Grand Slam winner  Not triple 
Stefm45,Sat Aug 08 02:43:36 IST 2015,Rory Lad back
Stefm45,Fri Aug 07 02:04:08 IST 2015,Patrick Kane
Stefm45,Sun Jul 26 02:03:04 IST 2015,My two hated teams world sport playing Levi Stadium Who thought FuckLA FucktheMancs
Stefm45,Tue Jul 21 01:28:58 IST 2015,RT  Shes friend till finds someone better Wordsofwisdom
Stefm45,Wed Jul 15 03:30:46 IST 2015,RT  We extra VIP package  Rory McIlroy PGA TOUR LoungeRETWEET chance win http//…
Stefm45,Sun Jul 12 01:02:05 IST 2015,RT  And one Wimbledon  
Stefm45,Sat Jul 11 17:40:47 IST 2015,RT  One day youll memory people Do best good one
Stefm45,Sat Jul 11 05:32:38 IST 2015,What comrade question
Stefm45,Fri Jul 10 14:39:52 IST 2015,Congrats Hendo
Stefm45,Sat Jul 04 04:59:25 IST 2015,RT  I wish feelings left person leaves
Stefm45,Thu Jul 02 23:22:24 IST 2015,Farewell Marty Well done brilliant career Small man big game nhl
Stefm45,Tue Jun 30 03:51:33 IST 2015,All best Dallas Nemo sjsharks
Stefm45,Tue Jun 30 03:05:03 IST 2015,Boston tanking everything Rinaldo barely better skater John Scott nhl
Stefm45,Sun Jun 28 04:43:50 IST 2015,You know bad draft terms trades Sharks fans more happy movement Bieksa SJSharks
Stefm45,Sat Jun 27 02:40:53 IST 2015,And offering first round pick Talbot apparently Come NHLDraft SJSharks
Stefm45,Sat Jun 27 02:36:23 IST 2015,Big worry Flames getting much stronger Need make smart moves Not Bieksa
Stefm45,Fri Jun 26 01:58:41 IST 2015,October 7 come quick enough
Stefm45,Wed Jun 24 02:22:16 IST 2015,I think fact Ekblad favourite Calder 18 bullshit It go best rookie Gaudreau
Stefm45,Mon Jun 22 01:08:48 IST 2015,I cant believe commentators trying convince public greens OK joke Horschel exhibit A
Stefm45,Sun Jun 21 04:59:30 IST 2015,Been Complaining lack South Africans contention majors Finally someone answered call
Stefm45,Thu Jun 11 04:36:31 IST 2015,In NHLAll sudden theyre now weakest And next year theyll probably strongest people need take things ac
Stefm45,Thu Jun 11 04:35:22 IST 2015,Can I sports hockey fan many people ignorant The Pacific Division deemed one strongest contd
