username,time,tweet
WellsTalks,Mon Feb 29 08:07:18 IST 2016,Im gun control Wouldnt want gun sprout legs run shoot people sleep 
WellsTalks,Mon Feb 29 07:48:07 IST 2016,  Is law against
WellsTalks,Mon Feb 29 06:38:20 IST 2016,Loving feel new retention OpenCarry holster Glock 2A 
WellsTalks,Mon Feb 29 02:43:08 IST 2016,Nice day OpenCarry today pet store supplies 2A
WellsTalks,Mon Feb 29 01:57:08 IST 2016,Im getting 
WellsTalks,Sun Feb 28 07:00:24 IST 2016,I carry one chamber safety Its up whether depending youre comfortable
WellsTalks,Sun Feb 28 04:47:37 IST 2016,  On free day Ill take local gun shop see thinks She go 9mm sure
WellsTalks,Sun Feb 28 03:26:17 IST 2016,Just want make one thing clear I dont carry hopes shoot someone I hope day never happens I carry keep myself safe
WellsTalks,Sun Feb 28 03:24:13 IST 2016,  How shield rack I planning getting self defense cant rack glock
WellsTalks,Sun Feb 28 02:38:28 IST 2016,RT  RIP Chris Kyle TheLegend 
WellsTalks,Sat Feb 27 09:58:11 IST 2016,  We dont carry want shoot people carry keep loved ones safe
WellsTalks,Sat Feb 27 07:28:33 IST 2016,This one reason Ill doing shopping Kroger   via injo
WellsTalks,Sat Feb 27 05:37:44 IST 2016,   Its national law felons cant purchase weapons
WellsTalks,Sat Feb 27 05:24:49 IST 2016, The Hesston shooter more proof background checks dont work He convicted felon guns friend
WellsTalks,Fri Feb 26 19:55:44 IST 2016,   Great place Im wheeling Most friendly
WellsTalks,Fri Feb 26 10:49:13 IST 2016,  I couple friends wheeling cops seemed Im very hopeful pass
WellsTalks,Thu Feb 25 22:44:12 IST 2016, Just sent email hopefully overturn possible veto 2A
WellsTalks,Thu Feb 25 21:59:18 IST 2016,RT  WestVirginia Senate passes Permitless Carry Next stop Governor’s desk 2A gunsense
WellsTalks,Thu Feb 25 21:12:55 IST 2016, Just someone anger issues shouldnt carry doesnt mean I cantI control myself defend myself
WellsTalks,Thu Feb 25 20:57:34 IST 2016,   Ahh okay I see lol I read afraid post seemed sarcastic XD
WellsTalks,Thu Feb 25 20:38:53 IST 2016,   I dont see tweet ignorant I saying Im Im glad allowing
WellsTalks,Thu Feb 25 11:12:21 IST 2016, My kitten I watching episode NOIR 
WellsTalks,Thu Feb 25 06:03:02 IST 2016, Students allowed carry guns Perfect It safer place Anyone thinks increase violence needs wake up
WellsTalks,Thu Feb 25 05:03:43 IST 2016,Conceal carry  Open Carry  No carry Thats I looks
WellsTalks,Thu Feb 25 04:48:00 IST 2016,Open carrying cheddars Love 2nd amendment right protect myself Getting conceal carry asap
WellsTalks,Wed Feb 24 20:17:16 IST 2016, I hear I cant wait until I buy back I cant theres single gun I dont necessarily
WellsTalks,Wed Feb 24 20:13:39 IST 2016, My previous gun I Kimber Stainless II 1911 I LOVED The design perfect sadly I sell time
WellsTalks,Wed Feb 24 20:10:16 IST 2016, I Not lot recoil easy recover around great Im loving G19 lot
WellsTalks,Tue Feb 23 23:44:26 IST 2016,Got new holster glock 
WellsTalks,Tue Feb 23 22:01:00 IST 2016, Thats literally crazy paying higher taxes waiting 3-5 months going Surely wont save lives
WellsTalks,Mon Feb 22 10:09:42 IST 2016,RT  Proposed WV permitless carry bill ensures right ONLY law-abiding citizens greater penalties gun crime gunsense 2A
WellsTalks,Mon Feb 22 07:19:04 IST 2016, Antigun Groups especially one posted mothers personal information website make absolutely sick
WellsTalks,Wed Feb 17 05:15:39 IST 2016,RT  Go figure Concealed carry protects peopleguns concealedcarry ccw alwayscarry 
WellsTalks,Wed Feb 17 05:13:02 IST 2016,I cant wait until DoctorWho comes back spring 2017 Thats long
WellsTalks,Wed Feb 17 04:29:38 IST 2016,ThePewPewLife  Just started watching videos couple days ago loving one Keep up good work
WellsTalks,Wed Feb 17 03:43:56 IST 2016,Just first Glock G19 Gen 3 Cant wait take range Glock 
WellsTalks,Wed Feb 17 03:35:34 IST 2016,Hello Twitter myfirstTweet
