username,time,tweet
BuckyBirt,Mon Feb 29 01:16:14 IST 2016,You mean tell havent even debris caution  NASCAR
BuckyBirt,Sun Feb 28 06:36:19 IST 2016, billy 10-4 Ill sure over
BuckyBirt,Sun Feb 28 05:31:05 IST 2016,Do I send bill 😏 
BuckyBirt,Sun Feb 28 05:10:16 IST 2016,Just saw  VL JHN Youre famous dude lol
BuckyBirt,Sun Feb 28 05:07:46 IST 2016,LaurenDaigle please whoever  please tell stay live longer Thanks
BuckyBirt,Sun Feb 28 05:06:17 IST 2016,LaurenDaigle Periscope Come Alive 
BuckyBirt,Sun Feb 28 05:04:40 IST 2016,RT  A proud father happy team big W  
BuckyBirt,Sun Feb 28 05:03:30 IST 2016,You again 🏁 
BuckyBirt,Sun Feb 28 05:02:10 IST 2016,Great win Nemecheks  
BuckyBirt,Sat Feb 27 23:31:36 IST 2016,Looks winner 🖐🏻 
BuckyBirt,Sat Feb 27 23:28:28 IST 2016,Wishing  Good Luck today  both XFINITY  Trucks   
BuckyBirt,Sat Feb 27 23:27:36 IST 2016,Actually   
BuckyBirt,Sat Feb 27 21:16:08 IST 2016, youre welcome Have great chapel today
BuckyBirt,Sat Feb 27 20:43:00 IST 2016,P1  right now
BuckyBirt,Sat Feb 27 20:38:28 IST 2016,Happy Birthday 
BuckyBirt,Sat Feb 27 20:33:54 IST 2016,Happy Birthday  Hope great friend
BuckyBirt,Sat Feb 27 20:32:35 IST 2016,Happy Birthday  Maybe youll  birthday
BuckyBirt,Sat Feb 27 20:32:01 IST 2016,RT  A small chuckle  asked fan hed race  😁 -JW
BuckyBirt,Sat Feb 27 07:23:43 IST 2016,RT  P1  Automation  Thanks support KB41 
BuckyBirt,Sat Feb 27 06:02:07 IST 2016,RT  Update Kyle Buschs  time disallowed NASCAR post-qualifying inspection More details fol…
BuckyBirt,Sat Feb 27 04:25:42 IST 2016,What lap 
BuckyBirt,Fri Feb 26 07:27:01 IST 2016,LSRTV LIVE  League  Im 25 truckWATCH 
BuckyBirt,Thu Feb 25 23:53:50 IST 2016,Check out tour    nascar XFINITY
BuckyBirt,Thu Feb 25 23:15:02 IST 2016,-Ray 
BuckyBirt,Thu Feb 25 23:02:56 IST 2016,DaleJr dont 
BuckyBirt,Thu Feb 25 23:02:03 IST 2016,RT  Checking out boss mans collection  
BuckyBirt,Thu Feb 25 02:48:27 IST 2016,Youre welcome Yes How things change quickly  
BuckyBirt,Wed Feb 24 20:43:30 IST 2016,Happy Birthday  Hope great Pic  Fall 2013 
BuckyBirt,Wed Feb 24 20:26:21 IST 2016,RT  NEWS SHRRead entire release here  
BuckyBirt,Wed Feb 24 10:55:47 IST 2016, I wouldnt even worry Shes closet liberal
BuckyBirt,Wed Feb 24 07:05:19 IST 2016,RT  LIVE Pre-race coverage   season premiere Daytona Tune now  NPASDayt…
BuckyBirt,Wed Feb 24 07:00:47 IST 2016,RT  Catch first race 2016 season LIVE starting 9pm EST  Powered  
BuckyBirt,Wed Feb 24 04:28:34 IST 2016,Still showing support Charleston SC  Dont down Nevada ChooseCruz CaucusForCruz 
BuckyBirt,Wed Feb 24 04:18:22 IST 2016,RT  Support proven conservative President CaucusForCruz 
BuckyBirt,Wed Feb 24 04:13:08 IST 2016,Facebook 
BuckyBirt,Wed Feb 24 04:09:50 IST 2016, I thought Downside nobody really charge front last 10-15 laps early race
BuckyBirt,Wed Feb 24 04:06:00 IST 2016, thought good More pack racing I expected No big one though owners  teams happy save  You
BuckyBirt,Tue Feb 23 07:38:27 IST 2016,Thanks tuning everyone
BuckyBirt,Tue Feb 23 07:14:12 IST 2016,
BuckyBirt,Tue Feb 23 05:50:29 IST 2016,Lexi Gay New Sponsor Gordons Cheese Dip 
BuckyBirt,Tue Feb 23 05:36:55 IST 2016,We LIVE  
BuckyBirt,Tue Feb 23 03:38:04 IST 2016,Show tonight 7pm EST  Guest 715  | 800 86BrandonBrown Link 
BuckyBirt,Mon Feb 22 09:21:20 IST 2016,I tried time right 🤓 facialexpressions  
BuckyBirt,Mon Feb 22 09:14:28 IST 2016,Love  tv 👌🏼 
BuckyBirt,Mon Feb 22 05:05:12 IST 2016,LaurenDaigle Periscope Winter jam 
BuckyBirt,Mon Feb 22 04:46:05 IST 2016, 
BuckyBirt,Mon Feb 22 04:42:06 IST 2016,RT 11mommalou This written  elementary school 
BuckyBirt,Mon Feb 22 03:54:45 IST 2016,
BuckyBirt,Mon Feb 22 03:17:23 IST 2016,Great finish race today DAYTONA500
BuckyBirt,Mon Feb 22 03:15:41 IST 2016,How NASCAR Daytona500
