username,time,tweet
DebbyRGM,Fri Feb 26 08:27:52 IST 2016,Yes guy radio  Everything better everyone negative  Good point John  Negative always wins  
DebbyRGM,Fri Feb 26 06:22:21 IST 2016,Good crowd Tiger Nation
DebbyRGM,Mon Feb 22 05:16:22 IST 2016,RT  fan support nonexistent ways thought struggling t…
DebbyRGM,Mon Feb 22 05:16:19 IST 2016,RT  It makes sad imagine kids school feel come university preach fan support and…
DebbyRGM,Mon Feb 22 05:15:52 IST 2016,RT  When I ok losing Only losers ok losing I SUPPORT YOUR TEAM AND COACHING STAFF
DebbyRGM,Mon Feb 22 05:15:47 IST 2016,RT  Win lose draw Ill support And Ill stick brethren til end Tigernation 🐅🐅🐅🐅 
DebbyRGM,Mon Feb 22 03:44:53 IST 2016,8K cross country race I American hero going drink vino champion tonight  🏆🏆
DebbyRGM,Thu Feb 18 06:16:08 IST 2016, Its  Best crowd several games
DebbyRGM,Thu Feb 18 06:13:31 IST 2016,Really really good Tiger crowd  I dont care media entire fan base abandoned team  Go Tigers Go
DebbyRGM,Wed Feb 17 02:54:08 IST 2016, Because women couldn’t possibly understand pregnancy They stop abortion way coffee
DebbyRGM,Wed Feb 17 02:40:33 IST 2016,RT  Whoop trick chant still very much play Memphis  
DebbyRGM,Wed Feb 17 02:18:44 IST 2016,RT  Oh look Griz front office put out new team picture 
DebbyRGM,Wed Feb 17 02:18:32 IST 2016,RT  2016 memphis grizzlies greatest bar fight team
DebbyRGM,Wed Feb 17 02:16:24 IST 2016,RT  Memphis now official scariest team league 
DebbyRGM,Wed Feb 17 02:16:12 IST 2016,RT  Keep mind Grizzlies adding Kevin Durant summer
DebbyRGM,Mon Feb 08 08:57:45 IST 2016,What yawner Super Bowl  Next year I think Im going stop watching divisional champs
DebbyRGM,Mon Feb 08 08:40:04 IST 2016,This game atrocious
DebbyRGM,Mon Feb 08 08:39:10 IST 2016,So next week legitimate football game   Seriously
DebbyRGM,Mon Feb 08 07:18:14 IST 2016,RT  Bruno Mars remains best wedding band leader world
DebbyRGM,Mon Feb 08 07:17:22 IST 2016,RT  That Coldplay halftime show AWESOME Especially part left That hot
DebbyRGM,Mon Feb 08 07:15:43 IST 2016,RT arthur The second half played turf rough equivalent No Mans Land WWI
DebbyRGM,Mon Feb 08 07:15:33 IST 2016,RT  OK Let call friend second grade tell Im sorry happened playground Its love no…
DebbyRGM,Mon Feb 08 06:22:59 IST 2016,RT  WarEagle  
DebbyRGM,Mon Feb 08 06:22:46 IST 2016,RT  Right now 5M TV spot running TV front RT youre looking phone
DebbyRGM,Mon Feb 08 06:10:12 IST 2016,People arent interested game generally loudest people party   beloudforapurpose
DebbyRGM,Mon Feb 08 06:00:45 IST 2016,RT  Google searches What Is A Catch quadrupled Super Bowl reviewed play
DebbyRGM,Mon Feb 08 05:40:14 IST 2016,RT calkins That touchdown result ridiculous call catch
DebbyRGM,Mon Feb 08 04:56:28 IST 2016,RT  Invited 50 friends over watch 17th favorite Samuel L Jackson movie now theyre pissed https/…
DebbyRGM,Sun Feb 07 00:50:05 IST 2016,RT  Nice bounce-back win Tigers Good Josh
DebbyRGM,Sun Feb 07 00:49:21 IST 2016,RT Fleischer Craig Randall Trahson Burrell both whole Tiger bench knew Avery Woodson’s late 3 going soon …
DebbyRGM,Sun Feb 07 00:49:07 IST 2016,RT  Josh sends Burrell Randall presser two players didnt appear UConn loss A few points made
DebbyRGM,Sun Feb 07 00:48:57 IST 2016,RT  Javert nothing better years search bread thief Miserable indeed
DebbyRGM,Sun Feb 07 00:48:29 IST 2016,RT  Burrell I love Coach P Hes looked out last two years Helped become man
DebbyRGM,Sun Feb 07 00:37:31 IST 2016,Fleischer  It’s third home game
DebbyRGM,Sun Feb 07 00:35:03 IST 2016,RT  This conference wide open Big win Stay Everybody 4 losses tigerNation
DebbyRGM,Sun Feb 07 00:34:38 IST 2016,RT  Final Memphis 63 Cincinnati 59 NO MATTER WHAT YOU SAY ABOUT JOSH PASTNER HE WILL NEVER LOSE THREE GAMES IN A ROW NO…
DebbyRGM,Sun Feb 07 00:33:22 IST 2016,Good game Tigers   Lots fans still behind   trueblue
DebbyRGM,Sat Feb 06 23:13:38 IST 2016,RT  So glad I taught support team matter  Whiner fans gtg
DebbyRGM,Sat Feb 06 23:11:52 IST 2016,RT  Jack used live life through God spend eternity Louisville RIPBigJack
DebbyRGM,Sat Feb 06 23:11:37 IST 2016,RT  Memphis folding season Impressive first half today
DebbyRGM,Sat Feb 06 23:07:07 IST 2016, Grizz evaluating college players talking up Josh
DebbyRGM,Sat Feb 06 10:24:22 IST 2016,RT  Broncos  helmets decorate San Francisco skyline two nights before  
DebbyRGM,Sat Feb 06 08:48:28 IST 2016,RT   Im looking outfit Hugh Hefner mixed cruise ship singer -thefishnation htt…
DebbyRGM,Sat Feb 06 08:29:54 IST 2016,Hammer  Nail  Coffin 200 minutes late keep interesting
DebbyRGM,Sat Feb 06 08:28:51 IST 2016,RT  Clearly needs Twitter Caucus
DebbyRGM,Sat Feb 06 08:28:39 IST 2016,RT  I always believe user choose see information Make algorithm timeline optional fine Dont force on…
DebbyRGM,Sat Feb 06 08:28:06 IST 2016,Any talk Jeff Green trade needs end  Hes effectively team MVP last few weeks
DebbyRGM,Sat Feb 06 08:22:36 IST 2016,RT  RIP twitter   If true death Twitter
DebbyRGM,Fri Feb 05 19:23:29 IST 2016,Overreaction thy name sports media
DebbyRGM,Sun Jan 31 11:37:51 IST 2016,Go bathroom shake arm normal person  Savage
