username,time,tweet
louierazon,Fri Jun 19 13:32:00 IST 2015, hahaha Really  What shocking revelation 
louierazon,Fri Jun 19 12:18:39 IST 2015, Parang yung last out pick-off World Series  
louierazon,Fri Jun 19 09:37:58 IST 2015,Just wondering  Why advice  re heavy traffic Sucat morning
louierazon,Thu Jun 18 10:43:25 IST 2015,Get message   ATampT Must Pay 100 Million Supposedly Slowing quotUnlimitedquot Data 
louierazon,Thu Jun 18 08:09:32 IST 2015, I hope saved future 
louierazon,Wed Jun 17 11:46:30 IST 2015, Three Varejao pa though really superstar
louierazon,Wed Jun 17 06:47:47 IST 2015,I think Filipinos trying follow game online crashed  website
louierazon,Wed Jun 17 06:17:07 IST 2015,HOLY CRAP         
louierazon,Tue Jun 16 14:14:56 IST 2015, Sorry work become easier  But please dont tell dont w word
louierazon,Tue Jun 16 14:12:31 IST 2015, Well yeah hard AND interesting
louierazon,Tue Jun 16 13:47:30 IST 2015, oops  Patience lang  It more interesting hopefully
louierazon,Tue Jun 16 10:42:15 IST 2015,RT  Normally team gets player headline wins trade But headline 
louierazon,Tue Jun 16 07:28:54 IST 2015, Isnt echidna anteater  I thought wouldnt those
louierazon,Mon Jun 15 17:48:46 IST 2015,Gosh Indonesia trying full court press Philippines Mistake I think
louierazon,Mon Jun 15 13:14:09 IST 2015,  Theres Takata Philippines I guess supply local assemblers
louierazon,Mon Jun 15 13:12:34 IST 2015,  Who manufactures airbags Honda Philippines units
louierazon,Mon Jun 15 12:33:07 IST 2015, Does Honda Philippines statement  
louierazon,Mon Jun 15 11:58:48 IST 2015,RT  ADVISORY Meralco posts huge cables collapsed blocking whole intersection Marina / Pacific Drive Expect heavy traffic…
louierazon,Mon Jun 15 11:36:36 IST 2015, clergyman denomination
louierazon,Mon Jun 15 11:19:15 IST 2015,  Actually tried compute many wins head
louierazon,Mon Jun 15 08:09:58 IST 2015,This feels death scene Saving Private Ryan
louierazon,Mon Jun 15 07:57:25 IST 2015,Interesting choice now  Who I unfollow   twitter fight annoying
louierazon,Mon Jun 15 07:53:17 IST 2015,Cmon Cubs  Get run  paramaibalang
louierazon,Mon Jun 15 05:57:39 IST 2015,    I think EDSA clogged  OK na Magallanes exit
louierazon,Sun Jun 14 19:12:22 IST 2015,  yes lowly
louierazon,Sun Jun 14 17:15:00 IST 2015,Gosh Kiefer lets guy through shoots uncalled-for three now hes hero
louierazon,Sun Jun 14 15:43:35 IST 2015, What score  haha
louierazon,Sun Jun 14 15:42:58 IST 2015, Thanks Mukhang malabo na ito
louierazon,Sun Jun 14 15:19:32 IST 2015, watching
louierazon,Sun Jun 14 15:15:28 IST 2015, Just noticed typo account description Upate
louierazon,Sat Jun 13 11:06:43 IST 2015,Little Red Rding Tandem hahahah
louierazon,Sat Jun 13 09:04:57 IST 2015, Gosh better find out happens first
louierazon,Sat Jun 13 07:24:19 IST 2015, Vucevic
louierazon,Sat Jun 13 07:19:10 IST 2015, LeBron Delly human  Di puede idaan lahat sa fighting spirit
louierazon,Sat Jun 13 07:17:23 IST 2015, Yup  Funny thing everyone denial
louierazon,Fri Jun 12 07:16:44 IST 2015,Definitely Cavs fan dammit refs
louierazon,Thu Jun 11 11:38:34 IST 2015, I guess  I dont even know collegiate level competitions diving
louierazon,Thu Jun 11 11:32:36 IST 2015, The same thing happened way back 2003  I still remember kaboom splash
louierazon,Thu Jun 11 10:15:57 IST 2015, wow  both houses
louierazon,Thu Jun 11 08:58:05 IST 2015, The pdf seems broken
louierazon,Wed Jun 10 21:07:15 IST 2015,RT ref Heres career postseason advanced stat comparison Which player Fav top RT bottom 
louierazon,Wed Jun 10 12:36:29 IST 2015,  But won right
louierazon,Wed Jun 10 09:25:00 IST 2015,RT  CAVS JUST WON AN NBA FINALS GAME IN CLEVELAND At point LeBron slap nun city still applau…
louierazon,Wed Jun 10 09:15:51 IST 2015,Cavs explore fouling out Currys hands
louierazon,Wed Jun 10 09:09:39 IST 2015,  Theres someone called Lebron better case
louierazon,Wed Jun 10 08:59:48 IST 2015,If PBA people yelling BENTA
louierazon,Wed Jun 10 08:50:26 IST 2015,Go BIG Blatt
louierazon,Wed Jun 10 08:48:04 IST 2015, unscouted
louierazon,Wed Jun 10 08:39:51 IST 2015,Barbosa  Lee  fresh legs new look
louierazon,Wed Jun 10 08:38:02 IST 2015, Surely know better feed trolls
