username,time,tweet
MJHT_Sarita,Tue Mar 01 03:00:47 IST 2016,Ohh wow stories always original arent  
MJHT_Sarita,Mon Feb 29 02:32:27 IST 2016,Such discontinued chatter
MJHT_Sarita,Mon Feb 29 02:30:12 IST 2016,RT  Its mystery whimsy Its charm smile Its quiet constant burn between
MJHT_Sarita,Mon Feb 29 02:26:03 IST 2016,RT  Let know lines
MJHT_Sarita,Mon Feb 29 00:50:14 IST 2016,dainty existence
MJHT_Sarita,Sun Feb 28 23:14:42 IST 2016,calling name
MJHT_Sarita,Sun Feb 28 23:08:22 IST 2016,I looving songs DoItJustice - such great voice 
MJHT_Sarita,Sun Feb 28 22:38:33 IST 2016, Pumping such great song catchy obsessed  replaaayyy  
MJHT_Sarita,Sun Feb 28 22:35:40 IST 2016,RT  mind drifts between songs chapters
MJHT_Sarita,Sun Feb 28 02:13:16 IST 2016,Ohh gosh guys cheesy pick up lines | takemeout
MJHT_Sarita,Sun Feb 28 01:51:04 IST 2016,Ohh Simon Cowell fave
MJHT_Sarita,Sun Feb 28 01:43:38 IST 2016,RT  Me dramatic Well maybe little
MJHT_Sarita,Sun Feb 28 00:09:12 IST 2016,Tell lie
MJHT_Sarita,Sat Feb 27 23:00:20 IST 2016,Call cell phone
MJHT_Sarita,Sat Feb 27 05:31:34 IST 2016,Tell something dont know 
MJHT_Sarita,Sat Feb 27 03:45:25 IST 2016,About EU referendum arent politicians tellin good/bad points stayin goin out How any1 meant know
MJHT_Sarita,Sat Feb 27 02:27:01 IST 2016,The corrie storyline between Carla Tracy sooo annoying draggingggg much
MJHT_Sarita,Fri Feb 26 20:02:53 IST 2016,RT  open friendly little childish
MJHT_Sarita,Fri Feb 26 20:02:47 IST 2016,RT  talking way much things never mentioned
MJHT_Sarita,Fri Feb 26 19:35:51 IST 2016,My architectural photography best 
MJHT_Sarita,Fri Feb 26 19:31:34 IST 2016,Im trapped between two different country time zones being here
MJHT_Sarita,Fri Feb 26 19:31:21 IST 2016, best future Ill really miss Kirin great job portraying character
MJHT_Sarita,Fri Feb 26 19:20:14 IST 2016,They ask different questions Im always giving same answers
MJHT_Sarita,Fri Feb 26 19:18:44 IST 2016,Were highway way
MJHT_Sarita,Fri Feb 26 19:18:06 IST 2016,💫💫 
MJHT_Sarita,Fri Feb 26 19:15:49 IST 2016,Tell remember everything reminds
MJHT_Sarita,Fri Feb 26 18:10:06 IST 2016,Nines - yaay yay
MJHT_Sarita,Fri Feb 26 15:27:34 IST 2016,Im NOT sorry Im late I didnt wanna come 😊
MJHT_Sarita,Fri Feb 26 15:23:38 IST 2016,RT  She discovered truth behind mystery mystery behind truth
MJHT_Sarita,Fri Feb 26 06:43:39 IST 2016,Lets inspirational kick
MJHT_Sarita,Fri Feb 26 06:43:26 IST 2016,Conversational babble
MJHT_Sarita,Fri Feb 26 06:33:01 IST 2016,Why people irrelevant
MJHT_Sarita,Fri Feb 26 06:20:34 IST 2016,  Im fully  supportive rooting two I think both great Such lovely couple
MJHT_Sarita,Fri Feb 26 06:13:47 IST 2016, Ya Baba repeattttt day out Im obsessed song much love Fave
MJHT_Sarita,Fri Feb 26 01:48:26 IST 2016,We live detachments still sense connection unsaid ways lets fool ourselves
MJHT_Sarita,Fri Feb 26 00:20:05 IST 2016,Theyre always crossing lines blurred lines sorts lines etc etc 
MJHT_Sarita,Fri Feb 26 00:19:16 IST 2016,Oh Kim tell police Linsey getting out controlllll now Hollyoaks
MJHT_Sarita,Thu Feb 25 22:51:44 IST 2016,Pretending youre secretive such  But know everything
MJHT_Sarita,Thu Feb 25 22:49:49 IST 2016,RT  Some people arent worth talking
MJHT_Sarita,Thu Feb 25 03:43:06 IST 2016,RT Cavalli Divine Decadence -  Lean sinuous woman RobertoCavalliFW16 collection PeterDundas 
MJHT_Sarita,Thu Feb 25 03:34:31 IST 2016,BRITs2016 The Weeknd  — Abel faveeeee
MJHT_Sarita,Thu Feb 25 03:00:05 IST 2016,BRITs2016 Gotta loveeee Rihanna Drake
MJHT_Sarita,Thu Feb 25 02:40:45 IST 2016,Ooooohh Father John Misty look happy BRITs2016
MJHT_Sarita,Thu Feb 25 01:52:25 IST 2016,RT rhymes theres nothing prove nothing
MJHT_Sarita,Thu Feb 25 01:51:45 IST 2016,Ohh Biebsss BRITs2016
MJHT_Sarita,Thu Feb 25 01:42:34 IST 2016,BRITVIDONEDIRECTIONDrag down 
MJHT_Sarita,Thu Feb 25 01:38:12 IST 2016,whirlwind before arrival revival
MJHT_Sarita,Thu Feb 25 00:28:34 IST 2016,Ohhgosshh Linsey storyline over already Its dragging much hollyoaks
MJHT_Sarita,Wed Feb 24 22:34:14 IST 2016,RT  Montmartre originally named Mons Martis meaning Mount Mars later …  http…
MJHT_Sarita,Wed Feb 24 22:30:43 IST 2016,Caralisa Monteiro such great voice Ranga Re English version amazing fab
