username,time,tweet
LeafsJaysFan,Sun Feb 28 06:38:13 IST 2016, great point  really helps understand position   Seriously  hes even close franchise best
LeafsJaysFan,Sun Feb 28 02:20:59 IST 2016,Franchise history  Lol even close  
LeafsJaysFan,Sat Feb 27 20:09:30 IST 2016,Very talented 
LeafsJaysFan,Sat Feb 27 18:12:03 IST 2016,Start golden age Toronto sports - well Leafs bit behind curve Believing 
LeafsJaysFan,Sat Feb 27 03:58:28 IST 2016, In respect
LeafsJaysFan,Fri Feb 26 21:25:55 IST 2016,Probably pretty close TBH   
LeafsJaysFan,Fri Feb 26 21:22:30 IST 2016,Yep I agree  I know EE JB two totally different cats  Im critical JBbut still bit 
LeafsJaysFan,Fri Feb 26 20:31:12 IST 2016,Yeah thats JB day later Oh long I whatever I want 
LeafsJaysFan,Fri Feb 26 20:19:46 IST 2016,The great movement   Is talking bowel type  THAT make sense 
LeafsJaysFan,Fri Feb 26 20:16:58 IST 2016,Get done even means theres money left JB 
LeafsJaysFan,Fri Feb 26 18:42:53 IST 2016, No dont need  My ONLY point much MORE imposing itd
LeafsJaysFan,Fri Feb 26 18:38:13 IST 2016,Dont wrong I dont issues Saunders health I dont think hes imposing 
LeafsJaysFan,Fri Feb 26 18:37:48 IST 2016,I agree last couple years  Not sure Saunders same category though   
LeafsJaysFan,Fri Feb 26 18:32:03 IST 2016,  
LeafsJaysFan,Fri Feb 26 18:30:16 IST 2016,Dont need - probably right power/production isnt close Bruces  Was looking addt thunder 
LeafsJaysFan,Fri Feb 26 18:25:36 IST 2016,Yep - thing I thinking youre right 
LeafsJaysFan,Fri Feb 26 18:21:46 IST 2016,I know Bruce best alternative I imagine adding bat lineup lol
LeafsJaysFan,Fri Feb 26 18:20:51 IST 2016,blue Nothing shallow admiring someones looks fact question character shows youre
LeafsJaysFan,Fri Feb 26 18:19:55 IST 2016,Last year anomaly Tulo I think hell back himself year
LeafsJaysFan,Fri Feb 26 18:18:33 IST 2016,Might never know  
LeafsJaysFan,Fri Feb 26 18:17:56 IST 2016,As impressive offense add TT along Travis  Offense scary good 
LeafsJaysFan,Thu Feb 25 22:54:24 IST 2016,Good signing - next real low cost possible big reward Baut  
LeafsJaysFan,Thu Feb 25 22:43:30 IST 2016,Hes going borrow one guys scooters mound visits  GibbyTheBest 
LeafsJaysFan,Thu Feb 25 18:02:12 IST 2016,Absolutely  This year  
LeafsJaysFan,Thu Feb 25 17:55:58 IST 2016,  I think sometimes change org change guy maybe itd good
LeafsJaysFan,Thu Feb 25 17:55:19 IST 2016,  Not saying impossible theres guarantees guys flakes  LAD havent
LeafsJaysFan,Thu Feb 25 15:27:07 IST 2016,Thanks sharing - great read 
LeafsJaysFan,Thu Feb 25 15:20:03 IST 2016,impact adding someone possible ensuing drama considered 
LeafsJaysFan,Thu Feb 25 15:19:29 IST 2016,The important thing ask though fit clubhouse  What now seems great group 
LeafsJaysFan,Thu Feb 25 15:17:38 IST 2016,Itll shame really face franchise yeah first time player left 
LeafsJaysFan,Thu Feb 25 07:27:45 IST 2016,Yeah  nice hope mature dunno  seems nature  Talented player  
LeafsJaysFan,Thu Feb 25 07:10:50 IST 2016,Well yeah  two arms supposedly Lol  
LeafsJaysFan,Thu Feb 25 07:01:59 IST 2016, Hope hit bludger
LeafsJaysFan,Thu Feb 25 05:39:39 IST 2016,Good luck against   Were rootin  
LeafsJaysFan,Thu Feb 25 05:31:02 IST 2016, lulz 
LeafsJaysFan,Thu Feb 25 05:19:14 IST 2016,Yep - prospects prospects - until theyre - taken way 
LeafsJaysFan,Thu Feb 25 04:22:42 IST 2016,Been following  very beginning  You bet makes Ill sure buy jersey
LeafsJaysFan,Thu Feb 25 04:19:45 IST 2016,Its definitely intriguing trio - real mix crossover skills 
LeafsJaysFan,Thu Feb 25 04:17:41 IST 2016,Yeah  Considering little pro experience hes 25th best prospect MiLB 
LeafsJaysFan,Thu Feb 25 04:14:41 IST 2016, moving up getting noticed  Wont long now until hes show 
LeafsJaysFan,Thu Feb 25 04:13:34 IST 2016,Well done  Keep grind going  
LeafsJaysFan,Thu Feb 25 04:11:36 IST 2016,I  Id miss big time real leader classy guy himself business  
LeafsJaysFan,Thu Feb 25 04:10:53 IST 2016, Thats darned scary - dont understand someone drive drunk once alone cheat repeatedly
LeafsJaysFan,Thu Feb 25 03:09:34 IST 2016, Have reported police  Seems something shouldnt ignored
LeafsJaysFan,Thu Feb 25 00:03:49 IST 2016,RT  HPV Sharply Reduced Teenage Girls Following Vaccine Study Says 
LeafsJaysFan,Wed Feb 24 23:42:38 IST 2016,Gosh darn lets great 2016 world series  Tired payroll/contract talks lol
LeafsJaysFan,Wed Feb 24 23:42:03 IST 2016,Umm Votto makes 25m JB out price range 
LeafsJaysFan,Wed Feb 24 23:39:49 IST 2016,okay alls good lets through around willy-nilly sure shareholders wont mind  Peace  
LeafsJaysFan,Wed Feb 24 23:38:25 IST 2016,Right - point - luxury tax CAN concern much team barely exceeds limit 
LeafsJaysFan,Wed Feb 24 23:36:32 IST 2016,How much Yankees increased payroll winter 
