username,time,tweet
pegmarshall,Mon Feb 29 03:58:52 IST 2016,How dare  akaSleeper   
pegmarshall,Mon Feb 29 03:55:03 IST 2016,Arent pretty much This one entertaining akaSleeper 
pegmarshall,Sun Feb 28 20:51:48 IST 2016,RT  Alot word But wish alot real  
pegmarshall,Sun Feb 28 19:56:19 IST 2016,ThisWeekABC  working securing lucrative retirement  DonaldTrump running mate
pegmarshall,Sun Feb 28 06:28:52 IST 2016,RT  If towels tell jokes probably dry sense humor
pegmarshall,Sun Feb 28 06:27:58 IST 2016,RT 9to5mac Update Buzzfeed Apple event take place March 21st held Town Hall Apple Campus 
pegmarshall,Sat Feb 27 21:50:33 IST 2016,RT  I believe love work rewards Life lot easier love workJANE SMILEY https/…
pegmarshall,Sat Feb 27 08:16:53 IST 2016,RT  The GOP race become nightmare party feared  Photo AP 
pegmarshall,Fri Feb 26 09:18:16 IST 2016,RT Dorr No discussion emergency gun violence Meanwhile theres mass shooting Hesston Kansas tonight GOPD…
pegmarshall,Fri Feb 26 07:39:00 IST 2016, fraid
pegmarshall,Fri Feb 26 06:58:14 IST 2016,Me If represents silent majority whats majority 😖
pegmarshall,Fri Feb 26 04:50:43 IST 2016,need more reporters fewer analysts foxnews cnn mnbc
pegmarshall,Wed Feb 24 09:12:08 IST 2016,call boys girls -creepy  househunters
pegmarshall,Tue Feb 23 07:37:11 IST 2016,RT  Everything You Need Know About The Latest Twitter Features And More  
pegmarshall,Tue Feb 23 07:26:43 IST 2016,Listen here Girlfriend whos buying house Not househunters
pegmarshall,Tue Feb 23 07:21:27 IST 2016,I wondering same thing 
pegmarshall,Mon Feb 22 23:31:56 IST 2016,RT 9to5mac Former NSA CIA chief Apple right bigger issue encryption back door  
pegmarshall,Mon Feb 22 08:09:31 IST 2016,MustSeeTV see
pegmarshall,Mon Feb 22 04:53:29 IST 2016,To old-lady watching toddlers house hunt househunters
pegmarshall,Mon Feb 22 04:47:31 IST 2016,Think Katy needs new boyfriend   -some those older homes built better todays househunters
pegmarshall,Mon Feb 22 03:41:45 IST 2016,RT  This perspective-shifting painting doing terrible things brains  
pegmarshall,Mon Feb 22 02:19:41 IST 2016,Heck mom blind seemed know I ALL time🤔 openconcept   househunters
pegmarshall,Sun Feb 21 06:45:31 IST 2016,RT rr A Playful Day How take good photo knitting • LoveKnitting Blog  
pegmarshall,Sun Feb 21 06:08:31 IST 2016,Doesnt seem matter many times I watch FixerUpper  PropertyBrothers househunters reruns house chosen always surprise
pegmarshall,Sat Feb 20 09:07:07 IST 2016,If watch gotta see hear contentious sounded  Texas
pegmarshall,Sat Feb 20 09:02:43 IST 2016,Yep sure seems quite jerk Wonder househunters read tweets Texas
pegmarshall,Sat Feb 20 08:58:10 IST 2016,Cookie cutter Youve kidding househunters
pegmarshall,Sat Feb 20 08:52:33 IST 2016,Is couple real paid interact way househunters
pegmarshall,Sat Feb 20 08:51:33 IST 2016,Me 
pegmarshall,Sat Feb 20 08:19:24 IST 2016,RT  Apple Says Government Changed Apple ID Password Shooter’s iPhone Losing Access Data  …
pegmarshall,Sat Feb 20 05:06:30 IST 2016,RT 9to5mac Apple implies FBI screwup iPhone Apple ID password changed govt possession backdoor unnecessary 
pegmarshall,Sat Feb 20 04:49:06 IST 2016,  If trump represents silent majority SM idiots Hope thats case
pegmarshall,Sat Feb 20 04:47:09 IST 2016,RT  Boycott Trump stop buying stupidity
pegmarshall,Thu Feb 18 04:56:37 IST 2016,RT  Women Gays Blacks Vets Disabled Jews Muslims Asians Mexicans Americans You MeWhats common thread TRUMP …
pegmarshall,Wed Feb 17 08:31:40 IST 2016,After watching Fixerupper househunters letdown 😟
pegmarshall,Wed Feb 17 03:50:05 IST 2016,Do objectively see state nation president leaves office thru eyes party affiliation politics
pegmarshall,Tue Feb 16 04:35:38 IST 2016,I  question 
pegmarshall,Mon Feb 15 20:59:37 IST 2016,RT  Gov Brownback tweets anger Kansas Supreme Court - readers blast back  …
pegmarshall,Mon Feb 15 18:21:11 IST 2016,Welcome  back hayslip good job 
pegmarshall,Sat Feb 13 08:58:48 IST 2016,Me 
pegmarshall,Sat Feb 13 08:56:06 IST 2016,Why dont build Nothing going please lady I use term lady loosely househunters
pegmarshall,Sat Feb 13 08:51:47 IST 2016,Youre diva Love realtor HouseHunters
pegmarshall,Sat Feb 13 08:45:56 IST 2016,Is falcon crest lady s bit bitchy  househunters
pegmarshall,Fri Feb 12 06:04:30 IST 2016,Wow What piece work spin tweet   
pegmarshall,Fri Feb 12 06:01:17 IST 2016,RT   Wow Justwow I  cant even wrap mind around amount spinning bs contained tweet ks…
pegmarshall,Fri Feb 12 04:09:07 IST 2016,RT  The Service Terms Amazon Web Services contains surprising clause paragraph 5710  
pegmarshall,Wed Feb 10 09:20:10 IST 2016,RT  Just patient friend Ive made vow screw each Kansan before I leave office Brownback ksleg https//…
pegmarshall,Mon Feb 08 01:21:30 IST 2016,After listening Trump  I bet many wannabe-bullies supporters bully
pegmarshall,Sun Feb 07 19:06:28 IST 2016,RT  Concerned inappropriate content online Learn kid-safe search strategies  parenting https/…
pegmarshall,Sat Feb 06 21:31:30 IST 2016,If dance moves keep getting easier I dance dabbing
