username,time,tweet
LandonGoree2,Tue Apr 14 07:38:11 IST 2015,Haaaate 😑 
LandonGoree2,Tue Apr 14 06:40:39 IST 2015,Warnken ooo
LandonGoree2,Tue Apr 14 06:38:38 IST 2015,RT Courrier  dont late tiiiiime
LandonGoree2,Tue Apr 14 06:38:30 IST 2015,Warnken yes 😬
LandonGoree2,Tue Apr 14 06:37:46 IST 2015,Courrier bet 😈
LandonGoree2,Tue Apr 14 06:32:45 IST 2015,Running bluff 7 AM tomorrow feelfreetojoin offseasongrind
LandonGoree2,Tue Apr 14 06:19:17 IST 2015,🍑🙌🏼😏
LandonGoree2,Tue Apr 14 03:54:18 IST 2015,Nap time 😴
LandonGoree2,Mon Apr 13 09:47:17 IST 2015,Its time fan going I sleep summeriscomin
LandonGoree2,Mon Apr 13 09:46:09 IST 2015,RT  1111🍑
LandonGoree2,Mon Apr 13 08:54:17 IST 2015,Courrier
LandonGoree2,Mon Apr 13 08:49:52 IST 2015,Country type night 🎶
LandonGoree2,Mon Apr 13 06:21:24 IST 2015,Courrier 5 AM Is going come real quick 😅
LandonGoree2,Mon Apr 13 05:57:41 IST 2015,    seriously tho long 😒
LandonGoree2,Mon Apr 13 05:54:55 IST 2015,    ballin crying It okay xavzI promise
LandonGoree2,Mon Apr 13 05:52:14 IST 2015,    guys forever 😩
LandonGoree2,Mon Apr 13 05:35:44 IST 2015,RT  HE WAS OUT 😂😂 
LandonGoree2,Mon Apr 13 00:27:59 IST 2015,Nikes feet
LandonGoree2,Sun Apr 12 21:31:31 IST 2015,It simple
LandonGoree2,Sun Apr 12 10:35:21 IST 2015,Imma I want Not people want
LandonGoree2,Sun Apr 12 10:28:49 IST 2015,RT  Zach LaVine led scorers 37 PTS new career-high Twolves Rookie scoring record
LandonGoree2,Sun Apr 12 09:06:44 IST 2015,Straighttt 😑
LandonGoree2,Sat Apr 11 04:50:02 IST 2015,RT  Biggest gym pet peeve 
LandonGoree2,Fri Apr 10 17:31:29 IST 2015,Where buddy Its leg day 😈 
LandonGoree2,Fri Apr 10 08:18:33 IST 2015, 🚮
LandonGoree2,Fri Apr 10 08:09:40 IST 2015,I wouldnt ashamed
LandonGoree2,Fri Apr 10 06:26:32 IST 2015, attitude
LandonGoree2,Fri Apr 10 06:22:37 IST 2015, 😂
LandonGoree2,Thu Apr 09 08:45:31 IST 2015, simpin
LandonGoree2,Thu Apr 09 08:17:33 IST 2015,RT  Im gonna fail math test tomorrow ProudOfIt
LandonGoree2,Thu Apr 09 07:58:06 IST 2015,Squad up never roll alone 🔥
LandonGoree2,Thu Apr 09 07:04:00 IST 2015, rush buddy 😁
LandonGoree2,Wed Apr 08 17:53:08 IST 2015,Bumpin Speak weight room myself 😈
LandonGoree2,Wed Apr 08 10:05:02 IST 2015,RT  Kevin Martin ended night 37 PTS 8 AST Twolves
LandonGoree2,Wed Apr 08 10:05:01 IST 2015,RT  Andrew Wiggins 26 PTS 8 REB Twolves
LandonGoree2,Wed Apr 08 10:04:47 IST 2015,RT  Zach LaVine recorded 21 PTS 11 AST 5 REB tonight Twolves
LandonGoree2,Wed Apr 08 08:00:58 IST 2015,Nevermind tiiiime simpin TRaww Tyga
LandonGoree2,Wed Apr 08 07:21:42 IST 2015, 6 😉
LandonGoree2,Wed Apr 08 07:05:47 IST 2015,Tuesday simp night eminemstyletonight
LandonGoree2,Wed Apr 08 06:33:19 IST 2015, walking dead
LandonGoree2,Wed Apr 08 06:32:30 IST 2015,Who lift tomorrow morning
LandonGoree2,Wed Apr 08 03:21:00 IST 2015,Youre stupid 😂😩😂
LandonGoree2,Tue Apr 07 09:14:40 IST 2015, Courrier ayy dont tag Gophers still favorite team I Duke
LandonGoree2,Tue Apr 07 09:11:08 IST 2015, Courrier I giving example real college players Dukes team
LandonGoree2,Tue Apr 07 09:06:38 IST 2015, Courrier Cook Jefferson freshmen
LandonGoree2,Tue Apr 07 09:05:37 IST 2015,I dont everyone hating Duke Wisconsin hating Wisconsin Duke Show respect both teams
LandonGoree2,Tue Apr 07 09:02:58 IST 2015, Courrier fake college players leave
LandonGoree2,Tue Apr 07 08:59:59 IST 2015, Please give reason
LandonGoree2,Tue Apr 07 08:58:50 IST 2015,  Courrier    jake UNC last year  actuallyjake
LandonGoree2,Tue Apr 07 08:52:07 IST 2015, follow 
