username,time,tweet
KhioneFeight,Sun May 03 15:54:29 IST 2015,Ohhhh Its GayHugger Mayweather What MayweatherPacquiao
KhioneFeight,Sun May 03 15:53:33 IST 2015,Congrats Floyd GayHugger
KhioneFeight,Sun May 03 14:13:32 IST 2015,Stats day arrived 1 new follower NO unfollowers  via 
KhioneFeight,Sun May 03 10:56:48 IST 2015,RT    seems nicest man  Sweet flash humble  Hope guy wins tonight
KhioneFeight,Sun May 03 10:56:29 IST 2015,RT  Wow A very different fight I think expecting manny couldnt throw many punches thought …
KhioneFeight,Sat May 02 14:13:31 IST 2015,New day new tweets new stats 2 followers 0 unfollowers Via good old 
KhioneFeight,Fri May 01 15:50:48 IST 2015,RT  Rock Out Your Socks Out World Tour rehearsals done boys well ready 
KhioneFeight,Fri May 01 15:44:16 IST 2015,RT  Hakuna Matata Swahili phrase literally translates There worries
KhioneFeight,Fri May 01 15:44:07 IST 2015,RT  Dont make decisions youre angry Dont make promises youre happy
KhioneFeight,Fri May 01 15:42:20 IST 2015,RT  Cut face shaving 💔
KhioneFeight,Fri May 01 15:40:53 IST 2015,RT  May 1 2015 day fandom realized nothing same again😭YouWillAlwaysBeZaynMalik1D 
KhioneFeight,Fri May 01 15:40:21 IST 2015,RT  Lets trending FriendZoneMusicVideo
KhioneFeight,Fri May 01 15:38:42 IST 2015,RT  Lily Allen Sam Smith third cousins
KhioneFeight,Fri May 01 14:13:31 IST 2015,1 tweep unfollowed goodbye past day Thank 
KhioneFeight,Thu Apr 30 14:13:31 IST 2015,Number crunching past day - 1 new unfollower Stats via 
KhioneFeight,Wed Apr 29 14:13:30 IST 2015,Follower -1 Unfollowers - 0 I didnt know I awesome Get daily stats via 
KhioneFeight,Wed Apr 29 08:28:48 IST 2015,
KhioneFeight,Wed Apr 29 08:27:46 IST 2015, 
KhioneFeight,Tue Apr 28 17:58:13 IST 2015, friendsNoOkay
KhioneFeight,Tue Apr 28 17:55:24 IST 2015,We dont know simple smile bring KeepSmiling 😄  
KhioneFeight,Tue Apr 28 17:53:04 IST 2015,We dont know simple smile bring KeepSmiling 😄 
KhioneFeight,Mon Apr 27 14:13:30 IST 2015,Number crunching past day - 1 new follower NO unfollowers Stats via 
KhioneFeight,Sun Apr 26 14:13:30 IST 2015,New day new tweets new stats 1 new unfollower Via good old 
KhioneFeight,Fri Apr 24 14:13:30 IST 2015,New day new tweets new stats 1 new unfollower Via good old 
KhioneFeight,Thu Apr 23 09:15:02 IST 2015,“ I looked zombie anyways ❤️” beautiful zombie creature
KhioneFeight,Tue Apr 21 10:03:00 IST 2015,This happen childish friend bored af 
KhioneFeight,Sun Apr 19 14:13:14 IST 2015,1 tweep unfollowed goodbye past day Thank 
KhioneFeight,Fri Apr 17 15:32:00 IST 2015,onfleek 
KhioneFeight,Fri Apr 17 14:13:13 IST 2015,Number crunching past day - 1 new follower NO unfollowers Stats via 
KhioneFeight,Thu Apr 16 14:13:12 IST 2015,1 daily unfollower Crowdfire doesnt miss trick - via 
KhioneFeight,Tue Apr 14 14:13:12 IST 2015,I rising follower graph 1 more follower past day Get stats right here 
KhioneFeight,Tue Apr 14 10:14:26 IST 2015, reading make wonder
KhioneFeight,Tue Apr 14 10:13:38 IST 2015,RT  Sometimes way win play game
KhioneFeight,Tue Apr 14 10:12:30 IST 2015,RT  I need camp😳 
KhioneFeight,Tue Apr 14 10:11:02 IST 2015,I need home nowIts freakin hot out here
KhioneFeight,Sat Apr 11 14:13:10 IST 2015,1 tweep unfollowed goodbye past day Thank 
KhioneFeight,Fri Apr 10 14:13:11 IST 2015,1 daily unfollower Crowdfire doesnt miss trick - via 
KhioneFeight,Thu Apr 09 14:13:11 IST 2015,How many followers daily 1 awesome new follower Grow 
KhioneFeight,Thu Apr 09 10:22:42 IST 2015,Alone time bae ❤️ 
KhioneFeight,Wed Apr 08 19:01:00 IST 2015,squADVENTURE 
KhioneFeight,Wed Apr 08 14:13:10 IST 2015,New day new tweets new stats 2 new unfollowers Via good old 
KhioneFeight,Tue Apr 07 14:13:10 IST 2015,2 daily followers 0 unfollowers Crowdfire doesnt miss trick -via 
KhioneFeight,Tue Apr 07 11:56:45 IST 2015,DIY Phone Speaker 🎶 
KhioneFeight,Mon Apr 06 14:13:09 IST 2015,Forget unfollowers I believe growing 2 new followers last day Stats via 
KhioneFeight,Sun Apr 05 14:13:09 IST 2015,Followers -3 Unfollowers - 0 I didnt know I awesome Get daily stats via 
KhioneFeight,Sat Apr 04 14:58:03 IST 2015,Because Summer Wallpapers 😊 
KhioneFeight,Sat Apr 04 14:57:49 IST 2015,RT  AtSunsetEveryLittleThing 
KhioneFeight,Sat Apr 04 12:46:20 IST 2015,Im crying cause throwbackThe Maine - Whoever She Is live Daytrotter 2013TheMaine WhoeverSheIs 
KhioneFeight,Fri Apr 03 15:05:31 IST 2015,beautiful 🌴🌅 
KhioneFeight,Fri Apr 03 14:13:09 IST 2015,Follower - 1 Unfollowers - 2 I didnt know itd simple Get daily stats via 
