username,time,tweet
_xxoLilly,Mon Jan 18 10:36:27 IST 2016,I besttttttt luck 🙃🙃🙃 
_xxoLilly,Mon Jan 18 09:56:35 IST 2016,RT 22 Drake need stop boosting everyone drop Views already
_xxoLilly,Mon Jan 18 08:39:25 IST 2016,This ppl dont understand 😂😂😂 
_xxoLilly,Mon Jan 18 08:32:37 IST 2016,RT  🐾❤️ 
_xxoLilly,Mon Jan 18 07:57:08 IST 2016,Im clearly romantic 😂 way ruin moment  
_xxoLilly,Mon Jan 18 07:56:44 IST 2016, love
_xxoLilly,Mon Jan 18 07:56:36 IST 2016,RT  xxoLilly fav couple 😭😍
_xxoLilly,Mon Jan 18 07:49:17 IST 2016,Always spoiling meeeee 😭😭😭😭 
_xxoLilly,Mon Jan 18 07:23:39 IST 2016, well Im beyond impressed
_xxoLilly,Mon Jan 18 07:20:49 IST 2016, y r god damn cute
_xxoLilly,Mon Jan 18 07:19:46 IST 2016,xxolilly  
_xxoLilly,Mon Jan 18 06:53:45 IST 2016,RT  Me 
_xxoLilly,Mon Jan 18 05:25:48 IST 2016,Lmfaooooooooooo truly  
_xxoLilly,Mon Jan 18 05:05:02 IST 2016,STOP IT RN  
_xxoLilly,Mon Jan 18 05:00:45 IST 2016,Tampa 🌊💖 
_xxoLilly,Mon Jan 18 04:59:34 IST 2016,Back Miami 😩
_xxoLilly,Mon Jan 18 04:24:24 IST 2016,x3 oh ok Thats great thank
_xxoLilly,Mon Jan 18 02:36:46 IST 2016,RT  WILDCATS rawr     
_xxoLilly,Mon Jan 18 02:35:39 IST 2016,x3 really know much
_xxoLilly,Sun Jan 17 08:33:57 IST 2016,They stillllll shit Omg  
_xxoLilly,Sun Jan 17 08:32:13 IST 2016,MY FUCKING GOD HAVE MY KIDS NOW  
_xxoLilly,Sun Jan 17 08:26:47 IST 2016,Does anyone know someone lash extensions
_xxoLilly,Sun Jan 17 06:29:31 IST 2016,💖💖💖💖 
_xxoLilly,Sun Jan 17 01:26:36 IST 2016,RT  
_xxoLilly,Sun Jan 17 00:43:08 IST 2016,RT  xxoLilly thank Ilyt 😘😘
_xxoLilly,Sat Jan 16 20:26:08 IST 2016,🎊🎊🎊🎊🎊 STAY BLESSED ILY  
_xxoLilly,Sat Jan 16 09:18:52 IST 2016,RT  Couldnt better RT educate people ✊🏼 
_xxoLilly,Sat Jan 16 08:53:58 IST 2016,RT  
_xxoLilly,Sat Jan 16 07:21:52 IST 2016,Ohhhh 
_xxoLilly,Sat Jan 16 07:13:43 IST 2016,THIS IS BS I TWEET ABOUT TREY SONGZ EVERYDAY  
_xxoLilly,Sat Jan 16 06:42:22 IST 2016,RT ManYouSLEEP Prayers man 
_xxoLilly,Sat Jan 16 06:13:50 IST 2016,For reason vine reminds oomf 😂😂😂😂😂 
_xxoLilly,Sat Jan 16 06:07:39 IST 2016,Lmfaoooo
_xxoLilly,Sat Jan 16 05:54:32 IST 2016,RT  Lmao aint truth 
_xxoLilly,Sat Jan 16 05:11:14 IST 2016,Road trip baby 💖
_xxoLilly,Sat Jan 16 05:03:56 IST 2016,  shes lol thats old pic look super young
_xxoLilly,Sat Jan 16 02:23:33 IST 2016, COME TO MIAMI PLSSSSS
_xxoLilly,Sat Jan 16 02:23:22 IST 2016, THE BEST person follow snap chat
_xxoLilly,Sat Jan 16 02:22:57 IST 2016,RT  xxoLilly emilyvxo  lmfaoooooo spirit animal
_xxoLilly,Sat Jan 16 01:58:54 IST 2016,All pics  comments group chat emilyvxo   
_xxoLilly,Sat Jan 16 00:22:09 IST 2016,Our life emilyvxo   
_xxoLilly,Sat Jan 16 00:16:33 IST 2016, lowkey love
_xxoLilly,Fri Jan 15 23:33:48 IST 2016, r tweet watching
_xxoLilly,Fri Jan 15 18:56:40 IST 2016,OMG omg  
_xxoLilly,Fri Jan 15 07:59:15 IST 2016, emilyvxo  Lmfaooo awesome
_xxoLilly,Fri Jan 15 07:59:08 IST 2016,RT  xxoLilly emilyvxo  
_xxoLilly,Fri Jan 15 07:58:19 IST 2016,Cant wait use highlighter Im gonna use everywhere I go
_xxoLilly,Fri Jan 15 06:58:49 IST 2016,I JUST gonna tweet something 😂 
_xxoLilly,Fri Jan 15 06:53:16 IST 2016,RT  LMAOOOOOOOO IM FUCKING SCREAMING 
_xxoLilly,Fri Jan 15 06:49:09 IST 2016, yes girl I know urs whenever
