username,time,tweet
wyndall93,Thu Feb 25 01:56:44 IST 2016,  whaa But follow policy letter gray areas nextchat 
wyndall93,Thu Feb 25 01:55:59 IST 2016, nextchat hardest part Need keep reminding supervisors Some better others
wyndall93,Thu Feb 25 01:54:46 IST 2016,Hello nextchat 
wyndall93,Thu Feb 25 01:53:46 IST 2016,Congrats phd 
wyndall93,Thu Feb 25 01:52:39 IST 2016, currently ee trying new allergy med take care situation We public tell others peanuts
wyndall93,Thu Feb 25 01:50:19 IST 2016, nextchat phone call goes LONG way
wyndall93,Thu Feb 25 01:49:05 IST 2016, nextchat YES Have remind sups cant make call
wyndall93,Thu Feb 25 01:47:16 IST 2016,Allergies -- peanut allergy accommodation came desk nextchat  
wyndall93,Thu Feb 25 01:45:55 IST 2016,RT  BMeyer Remember nextchat
wyndall93,Thu Feb 25 01:44:01 IST 2016, nextchat need help supervisors those conversations others think isnt fair
wyndall93,Thu Feb 25 01:41:33 IST 2016,AmberPilcher  putting together training reasonable accommodations supervisors reason nextchat
wyndall93,Thu Feb 25 01:40:12 IST 2016,BMeyer nextchat first choice probably lot more reasonable think
wyndall93,Thu Feb 25 01:39:19 IST 2016, nextchat talking employee assume worst think need fair staff
wyndall93,Thu Feb 25 01:37:22 IST 2016, hi Glad made nextchat importanttopic
wyndall93,Thu Feb 25 01:36:43 IST 2016, nextchat  dont assume know going ask Amazing happens talk
wyndall93,Thu Feb 25 01:35:15 IST 2016,RT   A1  And particularly case hidden disability  Much more challenging empl…
wyndall93,Thu Feb 25 01:34:31 IST 2016, nextchat talk employee need help
wyndall93,Thu Feb 25 01:16:22 IST 2016,  checking during training session This one working right now office
wyndall93,Thu Feb 25 01:06:15 IST 2016, another chat I need check out loveTwitterChats
wyndall93,Thu Feb 25 01:05:02 IST 2016, I never understood saying Probably babies rarely slept
wyndall93,Thu Feb 25 00:14:07 IST 2016,Thanks PerkinsRestaurantandBakery discount lunch
wyndall93,Wed Feb 24 22:16:57 IST 2016,Those complain usually work SoTrue letmemakealist
wyndall93,Wed Feb 24 22:09:55 IST 2016,The Dailey Journey Bearing Fruit LentPrayers 
wyndall93,Wed Feb 24 20:32:07 IST 2016,My fitbit FitstatsenUS 2/23/2016 12416 steps 53 miles traveled 
wyndall93,Wed Feb 24 20:12:45 IST 2016,RT  Meet people Not want coaching
wyndall93,Wed Feb 24 20:12:32 IST 2016,RT  The reason behind Good Wednesday days  - Do Work  -  HR connections SHRM networ…
wyndall93,Wed Feb 24 20:11:47 IST 2016,RT  If effective communicator listener divert attention communication methods text ema…
wyndall93,Wed Feb 24 20:10:41 IST 2016,RT  Nextchat Accommodating Disabilities Workplace   Today 3pm ET ADA
wyndall93,Wed Feb 24 18:22:01 IST 2016,  hashtag those questions Want use interview training whatnottodo
wyndall93,Wed Feb 24 03:00:19 IST 2016,RT  Kids These Days  
wyndall93,Tue Feb 23 23:42:03 IST 2016,Im way 5K Exercised 30min total 8min running fitness22  
wyndall93,Tue Feb 23 18:13:58 IST 2016,Hoping I find time tomorrow between training  selling  cookies 
wyndall93,Tue Feb 23 16:34:51 IST 2016,My fitbit FitstatsenUS 2/22/2016 12141 steps 53 miles traveled 
wyndall93,Tue Feb 23 00:39:15 IST 2016, Ive invited join running group whathaveIDone
wyndall93,Tue Feb 23 00:23:09 IST 2016,Im way 5K Exercised 30min total 8min running fitness22  
wyndall93,Mon Feb 22 17:43:32 IST 2016, via 
wyndall93,Mon Feb 22 14:36:53 IST 2016,My fitbit FitstatsenUS 2/21/2016 9761 steps 4 miles traveled 
wyndall93,Mon Feb 22 08:08:38 IST 2016,RT  The more I read bible more I try follow Jesus more I find myself becoming deeply radical
wyndall93,Mon Feb 22 08:07:29 IST 2016,Jesus thanks Going well We want check out 830 service need up little earlier 😉
wyndall93,Sun Feb 21 18:38:56 IST 2016,1000gifts2016 lots lots steps yesterday -- wonder girls tired 
wyndall93,Sun Feb 21 13:34:53 IST 2016,My fitbit FitstatsenUS 2/20/2016 17959 steps 74 miles traveled 
wyndall93,Sun Feb 21 08:08:30 IST 2016,TheMuppetMove They dont look Presbyterians
wyndall93,Sun Feb 21 06:19:00 IST 2016,girlscouts cookie wine pairing Sauvignon Blanc  Lemonades yum 
wyndall93,Sun Feb 21 04:06:13 IST 2016,How face buysomecookies girlscouts 
wyndall93,Sun Feb 21 03:58:28 IST 2016,Come see Walmart  pick up girlscouts cookies today   Walmart… 
wyndall93,Sat Feb 20 14:33:20 IST 2016,My fitbit FitstatsenUS 2/19/2016 14301 steps 61 miles traveled 
wyndall93,Sat Feb 20 05:59:22 IST 2016,More cookies girlscouts  cookieboss  Flandreau Indian School 
wyndall93,Fri Feb 19 22:43:05 IST 2016,    blue AMO   thanks Steve Love finding new peeps follow
wyndall93,Fri Feb 19 19:40:38 IST 2016,Gotta love assistant brings breakfast Friday morning TGIF  
wyndall93,Fri Feb 19 17:33:22 IST 2016,My fitbit FitstatsenUS 2/18/2016 7608 steps 32 miles traveled 
