username,time,tweet
ChiefG4LSU,Thu Dec 03 03:08:36 IST 2015,Reports Obama briefed SanBernardo shootingsI feel safer already 
ChiefG4LSU,Thu Dec 03 03:03:19 IST 2015,RT  Ban guns knives bombs hammers automobiles scissors  lead pipes makes feel goodEvil people sti…
ChiefG4LSU,Thu Dec 03 02:58:27 IST 2015,RT  CNN prayers oh Mother Earth Krishna Allah  Buddha dont shooters terrorists Itll hurt Obama…
ChiefG4LSU,Thu Dec 03 02:54:15 IST 2015,RT    Heavily armed men wearing body armor Sounds Paris repeat
ChiefG4LSU,Thu Dec 03 02:50:30 IST 2015, sir part problem nation Ill keep guns regardless govt  
ChiefG4LSU,Thu Dec 03 02:44:48 IST 2015,RT  Horrible hear news SanBernadino shooting lets make another fire arms issue Its guns it…
ChiefG4LSU,Thu Dec 03 02:44:29 IST 2015,RT  Christmas ListGunsGunsGunsGunsGunsGunsGunsGunsGunsGunsGunsGunsGunsGunsGunsGunsGuns  More Guns2…
ChiefG4LSU,Thu Dec 03 02:44:03 IST 2015,Ever notice civil shootings seem occur liberal city/states SanBernardoDelViento
ChiefG4LSU,Thu Dec 03 02:42:32 IST 2015,RT  First reports witnesses AND MEDIA ALWAYS incorrect  
ChiefG4LSU,Thu Dec 03 02:41:47 IST 2015,RT  Latest update SanBernadino shooting  
ChiefG4LSU,Wed Dec 02 00:37:45 IST 2015,RT  Congrats Bo  earning SEC Player Week honors  
ChiefG4LSU,Wed Dec 02 00:36:42 IST 2015,And He judge world righteousness minister judgment people uprightnessPsalm 98 Jesus Christ
ChiefG4LSU,Wed Dec 02 00:33:52 IST 2015,But Lord endure forever He prepared throne judgmentPsalm 97 Jesus Christ
ChiefG4LSU,Mon Nov 30 10:37:51 IST 2015,RT  Hey Cam feel  being undefeated team NFL 
ChiefG4LSU,Mon Nov 30 10:34:51 IST 2015,RT  Broncos beat Pats 
ChiefG4LSU,Mon Nov 30 10:34:36 IST 2015,RT  YES The 9-2 Broncos now one game behind 10-1 Patriots AFC Playoff race We beat New England
ChiefG4LSU,Mon Nov 30 10:34:25 IST 2015,RT  CJ WIN NEvsDEN 
ChiefG4LSU,Mon Nov 30 10:32:07 IST 2015,RT  BOOM Broncos WIN
ChiefG4LSU,Mon Nov 30 10:31:51 IST 2015,RT  BrockIcewater Baby GoBroncos BroncoCountry
ChiefG4LSU,Mon Nov 30 10:29:53 IST 2015,RT  CJ Anderson toss left 48 yards game winner Broncos 30 Patriots 24 OT gazbroncos NEvsDEN
ChiefG4LSU,Mon Nov 30 10:29:49 IST 2015,RT  MileHighMagic
ChiefG4LSU,Mon Nov 30 10:29:35 IST 2015,RT  Wooooohoooooooooo Denver WINS Patriots LOSE
ChiefG4LSU,Mon Nov 30 10:29:11 IST 2015,OMG BRONCOS WIN 30-24 NEvsDEN
ChiefG4LSU,Mon Nov 30 10:28:26 IST 2015,RT  BRONCOS WIN  NEvsDEN 
ChiefG4LSU,Mon Nov 30 10:20:28 IST 2015,  heck Im exhausted LOL
ChiefG4LSU,Mon Nov 30 10:20:08 IST 2015,RT  This game The best NEvsDEN
ChiefG4LSU,Mon Nov 30 10:18:59 IST 2015,RT 9NEWS Patriots make field goal Game tiedWeBELIEVE NEvsDEN SNF WeAreBRONCOS
ChiefG4LSU,Mon Nov 30 10:12:50 IST 2015,RT  DENVER LEADS 10-0 NEW ENGLAND 
ChiefG4LSU,Mon Nov 30 10:12:34 IST 2015,RT  Osweiler Caldwell TDBroncos 24 Patriots 21GAMETRACKER NEvsDEN 
ChiefG4LSU,Mon Nov 30 10:12:06 IST 2015, BRONCOS SCORE YES
ChiefG4LSU,Mon Nov 30 10:11:34 IST 2015,RT  Im love1st goal Lets
ChiefG4LSU,Mon Nov 30 10:09:00 IST 2015,  SWEET PASS 🏈🐴
ChiefG4LSU,Mon Nov 30 10:08:21 IST 2015,RT  SANDERS  deep up left sideline  Denver NE 8
ChiefG4LSU,Mon Nov 30 10:04:18 IST 2015,RT  Lets go Osweiler Youve grand stageBring win
ChiefG4LSU,Mon Nov 30 10:02:57 IST 2015,RT  Liberals claim Christianity requires accept SyrianRefugeesRemember Dems booed God On national TVtcot …
ChiefG4LSU,Mon Nov 30 09:57:20 IST 2015,RT  These type games thankful defense unit We still game
ChiefG4LSU,Mon Nov 30 09:56:45 IST 2015,Cmon BroncosDEFENSE
ChiefG4LSU,Mon Nov 30 09:53:34 IST 2015,RT Peoples EXCLUSIVE Limbaugh Says We Need Kill People Break Things Until ISIS Surrenders 
ChiefG4LSU,Mon Nov 30 09:50:10 IST 2015,RT  Odell Beckham Jr presentsThe Catch The Sequel NYGvsWAS 
ChiefG4LSU,Mon Nov 30 09:50:04 IST 2015,RT  NFLSU 
ChiefG4LSU,Mon Nov 30 09:48:26 IST 2015,RT  Cmon Broncos  NEvsDEN 
ChiefG4LSU,Sun Nov 29 11:17:23 IST 2015,  maybe time Aleva fired GeauxTigers
ChiefG4LSU,Sun Nov 29 11:16:48 IST 2015,RT   - Allevas seat warm Absolute PR nightmare
ChiefG4LSU,Sun Nov 29 11:10:28 IST 2015,RT  Gonna miss ballislife23  much GeeGee 😢 
ChiefG4LSU,Sun Nov 29 11:10:07 IST 2015, ashamed themselves handled Miles situation He owns now GeauxLes GeauxTigers
