username,time,tweet
taltals1293,Sat Jun 20 03:30:19 IST 2015,Love being sleep fucksake 
taltals1293,Fri Jun 19 17:39:16 IST 2015,The amount people still nothing return shocking
taltals1293,Fri Jun 19 12:14:56 IST 2015,Hate admit hating first I now really song cheerleader guilty
taltals1293,Thu Jun 18 22:13:46 IST 2015,I want ice cream cake netflix looksamazing
taltals1293,Thu Jun 18 02:24:27 IST 2015, totally Every morning -- 
taltals1293,Thu Jun 18 02:16:05 IST 2015,   Silly work Yeh tell itgonnacry neverending goaway stalker
taltals1293,Thu Jun 18 02:12:57 IST 2015,  So excited Yes Shame  isnt gonna Have over dinner one day new pad 
taltals1293,Thu Jun 18 02:09:33 IST 2015, Have AMAZING time missyou
taltals1293,Sat Jun 13 13:52:15 IST 2015,RT Summers SexFactofTheDay 46 Americans think more see Bigfoot climax exact same time their…
taltals1293,Sat Jun 13 02:46:44 IST 2015, piiss funny
taltals1293,Sat Jun 13 02:24:00 IST 2015,Can everyone stop talking orange new black jealous
taltals1293,Fri Jun 12 23:45:01 IST 2015, nooo muchSecretLove
taltals1293,Fri Jun 12 23:36:09 IST 2015, look gorgeous But see bum cheeks 
taltals1293,Fri Jun 12 21:16:01 IST 2015,Bought gorgeous white playsuit  see-through Gutted
taltals1293,Fri Jun 12 18:01:17 IST 2015, Oh wow That looks awesome
taltals1293,Fri Jun 12 17:57:49 IST 2015, lovedit crashbandicoot
taltals1293,Fri Jun 12 17:56:21 IST 2015, even less ps1 
taltals1293,Fri Jun 12 17:53:37 IST 2015, tell All I trying put music nopeHad update PlayStation password update music app
taltals1293,Fri Jun 12 15:13:27 IST 2015,PlayStation updates always long boredofwaiting
taltals1293,Fri Jun 12 14:24:14 IST 2015,Disgraceful  
taltals1293,Thu Jun 11 21:56:07 IST 2015,Could spend much Very Love
taltals1293,Thu Jun 11 15:52:30 IST 2015, Oh god thats long haha Good luck 
taltals1293,Thu Jun 11 15:51:22 IST 2015, Know feeling Luckily give up go Lukes haha Not long go until youre moved out though exciting
taltals1293,Thu Jun 11 15:49:59 IST 2015, Yeh I always end up making more mess though 
taltals1293,Thu Jun 11 15:49:07 IST 2015, thats good going Im still sat arse watching Netflix haha lazy
taltals1293,Thu Jun 11 15:44:53 IST 2015,Meant clearing out roomNo part bothered
taltals1293,Thu Jun 11 14:51:27 IST 2015,Hate hayfeaver much atchooo
taltals1293,Wed Jun 10 15:17:53 IST 2015,Cars mot today Pray uhoh fingerscrossed
taltals1293,Tue Jun 09 22:59:08 IST 2015,Im free university finished exciting
taltals1293,Tue Jun 09 12:40:29 IST 2015,Could really going back bed right now
taltals1293,Mon Jun 08 01:17:42 IST 2015, need stage pizza delivery Bored looking out window guessing hungry
taltals1293,Sat Jun 06 13:22:35 IST 2015,Love much 
taltals1293,Sat Jun 06 00:39:06 IST 2015,Watching Eastenders first time agesIs Ben new actor again
taltals1293,Fri Jun 05 19:29:58 IST 2015,Anyone think Wawrinka Zak Effron look scarily similarFrenchOpen double
taltals1293,Fri Jun 05 12:49:49 IST 2015,The fact Ive crumpets breakfast making far happy Its little things life lovelife littlethings
taltals1293,Tue Jun 02 20:43:47 IST 2015,  NEED TO GO 
taltals1293,Tue Jun 02 03:09:58 IST 2015,Decisions Decisions Decisions
taltals1293,Mon Jun 01 18:18:22 IST 2015, harrypotter 10factsyoudidntknow
taltals1293,Mon Jun 01 18:01:52 IST 2015, Do sit wait tweet favorite stalker
taltals1293,Mon Jun 01 18:00:03 IST 2015,Well netball tonights gonna funWindy Wet brilliant
taltals1293,Mon Jun 01 15:42:52 IST 2015,Trying decide car buy super hard cantchoose
taltals1293,Mon Jun 01 14:55:19 IST 2015,Im sure family meant proudest
taltals1293,Sun May 31 15:07:46 IST 2015,So excited give people presents month Definitely pulled out best
taltals1293,Sun May 31 00:36:32 IST 2015, hahaha I need those
taltals1293,Sun May 31 00:34:44 IST 2015, I feel wet blanket time haha Not sure I want punch cry
taltals1293,Sat May 30 23:48:22 IST 2015,Feeling rubbish ages emotionally being put finger frustrating
taltals1293,Sat May 30 23:03:53 IST 2015,Dressing gown cuppa tea sleepy gettingold
taltals1293,Sat May 30 22:16:28 IST 2015,tagalong
taltals1293,Sat May 30 01:19:24 IST 2015,Ok super upset BGT Wheres man trampoline 
taltals1293,Sat May 30 00:54:04 IST 2015,I want awkwardturtle literally awkwardturtle without weird hand movements
