username,time,tweet
gengduck,Fri Jun 26 19:43:49 IST 2015,Unpopular opinion Frozen best anime century anime 
gengduck,Fri Jun 26 01:51:01 IST 2015,ImNotReallyLazyBut I use starting deck beat game systemtrump nore challenging
gengduck,Thu Jun 25 00:08:04 IST 2015,Victory jacket You call 2015 BELL NOKIA Summer Sizzle Jumbo Jenga challenge champion Nokia bellcanada 
gengduck,Wed Jun 24 06:56:18 IST 2015,If dont probably right track  systemtrump
gengduck,Fri Jun 19 04:36:05 IST 2015,Sweet potluck work today Call native cause going indian dontcallmeracist 
gengduck,Thu Jun 18 06:55:21 IST 2015,What goes up makes good ending
gengduck,Thu Jun 18 06:50:22 IST 2015,Home oyster
gengduck,Thu Jun 18 01:32:46 IST 2015,I cant tell Chinese bad grandfather cant hear
gengduck,Wed Jun 17 20:51:03 IST 2015, Will yui kaori
gengduck,Tue Jun 16 23:30:53 IST 2015,RT  Tight cash games E32015 No big deal play System Trump free 
gengduck,Tue Jun 16 23:28:05 IST 2015,E32015 huge failure I dont want games
gengduck,Tue Jun 16 07:44:20 IST 2015,  … newest song sucks The original  … much better
gengduck,Tue Jun 16 01:59:26 IST 2015,RT  Your next pack always rare until stop believing motivationmonday
gengduck,Mon Jun 15 04:00:55 IST 2015, school
gengduck,Fri Jun 12 20:26:37 IST 2015,Dont dreams dreams
gengduck,Fri Jun 12 20:26:19 IST 2015,I tired sighed looked around see
gengduck,Fri Jun 12 19:49:35 IST 2015,I wonder I hate SHAFT love headtilt much
gengduck,Fri Jun 12 09:38:48 IST 2015,  We add Timofey Mozgod gods
gengduck,Fri Jun 12 09:36:11 IST 2015,wanna play Mosgod I 10 feet tall NBAFinals2015 NBAFinals
gengduck,Thu Jun 11 21:07:22 IST 2015, wrong
gengduck,Thu Jun 11 01:50:19 IST 2015,50 first diets MakeAMoviePainful
gengduck,Thu Jun 11 01:48:17 IST 2015,RT  Playing system trump sipping iced tea nationalicedteaday Join 
gengduck,Wed Jun 10 06:34:38 IST 2015,RT  Play game ya trampsystemtrump 
gengduck,Wed Jun 10 06:24:30 IST 2015,RT  What better playing system trump NationalBestFriendsDay  
gengduck,Tue Jun 09 00:40:07 IST 2015,Sailing fun
gengduck,Mon Jun 08 09:35:25 IST 2015,today second tomorrow
gengduck,Sun Jun 07 08:25:39 IST 2015,RT  Hanging out  3-0 start LCS 
gengduck,Sun Jun 07 08:05:38 IST 2015,How train wagon Add 2 wheels
gengduck,Sat Jun 06 20:40:45 IST 2015,Hard work betrays nobody Dreams betray much more
gengduck,Sat Jun 06 20:37:54 IST 2015,RT  Why raven crazed Find out today play 
gengduck,Sat Jun 06 20:37:50 IST 2015,RT  If Golem Z tv show whould  sequel Golem GT Golem Super dragonball DragonBallSuper DragonBallZ dragonb…
gengduck,Sat Jun 06 00:41:07 IST 2015,I realized teachers out early last period Friday trying nice But themself
gengduck,Fri Jun 05 19:38:54 IST 2015,When messaging someone I hate saying go I dont
gengduck,Thu Jun 04 23:48:12 IST 2015,Kaiba How beat Yugi OPEN YOUR HEART
gengduck,Thu Jun 04 20:42:30 IST 2015,RT  Youve activated trump card Saito Koiba
gengduck,Thu Jun 04 00:31:43 IST 2015,Made short video anime I watching season 
gengduck,Wed Jun 03 23:48:42 IST 2015,If nervous imagine everyone vegetables lovelive
gengduck,Wed Jun 03 21:53:46 IST 2015, It looks 
gengduck,Tue Jun 02 23:14:43 IST 2015,I hate shaft
gengduck,Tue Jun 02 18:30:43 IST 2015,Life cigarette It doesnt suck You suck
gengduck,Tue Jun 02 03:21:03 IST 2015,All want look menu Why adds electronic menu mcdonalds
gengduck,Mon Jun 01 22:52:31 IST 2015,I think Splatoon woukd fun splatoon Nintendo4lyfe
gengduck,Mon Jun 01 07:54:30 IST 2015,I second best person world The best person world tomorrow
gengduck,Sun May 31 23:22:45 IST 2015,Haha o always rwmember sexiest 0 death recorded far ssbpm 
gengduck,Fri May 29 21:43:33 IST 2015,LOOK AT THE SKY ITS MAGIC HOUR amaburi
gengduck,Fri May 29 18:07:59 IST 2015,2007 real golden age anime anime TTGL Zetsubou-Sensei Minami-Ke Half 10/10 list
gengduck,Thu May 28 23:58:59 IST 2015,everyone something want I support SHIROBAKO
gengduck,Wed May 27 07:56:28 IST 2015,  Waiting Scarra Hestia cosplay
gengduck,Tue May 26 09:46:12 IST 2015,RT  dun dun DUN 
gengduck,Tue May 26 01:24:42 IST 2015,Sometimes look back past marvel cool
