username,time,tweet
NatsLFBetty,Fri May 22 04:47:57 IST 2015,Its beautiful evening baseball   
NatsLFBetty,Thu May 21 07:51:18 IST 2015, 😏 
NatsLFBetty,Thu May 21 06:51:18 IST 2015,Yankee fans left center trying start wave NatsPark
NatsLFBetty,Thu May 21 06:23:36 IST 2015,😫 1B
NatsLFBetty,Thu May 21 02:13:32 IST 2015,😍 
NatsLFBetty,Wed May 20 08:02:58 IST 2015,😘
NatsLFBetty,Wed May 20 06:54:19 IST 2015,RT  Difo 
NatsLFBetty,Wed May 20 06:43:59 IST 2015,Welcome show Difo 
NatsLFBetty,Wed May 20 06:33:48 IST 2015,Hit 10 rows front And I asked Wilson
NatsLFBetty,Wed May 20 05:57:49 IST 2015,I take back hahahahhahaha runs now nats
NatsLFBetty,Wed May 20 05:06:44 IST 2015,   seatselfie 102 w 13 
NatsLFBetty,Wed May 20 04:54:38 IST 2015,RT  This hard believe Bryce Harper hit ANOTHER home runHarper 10 HR last 12 games 
NatsLFBetty,Wed May 20 04:52:42 IST 2015,RT  That guy 
NatsLFBetty,Wed May 20 04:52:14 IST 2015,RT  Yankees 
NatsLFBetty,Wed May 20 04:51:08 IST 2015,HAHAHAHAHHA nats
NatsLFBetty,Wed May 20 02:43:01 IST 2015,1 hahahahhahah toosoon
NatsLFBetty,Wed May 20 02:41:27 IST 2015,Did see 1 Eeekkkk 
NatsLFBetty,Wed May 20 02:36:10 IST 2015, EW
NatsLFBetty,Wed May 20 01:14:58 IST 2015,RT  We playing Word With Friends afternoon found todays NatsLineup 
NatsLFBetty,Tue May 19 23:22:18 IST 2015,Welcome Big Leagues Difo Hopefully I ball signed someday 😉 ibacktheNats… 
NatsLFBetty,Tue May 19 01:53:01 IST 2015,Working swing shift 11-23 shift today I dont know now guys work suns out NightshiftProbs
NatsLFBetty,Mon May 18 19:40:38 IST 2015,RT  bird Its plane No thats baseball Bryce Harper crushed  
NatsLFBetty,Sat May 16 05:31:31 IST 2015, I feel bad guy GoCubsGo
NatsLFBetty,Fri May 15 12:02:46 IST 2015,RALLY MERICA SOCKS  NightshiftProbs 
NatsLFBetty,Fri May 15 10:00:14 IST 2015, Ill here night Watching nats lunch break LateNightNats NightshiftProbs
NatsLFBetty,Fri May 15 09:36:20 IST 2015,After midnight start prob Working night shift tonight LateNightNats
NatsLFBetty,Fri May 15 09:31:24 IST 2015,RT  Rain delays Los Angeles San Diego Wait
NatsLFBetty,Fri May 15 08:04:17 IST 2015,RT  
NatsLFBetty,Fri May 15 08:02:59 IST 2015,RT  RT  playing 
NatsLFBetty,Thu May 14 19:12:57 IST 2015,RT  pssst 
NatsLFBetty,Thu May 14 08:26:46 IST 2015,💩💩
NatsLFBetty,Thu May 14 08:09:08 IST 2015,💩
NatsLFBetty,Wed May 13 23:03:54 IST 2015,RT  Do DC Nats RockTheRed dcRising DCU 
NatsLFBetty,Wed May 13 10:43:56 IST 2015,RT  Tonight Nats pitcher first MLB hit  position player pick up first MLB K LateNightNats 
NatsLFBetty,Wed May 13 10:36:26 IST 2015,RT  The Nats Caps Wiz lost recent games first time April 14
NatsLFBetty,Wed May 13 10:19:39 IST 2015,RT  The southpaw outfielder high 🔥🔥🔥  
NatsLFBetty,Wed May 13 10:06:42 IST 2015,RT  Nats OF  shows mound Mad Max takes notice 
NatsLFBetty,Wed May 13 10:04:03 IST 2015,Oh Danny Boy oneofus nats
NatsLFBetty,Wed May 13 09:57:31 IST 2015,Way go   Now lets RUNS  Nats
NatsLFBetty,Wed May 13 09:51:40 IST 2015,YES latenightnats
NatsLFBetty,Wed May 13 09:27:14 IST 2015,I nothing family AZ during yesterdays game cause baseball crazy anything happen… perfect example nats
NatsLFBetty,Wed May 13 09:22:25 IST 2015,well poo
NatsLFBetty,Tue May 12 21:02:19 IST 2015,RT  The Nats rollingSince starting year 7-13 Washington won 11 13 games 
NatsLFBetty,Tue May 12 08:11:17 IST 2015,  GoCubsGo
NatsLFBetty,Tue May 12 07:21:02 IST 2015,Runs fun Home runs more fun Nats 🇺🇸🎉😎
NatsLFBetty,Sun May 10 02:19:13 IST 2015,1 OMG Im jealous shade
NatsLFBetty,Sun May 10 02:04:02 IST 2015,1 aunt uncle way sit shade bit
NatsLFBetty,Sun May 10 01:58:23 IST 2015,1  Im jealous guys shade Im Fire sun rightfieldbetty 
NatsLFBetty,Fri May 08 22:49:30 IST 2015,WWII planes fly over National Mall Washington DC commemorate VEDay70 anniversary 
NatsLFBetty,Thu May 07 19:18:32 IST 2015,RT  Thanks again coming out  showing support last night  Watch More  RockTheRed 
