username,time,tweet
frankensteindel,Fri Apr 17 05:33:58 IST 2015, NO ONE couldve guessed 1 
frankensteindel,Fri Apr 17 05:29:11 IST 2015, build more suspense media attention And maybe interested always nice decent QB 2
frankensteindel,Fri Apr 17 05:27:17 IST 2015,   love hate patriots cool  helmet ill admit
frankensteindel,Fri Apr 17 05:26:17 IST 2015,Pics whoah
frankensteindel,Fri Apr 17 05:24:54 IST 2015, Well NFLteam going lucky
frankensteindel,Fri Apr 17 05:24:32 IST 2015, yes yes yes yes yes baconisamazing
frankensteindel,Fri Apr 17 05:23:22 IST 2015,U know won Voice  
frankensteindel,Fri Apr 17 05:20:17 IST 2015,itgoFollow final 3 thevoice     being TheVoice
frankensteindel,Fri Apr 17 05:18:01 IST 2015,RT  How dinosaurs went extinct 
frankensteindel,Fri Apr 17 03:27:14 IST 2015,  keep
frankensteindel,Fri Apr 17 03:24:49 IST 2015, thought beagle dog
frankensteindel,Fri Apr 17 03:16:38 IST 2015, followback
frankensteindel,Fri Apr 17 03:15:41 IST 2015,ivonne wouldve turned chair 
frankensteindel,Fri Apr 17 03:11:04 IST 2015, Will teamxtina 1st voice win With definitely possibility 
frankensteindel,Fri Apr 17 03:04:53 IST 2015, Just know vote VoiceSave I loved 
frankensteindel,Fri Apr 17 03:00:47 IST 2015,  LOVED IT sorry eliminated killer voice following follow back 
frankensteindel,Fri Apr 17 01:57:09 IST 2015,My 2015 NFLDraft top 5 JameisWinston LeonardWilliams DanteFowlerJr AmariCooper BrandonScherff Pick  
frankensteindel,Fri Apr 17 01:41:12 IST 2015,Scripturesmiles What kind man Boaz before married Ruthless What call pastors Germany German Shepherds more comin
frankensteindel,Fri Apr 17 01:34:29 IST 2015,RT  What think  inspired Broncos helmetThe rest  SW lids [ 
frankensteindel,Fri Apr 17 01:34:12 IST 2015,   loveit
frankensteindel,Fri Apr 17 01:33:53 IST 2015, know right
frankensteindel,Fri Apr 17 00:58:45 IST 2015, pretty sweet huge fan cocacola
frankensteindel,Fri Apr 17 00:06:28 IST 2015, IndianapolisColts
frankensteindel,Thu Apr 16 23:58:51 IST 2015,Screaming car 
frankensteindel,Thu Apr 16 22:11:10 IST 2015,  good safe call My pick probably surprisingI Amari Cooper
frankensteindel,Thu Apr 16 21:29:49 IST 2015, I followed followback
frankensteindel,Thu Apr 16 21:29:25 IST 2015, predict teamxtina win year TheVoice Just dont know   
frankensteindel,Thu Apr 16 20:54:30 IST 2015,Encore Homeschool Productions TheMusicMan over 2 reactions   Heres photo cast 
frankensteindel,Thu Apr 16 20:50:02 IST 2015,Happy HighFiveDay everyone
frankensteindel,Thu Apr 16 20:46:29 IST 2015, amen
frankensteindel,Thu Apr 16 20:42:30 IST 2015,RT  Dont leave guy hanging RT NationalHighFiveDay 
frankensteindel,Thu Apr 16 20:31:19 IST 2015, A Hilary challenger
frankensteindel,Thu Apr 16 20:29:59 IST 2015, Congratulations Vance keepsinging
frankensteindel,Thu Apr 16 20:09:11 IST 2015, Which player NFLDraft2015 best asset 2015 season
frankensteindel,Thu Apr 16 20:07:55 IST 2015, Well thats pretty much true 
frankensteindel,Thu Apr 16 19:57:49 IST 2015, MarcusMariota go NewYorkJets TennesseeTitans WashingtonRedskins My bet Jets whaddya think
frankensteindel,Thu Apr 16 19:54:59 IST 2015, I love battle One best TheVoice 
frankensteindel,Thu Apr 16 19:52:08 IST 2015, GoodMorning good luck TheVoice next week
frankensteindel,Thu Apr 16 19:22:29 IST 2015, good morning doing great
frankensteindel,Thu Apr 16 18:54:57 IST 2015, follow 
frankensteindel,Thu Apr 16 18:48:32 IST 2015,RT  Help back principles made America strong  
frankensteindel,Thu Apr 16 18:44:34 IST 2015, Hey man rock I use follow  hehe
frankensteindel,Thu Apr 16 18:42:26 IST 2015,  Mariota
frankensteindel,Thu Apr 16 18:41:08 IST 2015, need draft cornerback badly Retweet think
frankensteindel,Thu Apr 16 18:33:56 IST 2015,RT  RT you’re watching LIVE VoiceResults right now East Coast 
frankensteindel,Thu Apr 16 09:20:40 IST 2015,RT  It’s TaxDay — RT want AbolishTheIRS
frankensteindel,Thu Apr 16 09:09:30 IST 2015,   follow thanks U rock
frankensteindel,Thu Apr 16 09:05:18 IST 2015, massive congrats best luck VoiceFinales Just curiousfav restaurant
frankensteindel,Thu Apr 16 08:30:29 IST 2015,RT  Top 5 tight ends standard scoring 20141 R Gronkowski 18442 A Gates 15413 J Graham 14494 G Olsen 136…
