username,time,tweet
puneetarora2000,Mon Apr 13 18:05:19 IST 2015,“This happened love One cried lot both grew ”― Lorrie Moore Like Life
puneetarora2000,Mon Apr 13 14:55:17 IST 2015,“This happened love One cried lot both grew sarcastic”― Lorrie Moore Like Life
puneetarora2000,Mon Apr 13 11:55:15 IST 2015,“Cheating lying arent struggles theyre reasons break up”― Patti Callahan Henry Between Tides
puneetarora2000,Sun Apr 12 10:33:28 IST 2015,See Evolution Human Race help box  
puneetarora2000,Sat Apr 11 18:05:19 IST 2015,“The fault Brutus stars ourselves”― William Shakespeare Julius Caesar
puneetarora2000,Sat Apr 11 14:45:31 IST 2015,“In life mistakes lessons”― Vic Johnson Day Day James Allen
puneetarora2000,Sat Apr 11 12:44:05 IST 2015,simplifiedversion everyone needsa tungsten toglow bulb 
puneetarora2000,Sat Apr 11 11:45:23 IST 2015,“One mistake rule persons entire life”― Joyce Meyer Any Minute
puneetarora2000,Sat Apr 11 09:05:12 IST 2015,Time always Money Money always Time
puneetarora2000,Sat Apr 11 08:10:15 IST 2015,“A guy girl friends one point another fall each otherMaybe 
puneetarora2000,Fri Apr 10 18:10:27 IST 2015,“Dont cry over smile happened”― Dr Seuss
puneetarora2000,Fri Apr 10 17:01:54 IST 2015,Everyone needs tungsten glow bulb
puneetarora2000,Fri Apr 10 14:50:27 IST 2015,“There scarcely passion without struggle”― Albert Camus The Myth Sisyphus Other Essays
puneetarora2000,Fri Apr 10 11:55:17 IST 2015,Try again Fail again Fail better”― Samuel Beckett
puneetarora2000,Fri Apr 10 09:10:17 IST 2015,“I took test Existentialism I left answers blank 100”― Woody Allen
puneetarora2000,Fri Apr 10 08:15:35 IST 2015,“She kept swimming out life hadnt found rock stand on”— Barbara Kingsolver        From Animal Dreams
puneetarora2000,Thu Apr 09 18:10:32 IST 2015,“We ruined each being together We destroyed each other’s dreams”― Kate Chisman Run
puneetarora2000,Thu Apr 09 15:15:40 IST 2015,“He needs space time physics human relationship”― Kathryn Stockett The Help
puneetarora2000,Thu Apr 09 12:05:13 IST 2015,“But thinking never took away tears Only time did”― Allan Folsom The Day After Tomorrow
puneetarora2000,Thu Apr 09 11:33:29 IST 2015,After YPS  School Days  First Time  Pastel Colors Drawing 
puneetarora2000,Thu Apr 09 11:03:55 IST 2015,Fruits life Can enjoyed achiever 
puneetarora2000,Thu Apr 09 08:50:16 IST 2015,“Im sorry ignoring thats I Iloveyou”― Taimoor Madni
puneetarora2000,Thu Apr 09 08:05:15 IST 2015,“In storyI poetYoure poetry”― Arzum Uzun
puneetarora2000,Wed Apr 08 18:15:13 IST 2015,“All broken hearts world still beat”― Ingrid Michaelson
puneetarora2000,Wed Apr 08 15:00:48 IST 2015,“When people complain complexity fail remember made fun simplicity”― Michael Bassey Johnson
puneetarora2000,Wed Apr 08 14:00:36 IST 2015,How eat Food   The Drama  AAP 
puneetarora2000,Wed Apr 08 12:10:07 IST 2015,“Some men love forever six years six months others six hours”― Michael Bassey Johnson
puneetarora2000,Wed Apr 08 08:50:04 IST 2015,“Like wines love mature travel”― Graham Greene The Comedians
puneetarora2000,Wed Apr 08 08:10:36 IST 2015,“To lose worthless friend worthy testimony”― Michael Bassey Johnson
puneetarora2000,Wed Apr 08 02:42:54 IST 2015,Love love alters alteration finds Analysis
puneetarora2000,Wed Apr 08 00:16:31 IST 2015,Find new Way Find  way Find way way There way 
puneetarora2000,Sun Apr 05 19:49:00 IST 2015,The God Monster shares same percentage inside
puneetarora2000,Sat Apr 04 14:52:06 IST 2015,WaterColorDrawing Trees 
puneetarora2000,Sat Apr 04 11:34:13 IST 2015,RT  Must Have Human-sized bird nest  
puneetarora2000,Fri Apr 03 23:10:13 IST 2015,femalehairfemalehairstyle hairstyles drawingChalkChalkArt 
puneetarora2000,Fri Apr 03 23:09:38 IST 2015,femalehairfemalehairstyle hairstyles drawingChalkChalkArt 
puneetarora2000,Fri Apr 03 14:40:11 IST 2015,Drawing WaterColor Rocks 
puneetarora2000,Fri Apr 03 11:15:41 IST 2015,WaxColors WaxCrayons HairHairstyle Drawing 
puneetarora2000,Fri Apr 03 08:45:12 IST 2015,Tomorrow I perfectly fine            Story Young Man 
puneetarora2000,Fri Apr 03 00:44:29 IST 2015,WaxColor HairStyle Drawing 
puneetarora2000,Thu Apr 02 18:10:33 IST 2015,Yes I biological machineI enjoy reality natureI wonderWhy I  build robots
puneetarora2000,Thu Apr 02 15:10:22 IST 2015,My future  bright I wear Dark glasses 
puneetarora2000,Thu Apr 02 11:45:20 IST 2015,Once upon time end     Story Old
puneetarora2000,Thu Apr 02 09:10:25 IST 2015,An open heart sees A   mind grows heart 
puneetarora2000,Thu Apr 02 08:05:15 IST 2015,I love loves          Short Story Young Boy
puneetarora2000,Thu Apr 02 00:54:12 IST 2015,I posted new photo Facebook 
puneetarora2000,Thu Apr 02 00:50:45 IST 2015,I posted new photo Facebook 
puneetarora2000,Thu Apr 02 00:50:21 IST 2015,I posted new photo Facebook 
puneetarora2000,Wed Apr 01 23:39:34 IST 2015,I posted new photo Facebook 
puneetarora2000,Wed Apr 01 23:36:17 IST 2015,I posted new photo Facebook 
