username,time,tweet
TheMattLorenz,Sun Feb 28 06:28:44 IST 2016,Ames  Cams amazing yeah probably youneverknow 
TheMattLorenz,Sun Feb 28 06:21:40 IST 2016,Ames  blind team gleam
TheMattLorenz,Sun Feb 28 05:25:59 IST 2016,Gold Medal match coming upWill  return glory  steal crown ACACMVB2016
TheMattLorenz,Sun Feb 28 05:07:32 IST 2016,RT    without RDC present pretty good tournament 
TheMattLorenz,Sun Feb 28 03:34:13 IST 2016,Bronze medal match coming up AugVikings Rattlers take home hardware ACACMVB2016 
TheMattLorenz,Sun Feb 28 01:56:23 IST 2016,RT  naitooks take 1st set over  25-19ACACMVB2016 ACAC volleyball NAITOoks
TheMattLorenz,Sun Feb 28 01:17:46 IST 2016,Weve  taking  consulation final whos taking ACACMVB2016 
TheMattLorenz,Sat Feb 27 08:47:53 IST 2016,RT  Kornelano kill seal 25-23 win over Rattlers   National Champi…
TheMattLorenz,Sat Feb 27 08:47:40 IST 2016,RT  Semi-Final 2 up next  vs AugVikings colour red taking over  gymACACMVB2016 volle…
TheMattLorenz,Sat Feb 27 08:34:15 IST 2016,Last match day AugVikings vs  gonna great whos winning ACACMVB2016 
TheMattLorenz,Sat Feb 27 07:06:23 IST 2016, good now
TheMattLorenz,Sat Feb 27 06:15:47 IST 2016,What finish   We Rattlers  coming next whos winning ACACMVB2016
TheMattLorenz,Sat Feb 27 05:16:27 IST 2016,RT merae18  Keep up boys You Your fam believes 💚 ACACMVB2016 GoKodiaks DaxMarryJai
TheMattLorenz,Sat Feb 27 05:01:08 IST 2016,RT    I shoutout I taught Nils Reger everything knows You quote…
TheMattLorenz,Sat Feb 27 05:00:48 IST 2016,RT   ACACMVB2016 shoutout kodiaks hangandbang
TheMattLorenz,Sat Feb 27 04:34:42 IST 2016,RT merae18  2 Marcus Biesheuvel isnt short hes fun sized killing out 💁🏻 ACACMVB2016 GoKodiaks
TheMattLorenz,Sat Feb 27 04:33:24 IST 2016,RT    Kodiaks always lookin good out Nils lookin extra good AlwaysMakesHisSer…
TheMattLorenz,Sat Feb 27 04:33:19 IST 2016,RT   ACACMVB2016 JAMY DORE IS AMAZING ❤️ biggestfan
TheMattLorenz,Sat Feb 27 04:33:12 IST 2016,RT  naitooks fans interact   I Twitter team going here 1st setACACMVB2016 voll…
TheMattLorenz,Sat Feb 27 04:28:37 IST 2016,merae18 sure looking great 
TheMattLorenz,Sat Feb 27 04:24:49 IST 2016,RT merae18  Shoutout Kodiaks looking hella good today ACACMVB2016 LethbridgeKodiaks
TheMattLorenz,Sat Feb 27 03:38:22 IST 2016,RT  KingsEagles leading 11-9 5th over Trojans ACACMVB2016
TheMattLorenz,Sat Feb 27 03:11:29 IST 2016,RT  Ryan Brenneis blockACACMVB2016 
TheMattLorenz,Sat Feb 27 02:57:54 IST 2016,RT  KingsEagles win thriller 29-27 vs Trojans  likeACACMVB2016 
TheMattLorenz,Sat Feb 27 02:28:18 IST 2016,RT  Shout out  alum  fresh prince   gym ACACMVB2016 
TheMattLorenz,Sat Feb 27 02:23:07 IST 2016,Trojans   thanks lot glad youre enjoying 
TheMattLorenz,Sat Feb 27 02:21:46 IST 2016,RT Trojans JoshRyanSports  doing great job calling ACACMVB2016  weekend ACAC musicsel…
TheMattLorenz,Sat Feb 27 01:57:50 IST 2016,RT  Winning 25-21 over   Trojans blockers likeACACMVB2016 
TheMattLorenz,Sat Feb 27 01:11:28 IST 2016,RT  Today go junior volunteer reporter discovers theres place home learns secret 
TheMattLorenz,Sat Feb 27 01:06:45 IST 2016,RT  Explanation morningACACMVB2016  
TheMattLorenz,Sat Feb 27 01:06:20 IST 2016,Alrighty first match day Whos gonna take Trojans  ACACMVB2016 consolation
TheMattLorenz,Fri Feb 26 22:38:10 IST 2016,RT  Today  play 2nd round playoffs MaceioOpen Brazil Results  https…
TheMattLorenz,Fri Feb 26 22:12:03 IST 2016,NAIT OOKS -  -   via  ACACMVB2016 
TheMattLorenz,Fri Feb 26 08:08:24 IST 2016,This one thriller  take  IM SO EXCITED ACACMVB2016 commentatorlife  
TheMattLorenz,Fri Feb 26 08:03:47 IST 2016,RT  UofAAugVikings Semi-Finals winning 25-22 3rd over ACACMVB2016 volleyball …
