username,time,tweet
SaltyPatriot7,Fri Feb 26 01:34:18 IST 2016,Whos WakeUpAmericaMakeAmericaGreatAgainTrumpTrainTrump2016 
SaltyPatriot7,Fri Feb 26 01:26:55 IST 2016,RT  realDonaldTrump When I “‘Make America Great Again” I add now ‘Better Than Ever Before’” Hannity 
SaltyPatriot7,Fri Feb 26 01:21:21 IST 2016,Is racist I separate black shirts white shirts closet  blacklivesmatter FragileMinds 
SaltyPatriot7,Fri Feb 26 01:12:38 IST 2016, mad hes still fastingEat  Glenn turn  youre hungry 
SaltyPatriot7,Fri Feb 26 01:09:34 IST 2016,If candidate GOP admit overBecause  far overWakeUpAmericaTrump2016
SaltyPatriot7,Fri Feb 26 00:44:01 IST 2016,RT  Why  failed miserably 2012 attacking GOP frontrunner  Very disloyal guy ht…
SaltyPatriot7,Fri Feb 26 00:35:44 IST 2016,RT  Murica 
SaltyPatriot7,Fri Feb 26 00:34:40 IST 2016,RT  More lies  campaignread  
SaltyPatriot7,Fri Feb 26 00:27:31 IST 2016,RT  
SaltyPatriot7,Fri Feb 26 00:19:11 IST 2016,Of course thatll EXCUSE Always excuses accountability blacklivesmatter WakeUpAmerica 
SaltyPatriot7,Fri Feb 26 00:09:55 IST 2016,RT   exactly  There acceptable excuses
SaltyPatriot7,Fri Feb 26 00:09:41 IST 2016,RT  Cruz ppl need understand hes being used GOPe derail Trump once hes longer useful  stop …
SaltyPatriot7,Fri Feb 26 00:04:15 IST 2016,RT  Ted Cruz lying again Polls showing I beat Hillary Clinton head head Check out 
SaltyPatriot7,Thu Feb 25 23:27:08 IST 2016,RT  When conservatives use same arguments  against Trump - skepticism order
SaltyPatriot7,Thu Feb 25 23:01:39 IST 2016,RT   show support LEOs around country strong The Caisson NJ riderless horse NC
SaltyPatriot7,Thu Feb 25 23:01:24 IST 2016, We need eliminate divide That wont happen until people stop making excuses start holding themselves accountable
SaltyPatriot7,Thu Feb 25 22:56:18 IST 2016,MakeAmericaGreatAgain  
SaltyPatriot7,Thu Feb 25 22:45:22 IST 2016,    dont want Trump dont want held accountable WakeUpAmerica
SaltyPatriot7,Thu Feb 25 22:42:53 IST 2016,Haha another  supporter acting relevant WakeUpAmerica DontBeASheepMakeAmericaGreatAgain 
SaltyPatriot7,Thu Feb 25 22:15:13 IST 2016,RT  The thing Obamas good doing killing Americans protecting Muslim heritage/friends  
SaltyPatriot7,Thu Feb 25 22:04:38 IST 2016,SeemsLegit WakeUpAmerica 
SaltyPatriot7,Thu Feb 25 21:59:31 IST 2016,RT  Why doesn’t  endorse  alreadyShould done before NH Nevada littl…
SaltyPatriot7,Thu Feb 25 21:53:56 IST 2016,Truth WakeUpAmerica DontBeASheepMakeAmericaGreatAgain  
SaltyPatriot7,Thu Feb 25 21:53:37 IST 2016,truth  
SaltyPatriot7,Thu Feb 25 21:49:36 IST 2016,BlueLivesMatter  
SaltyPatriot7,Thu Feb 25 21:40:58 IST 2016,RT  I defend rights    MTbowhunterva  ConservativesMustUnite WeWillLoseOurCountry p…
SaltyPatriot7,Thu Feb 25 21:34:21 IST 2016,RT    A TOTAL WIMPTrumpForTexasTrumpTexasTxMakeAmericaGreatAgain       TrumpTrain https…
SaltyPatriot7,Thu Feb 25 21:11:48 IST 2016,WakeUpAmerica DontBeASheep blacklivesmatter    Hypocrites 
SaltyPatriot7,Thu Feb 25 18:16:07 IST 2016,RT  DonaldTrump wins SCPrimary  No one lost nomination winning New Hampshire South Carolina
SaltyPatriot7,Thu Feb 25 18:15:42 IST 2016,RT  Mitt Romney one dumbest worst candidates history Republican politics now pushing …
SaltyPatriot7,Thu Feb 25 18:13:53 IST 2016,RT  DESPERATE Dems Send Black Men Dressed Up As KKK To Pose As Trump Supporters In NV  Trump2016 
SaltyPatriot7,Thu Feb 25 18:02:40 IST 2016,RT Trump We billionaire running office give damn establishment think  love Trump https…
SaltyPatriot7,Thu Feb 25 08:56:02 IST 2016,NailedIt 
SaltyPatriot7,Thu Feb 25 07:29:17 IST 2016,RT  Big defeat last night Nevada Ted Cruz Marco Rubio   working hard belittle vic…
SaltyPatriot7,Thu Feb 25 04:57:34 IST 2016,RT Joe Mika Melania Trump Youre immigrant Do think hes gone far Melania I follow law 
SaltyPatriot7,Thu Feb 25 04:51:17 IST 2016,WakeUpAmerica BlueLivesMatter MakeAmericaGreatAgain  
SaltyPatriot7,Thu Feb 25 02:46:27 IST 2016,RT Baldasaro    I agree Dam right ANGRY Veterans died country waiting VA CRU…
SaltyPatriot7,Thu Feb 25 02:46:10 IST 2016,RT  REPORT IT’S OVER—  Anti-Trump Republicans Stop Funding Ads Against Front-Runner  via 
SaltyPatriot7,Thu Feb 25 02:39:55 IST 2016,RT  Hillary Clinton won Nevada 6316 votesDonald Trump won Nevada 34531 votesAmerica finally woken upThi…
SaltyPatriot7,Thu Feb 25 02:34:08 IST 2016,RT Conservative You support Rubio help Trump win Its choice dont pretend another one 
SaltyPatriot7,Thu Feb 25 00:51:42 IST 2016,RT  Rubio shameful career voting record—he’s missed 87 roll call votes year  Is want lead coun…
SaltyPatriot7,Thu Feb 25 00:49:09 IST 2016,RT    
SaltyPatriot7,Thu Feb 25 00:45:04 IST 2016,RT  Yeap outrageous POS  already starting trying degrade Trumps wife over modeling pics Bill Clinton…
SaltyPatriot7,Wed Feb 24 22:24:24 IST 2016,RT  Suspect indicted Jessica Chambers death  Burned alive
SaltyPatriot7,Wed Feb 24 19:58:23 IST 2016,RT  Lets face Trump supporters sexy HELL♥️ MakeAmericaGreatAgain Trump2016 TrumpTrain ❤️❤️❤️ 
SaltyPatriot7,Wed Feb 24 19:56:41 IST 2016,I love  ignorance The guy blowhard spouting recycled rhetoric daily basis Eat  MarkTrump2016
SaltyPatriot7,Wed Feb 24 19:47:11 IST 2016, flying under radar hoping snatch up  fan base once drops out Smart man real shot
SaltyPatriot7,Wed Feb 24 19:41:55 IST 2016,RT  Interesting facts How big Trump won SCCost per voteTrump 742Cruz 4290Rubio 7264Bush 23815Trump spe…
SaltyPatriot7,Wed Feb 24 19:41:09 IST 2016,RT  Dear CruzersCmon join Team Trump  Our platform same Teds winning really fun
SaltyPatriot7,Wed Feb 24 19:40:05 IST 2016,Hows fasting going You shouldnt complain  helping waistline TrumpTrain 
