username,time,tweet
EriBlakes,Wed Apr 01 17:13:53 IST 2015,Love work phone starts ringing before alarm wake up even goes 😒😩 
EriBlakes,Wed Apr 01 08:18:54 IST 2015,Taking 5 years ASL now attempting thisbig difference
EriBlakes,Wed Apr 01 08:17:21 IST 2015,Added Portuguese keyboard phone Im going learn language
EriBlakes,Wed Apr 01 06:35:57 IST 2015, dat ass 📢🚗✋😂
EriBlakes,Tue Mar 31 22:52:47 IST 2015,Thanks Kentucky making allergies now 👎👎👎
EriBlakes,Tue Mar 31 19:20:57 IST 2015,Spending beautiful day outside 😎👌
EriBlakes,Tue Mar 31 00:27:45 IST 2015, I wish still porch swing tooand lived JMD beststreetever
EriBlakes,Mon Mar 30 23:10:00 IST 2015,Lesson learned weekend press twice between volume Apple headphones skips songs
EriBlakes,Mon Mar 30 19:43:29 IST 2015, Portugese Youre program already impressed I excited continue
EriBlakes,Mon Mar 30 18:56:43 IST 2015,Its already Tuesday week
EriBlakes,Mon Mar 30 17:54:04 IST 2015,RT  Are nap dates thing bc seems cool date
EriBlakes,Mon Mar 30 07:49:34 IST 2015,Did first  lesson tonight
EriBlakes,Mon Mar 30 07:48:22 IST 2015,  Ill look out cemetery
EriBlakes,Mon Mar 30 01:06:01 IST 2015,RT  Feelin little déjà blue today Go Cats
EriBlakes,Sun Mar 29 12:27:48 IST 2015,Taco Bell told out ground beef chickenummmm hell I order
EriBlakes,Sun Mar 29 12:16:58 IST 2015,She tried text guy mettotally Lyft driver 😂😂
EriBlakes,Sun Mar 29 12:04:24 IST 2015,Emily Lyft driver much
EriBlakes,Sun Mar 29 08:35:41 IST 2015,8 great time 9 BBN UK MarchMadness
EriBlakes,Sun Mar 29 08:34:32 IST 2015,Too stinkin close
EriBlakes,Sun Mar 29 08:28:09 IST 2015,Ahhhh cmon Cats
EriBlakes,Sun Mar 29 04:00:27 IST 2015,Already out watch UK gamehad seat early BBN
EriBlakes,Sun Mar 29 02:18:58 IST 2015,Winery 2 ✅
EriBlakes,Sun Mar 29 00:53:17 IST 2015,Winery 1 ✅
EriBlakes,Sat Mar 28 22:00:57 IST 2015,I cross Color Run wish list
EriBlakes,Sat Mar 28 04:49:23 IST 2015,Walsh25  awe I miss jerks
EriBlakes,Sat Mar 28 03:46:03 IST 2015,I feel Im going hate myself tomorrow during run lifting today
EriBlakes,Sat Mar 28 01:34:36 IST 2015,Im excited see week Emmy bear 🐻💜  roadtrip
EriBlakes,Fri Mar 27 23:05:55 IST 2015,Last time I went 22 Papa John Sarah It excited next weekend Ducah
EriBlakes,Fri Mar 27 23:04:43 IST 2015,Vinaigrette Salad Kitchen lunch 👌
EriBlakes,Fri Mar 27 16:50:20 IST 2015,TGIF oh second day I work week
EriBlakes,Fri Mar 27 08:18:01 IST 2015,RT  😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 
EriBlakes,Fri Mar 27 07:56:34 IST 2015,RT  West Virginia thoughts right now 
EriBlakes,Fri Mar 27 07:24:34 IST 2015,And Wisconsin won
EriBlakes,Fri Mar 27 07:16:12 IST 2015,Roy Williamswhere plaid jacket
EriBlakes,Fri Mar 27 04:59:22 IST 2015, sounds good
EriBlakes,Thu Mar 26 19:24:09 IST 2015,The day back vacation makes regret taking vacationso much catch up busywoman grownupproblems
EriBlakes,Thu Mar 26 17:54:37 IST 2015, I wish doctor ordered
EriBlakes,Thu Mar 26 08:18:31 IST 2015,Finished book I goneexcited start new one tonight bookworm tooschoolforcool
EriBlakes,Thu Mar 26 04:38:18 IST 2015,Working out spending 5 days beach  pretty much death
EriBlakes,Thu Mar 26 03:22:59 IST 2015,At Im home warm weather
EriBlakes,Thu Mar 26 03:19:46 IST 2015,Mini vacation over Booooo 👎
EriBlakes,Thu Mar 26 02:58:14 IST 2015, uh clearly havent snap texting
EriBlakes,Wed Mar 25 16:02:21 IST 2015,Yeah Im ready leave I guess I ✈️
EriBlakes,Wed Mar 25 05:05:44 IST 2015,Getting play indoor soccer first time long timeso excited
EriBlakes,Wed Mar 25 02:17:05 IST 2015,Sand volleyball even better right next ocean 😍
EriBlakes,Tue Mar 24 23:23:37 IST 2015, Gummie needs friend
EriBlakes,Tue Mar 24 05:44:20 IST 2015,Time Insurgent I hope good
EriBlakes,Mon Mar 23 20:39:55 IST 2015,Already missing Miami I still few more days Bradenton little girl
EriBlakes,Mon Mar 23 08:44:59 IST 2015,That Mediterranean food 👌
EriBlakes,Mon Mar 23 01:19:01 IST 2015,The fact live right beachcan I stay forever
