username,time,tweet
ThunderPunchU,Mon Feb 22 23:33:57 IST 2016,info     swct  Shame  
ThunderPunchU,Mon Feb 22 23:33:12 IST 2016, info      swct  means youre wasting day
ThunderPunchU,Mon Feb 22 23:32:39 IST 2016, info      swct  I I
ThunderPunchU,Mon Feb 22 23:32:09 IST 2016,info       swct  I over 100 gotta wait c
ThunderPunchU,Mon Feb 22 23:31:13 IST 2016, info      swct   bet shell b more 100 whit
ThunderPunchU,Mon Feb 22 23:30:46 IST 2016, info      swct  shes dropN tonight youll b ok
ThunderPunchU,Mon Feb 22 23:29:48 IST 2016,info     yeah guess Lil late
ThunderPunchU,Mon Feb 22 23:28:05 IST 2016,info       swct  cpr
ThunderPunchU,Mon Feb 22 20:19:14 IST 2016, info  first batch I 6 greens through trades pulling 1person 15 So I fig I hitnope
ThunderPunchU,Mon Feb 22 11:10:55 IST 2016,  info  see I answer I spend money Bundles  
ThunderPunchU,Mon Feb 22 09:28:03 IST 2016,info   well Im board BUTgot reduced odds dropped 150k single green
ThunderPunchU,Mon Feb 22 09:00:53 IST 2016,  info really
ThunderPunchU,Mon Feb 22 08:30:58 IST 2016, heyIm unhappy gambundles I 6 orange
ThunderPunchU,Mon Feb 22 08:26:26 IST 2016, I pink eye 
ThunderPunchU,Mon Feb 22 08:25:28 IST 2016, up old man
ThunderPunchU,Mon Feb 22 08:25:10 IST 2016,info  opened 3 Bundles 6 cardsnot bad teal black 
ThunderPunchU,Mon Feb 22 04:50:54 IST 2016,RT  You asked back  
ThunderPunchU,Mon Feb 22 04:42:20 IST 2016,RT    I think youre right But I found new profile pic haha😂 
ThunderPunchU,Mon Feb 22 04:41:41 IST 2016,  loloh yeah
ThunderPunchU,Mon Feb 22 04:26:37 IST 2016,  oh agreed bro
ThunderPunchU,Mon Feb 22 04:24:55 IST 2016,  one trading figure tey You see tht though know Im saying
ThunderPunchU,Mon Feb 22 04:21:43 IST 2016,  plus having 70 400ct cars makes more valuable see Im saying
ThunderPunchU,Mon Feb 22 04:20:10 IST 2016,  gets LOT shit trades though tons
ThunderPunchU,Mon Feb 22 04:11:12 IST 2016,   info swct   dudeyou shit trades browhy Whats Your Score
ThunderPunchU,Sun Feb 21 10:35:04 IST 2016,Im killing  today 
ThunderPunchU,Sun Feb 21 09:52:26 IST 2016,RT    idea release schedule Everyday
ThunderPunchU,Sun Feb 21 09:15:27 IST 2016,  They look gooddigging old school  logo back 
ThunderPunchU,Sun Feb 21 09:10:52 IST 2016,  wish 
ThunderPunchU,Sun Feb 21 09:10:37 IST 2016, thank
ThunderPunchU,Sun Feb 21 09:10:27 IST 2016,RT   Rey Han today really good shots film Excited share
ThunderPunchU,Sun Feb 21 09:09:22 IST 2016, available now Han  Rey first The new set
ThunderPunchU,Sun Feb 21 09:05:54 IST 2016,RT info Movie Picture Cars Set 18 cards 19 award SWCTHere specifics bundle 
ThunderPunchU,Sun Feb 21 09:03:11 IST 2016,RT info New Set - Star Wars The Force Awakens Movie Picture Cards SWCT   
ThunderPunchU,Sun Feb 21 09:02:45 IST 2016,info 5 different colors bundles 99
ThunderPunchU,Sun Feb 21 08:55:40 IST 2016, rediculous manlol
ThunderPunchU,Sun Feb 21 08:05:03 IST 2016, watching  epic StromboliPepperoni
ThunderPunchU,Sun Feb 21 07:56:18 IST 2016,Whats everyone up
ThunderPunchU,Sun Feb 21 01:56:39 IST 2016,  info   swct  gotta step up
ThunderPunchU,Sat Feb 20 20:47:34 IST 2016,  info now DOPE
ThunderPunchU,Sat Feb 20 20:47:20 IST 2016,RT   info What count puttin Plaid 
ThunderPunchU,Sat Feb 20 20:36:28 IST 2016,  WORKING AWESOME
ThunderPunchU,Sat Feb 20 14:26:16 IST 2016,    still up
ThunderPunchU,Sat Feb 20 01:21:26 IST 2016,  hey nowlets encourage
ThunderPunchU,Sat Feb 20 01:20:55 IST 2016, assjust hit up later
ThunderPunchU,Sat Feb 20 01:17:40 IST 2016, finetonightdont 4get
ThunderPunchU,Sat Feb 20 01:17:20 IST 2016, oh nowwww works important
ThunderPunchU,Sat Feb 20 01:15:26 IST 2016, gonna
ThunderPunchU,Sat Feb 20 00:38:13 IST 2016,info blue green tealonce again
ThunderPunchU,Fri Feb 19 23:35:53 IST 2016, coolI know youre busy waiting 2pm
ThunderPunchU,Fri Feb 19 23:27:29 IST 2016, man I sent deal lifetime
