username,time,tweet
HouseOfVerbs,Fri Feb 26 07:02:39 IST 2016, oh good shes basing opinion stuff Dr Oz always goes well 
HouseOfVerbs,Fri Feb 26 06:43:40 IST 2016, I reboot phone daily keep health app/emerg info viewable Not reassuring actual emergenciesFixing soon
HouseOfVerbs,Fri Feb 26 06:31:07 IST 2016,RT  AWWW 
HouseOfVerbs,Fri Feb 26 06:18:07 IST 2016, best summary
HouseOfVerbs,Fri Feb 26 04:35:06 IST 2016,Diving depths SF 1989 comments ThingsIRegret
HouseOfVerbs,Fri Feb 26 03:36:12 IST 2016,MeWhats homeworkKidMath test tomorrowMu readyKyesMwhats onKDunno I think Im readyMthat make sense head
HouseOfVerbs,Fri Feb 26 02:53:19 IST 2016,Hee s sim children Very cute channel idea delivery    
HouseOfVerbs,Thu Feb 25 23:39:47 IST 2016,Helpful always TeamTwitterBing w/ special guest victim may08 
HouseOfVerbs,Thu Feb 25 23:26:38 IST 2016,may08 heard I think Drunken karaoke
HouseOfVerbs,Thu Feb 25 23:20:36 IST 2016,  oh I didnt know  existed Awesome thanks
HouseOfVerbs,Thu Feb 25 23:11:41 IST 2016, I ask myself time I post vid I bet PTX running joke whos noticed dumbest one lately 😆
HouseOfVerbs,Thu Feb 25 23:05:15 IST 2016, Dans great beatboxer But I love hi voice guy guitar  wow bass dudes trimmed back beard Chick looks same tho
HouseOfVerbs,Thu Feb 25 22:52:45 IST 2016, Ive always Dan girl myself Hes amazing I cant believe quit
HouseOfVerbs,Thu Feb 25 22:40:50 IST 2016,Not sure Im more amused noticed Dan missing failing notice substitution two people 😂 
HouseOfVerbs,Thu Feb 25 21:56:00 IST 2016,Yesssss 
HouseOfVerbs,Thu Feb 25 21:54:19 IST 2016, very
HouseOfVerbs,Thu Feb 25 21:03:33 IST 2016, tell really feel 😜
HouseOfVerbs,Thu Feb 25 20:14:49 IST 2016, I tho stats actually favor lasik over contacts vision safetyBut Ive seen bitching solely re losing 👓 look
HouseOfVerbs,Thu Feb 25 18:07:54 IST 2016,I love people supportive whenever Mitch makes appearance change tell Scott hes wrong fix eyes
HouseOfVerbs,Thu Feb 25 07:48:36 IST 2016, lol Big school Cause I teacher friends wouldnt hesitate 2 tell coworkers youve kids name wrong dumbass
HouseOfVerbs,Thu Feb 25 07:28:07 IST 2016, butthey class list Man people dumb
HouseOfVerbs,Thu Feb 25 07:24:47 IST 2016, Hey I cant touch toes eitherThink I destress class boobs way 
HouseOfVerbs,Thu Feb 25 07:13:54 IST 2016,slays28
HouseOfVerbs,Thu Feb 25 07:13:27 IST 2016, Shana Thats hell misread
HouseOfVerbs,Thu Feb 25 07:09:17 IST 2016,slays28 minus obvs Huh I thought coloured pencils British thing
HouseOfVerbs,Thu Feb 25 07:06:53 IST 2016, Kaplan SA wow those amazing Especially first one
HouseOfVerbs,Thu Feb 25 07:05:39 IST 2016,slays28 wait call pencil crayons Coloured pencils
HouseOfVerbs,Thu Feb 25 04:07:00 IST 2016,Whelp explains glasses last few days👓🚫👀
HouseOfVerbs,Thu Feb 25 00:08:05 IST 2016,Ridiculous take long LGBT openly allowed 1992  1st military wedding 2005 still great see 
HouseOfVerbs,Wed Feb 24 18:14:42 IST 2016,
HouseOfVerbs,Wed Feb 24 17:59:47 IST 2016,Woke up radio morning show host stating So Mother Nature basically throwing up todaygreat
HouseOfVerbs,Wed Feb 24 06:28:29 IST 2016, right actually thing England looking up lyrics drive nuts 😢
HouseOfVerbs,Wed Feb 24 06:22:28 IST 2016, Argh Stephen
HouseOfVerbs,Wed Feb 24 03:56:33 IST 2016, well worse Or wade through tonnes offensive find cutely wrong
HouseOfVerbs,Wed Feb 24 03:05:07 IST 2016,Ok 35yo dog/show fan account apparently regularly checks indirects 
HouseOfVerbs,Wed Feb 24 01:25:39 IST 2016,The Internet down work Ive look shit up actual books How I first half life
HouseOfVerbs,Tue Feb 23 22:27:30 IST 2016, Scotts actually one lied colour scheme hed stand out
HouseOfVerbs,Tue Feb 23 22:25:50 IST 2016, yes
HouseOfVerbs,Tue Feb 23 20:11:57 IST 2016, I wake up single weekend morning
HouseOfVerbs,Tue Feb 23 20:04:56 IST 2016, oh ffs
HouseOfVerbs,Tue Feb 23 04:25:41 IST 2016,Id really appreciate people stop defining baritone
HouseOfVerbs,Tue Feb 23 03:44:30 IST 2016, now I littlest hobo theme stuck head Thank syndication
HouseOfVerbs,Tue Feb 23 03:22:12 IST 2016,FML I understood one  
HouseOfVerbs,Tue Feb 23 02:29:49 IST 2016, taylor Please please consider wearing next one-take PTX video
HouseOfVerbs,Tue Feb 23 01:26:26 IST 2016,lmao
HouseOfVerbs,Tue Feb 23 01:19:12 IST 2016,I under-appreciate living country Christian whod legal risk being fired 4 
HouseOfVerbs,Tue Feb 23 00:52:02 IST 2016,  lol
HouseOfVerbs,Tue Feb 23 00:48:45 IST 2016, 
HouseOfVerbs,Tue Feb 23 00:30:30 IST 2016,RT  fame changed Mitch 
HouseOfVerbs,Tue Feb 23 00:27:08 IST 2016,  YouTube second guess yeah Followed Facebook
