username,time,tweet
dtrain24_7,Fri Apr 17 21:41:47 IST 2015,Today great I think highlight year  totallyABadDay
dtrain24_7,Fri Apr 17 18:31:12 IST 2015,RT  basically rejection looks 
dtrain24_7,Fri Apr 17 10:54:02 IST 2015,“Don’t wait until everything rightIt never perfectThere always be… 
dtrain24_7,Fri Apr 17 10:46:28 IST 2015,Falling asleep listening rain perfect Relaxing openminded
dtrain24_7,Fri Apr 17 07:48:43 IST 2015,Well raining again thinking taking more pictures yesterday 
dtrain24_7,Fri Apr 17 05:48:53 IST 2015,Like real I hate happens  
dtrain24_7,Thu Apr 16 06:22:07 IST 2015,RT  Waiting crush text 😕 
dtrain24_7,Thu Apr 16 03:12:04 IST 2015,I wonder I offer people stuff  
dtrain24_7,Thu Apr 16 03:11:26 IST 2015,I want  
dtrain24_7,Thu Apr 16 03:08:58 IST 2015,RT  Trying turn life around 
dtrain24_7,Thu Apr 16 03:06:40 IST 2015,RT  Womens biggest lie 
dtrain24_7,Thu Apr 16 03:04:55 IST 2015,RT  When people call twitter name 
dtrain24_7,Wed Apr 15 20:14:53 IST 2015,RT  When tweet song lyrics someone comes lyrics 
dtrain24_7,Wed Apr 15 20:14:23 IST 2015,RT  Ladies heres secret 
dtrain24_7,Wed Apr 15 18:12:37 IST 2015,WCW 
dtrain24_7,Wed Apr 15 10:19:29 IST 2015,Past two days Ive tried cooking wasnt bad fire alarms went couple times foods still good😂
dtrain24_7,Wed Apr 15 10:10:09 IST 2015,Ever moment think someone tweeting
dtrain24_7,Wed Apr 15 09:27:38 IST 2015,What do😅
dtrain24_7,Wed Apr 15 01:52:03 IST 2015,RT  Never trust someone takes hours text back youre always phone han…
dtrain24_7,Tue Apr 14 07:04:27 IST 2015,RT  My phone 
dtrain24_7,Mon Apr 13 18:23:49 IST 2015,Im trouble Im addict Im addicted girl Shed heart tied
dtrain24_7,Mon Apr 13 10:28:03 IST 2015,Probably I cant sleep right now 😒 
dtrain24_7,Mon Apr 13 10:12:10 IST 2015,
dtrain24_7,Mon Apr 13 09:39:59 IST 2015,When Netflix wont finish episode justpatientlywaiting Seriously
dtrain24_7,Mon Apr 13 08:40:23 IST 2015,I guess Im gonna wait reply 😒🔫 I one
dtrain24_7,Mon Apr 13 07:54:50 IST 2015,At end day little things make person smile
dtrain24_7,Mon Apr 13 04:06:48 IST 2015,RT  When shower hot hits back 
dtrain24_7,Mon Apr 13 04:04:37 IST 2015,RT 11 Someone talk daily basis nice
dtrain24_7,Sun Apr 12 20:38:47 IST 2015,Anyone wanna hang out today
dtrain24_7,Sun Apr 12 20:06:03 IST 2015,What day nowindyet
dtrain24_7,Sun Apr 12 18:56:23 IST 2015,RT  starting someone 
dtrain24_7,Sun Apr 12 12:44:54 IST 2015,Im wide awake idk
dtrain24_7,Sun Apr 12 12:14:23 IST 2015,I started great mood today Then people started coming along pissing
dtrain24_7,Sun Apr 12 11:49:41 IST 2015,Today blows
dtrain24_7,Sat Apr 11 11:51:20 IST 2015,Sometimes stop looking want need finds
dtrain24_7,Sat Apr 11 11:48:20 IST 2015,Some things cant controllife one themyou gotta stay roller-coaster ride end dont afraid
dtrain24_7,Fri Apr 10 04:41:13 IST 2015,RT  Still funny 💀💀 
dtrain24_7,Fri Apr 10 00:16:11 IST 2015,Afternoon out school hell yea 😍😝
dtrain24_7,Tue Apr 07 00:24:58 IST 2015,All I wanna finish watching house cards NetflixProbs
dtrain24_7,Thu Mar 26 08:02:48 IST 2015,Damn todays great Cant stop laughing LifeIsGood DontKillMyVibe
dtrain24_7,Wed Mar 25 09:50:35 IST 2015,Nights blow 💨💨💨💨💨💨💨💨TheStruggle NoJoke
dtrain24_7,Wed Mar 25 07:23:47 IST 2015,Dont beat yourself up over something already done  Its past take responsibility 4 learn over
dtrain24_7,Wed Mar 25 07:08:49 IST 2015,I havent skydiving Ive zoomed Google Earth really fast
dtrain24_7,Tue Mar 24 21:50:28 IST 2015,“      Can I leave now
dtrain24_7,Tue Mar 24 10:55:34 IST 2015,Thinking saving up special trip😁💪👍👌NeedToLeaveForAWhile
dtrain24_7,Sat Mar 21 23:06:59 IST 2015,restoration 
dtrain24_7,Sat Mar 21 23:00:50 IST 2015,Todays good day work bad Im done already Beautiful cashout hashtag weekend
dtrain24_7,Fri Mar 06 01:14:21 IST 2015,Happy birthday  tbt GoodOleDays 
dtrain24_7,Thu Feb 19 14:56:35 IST 2015,Dont really wanna know whats going next door But I bet hell party 😁😂
dtrain24_7,Thu Feb 19 14:54:17 IST 2015,Rae33 levy hit Hes kind know breaking noses 😂
