username,time,tweet
BloodyWilliam,Wed Feb 24 10:09:54 IST 2016, OMG YES THE BAGEL WAS A LIBERATING REVELATION 
BloodyWilliam,Wed Feb 24 10:07:11 IST 2016, Oooooh Loving
BloodyWilliam,Wed Feb 24 10:06:31 IST 2016,WAT 
BloodyWilliam,Wed Feb 24 07:08:17 IST 2016,despicable bug thing seems bitten Im itchy jerk
BloodyWilliam,Wed Feb 24 06:16:26 IST 2016, sounds legit plan thumbsup
BloodyWilliam,Wed Feb 24 04:36:49 IST 2016,February snow ground doesnt feel right
BloodyWilliam,Wed Feb 24 04:34:52 IST 2016,RT  Hey  Dates 2016 MandatoryWorldTour up RIGHT NOW  
BloodyWilliam,Wed Feb 24 04:31:56 IST 2016,RT  Someone asked Id slice life comic I think last two pages before world-devouring mon…
BloodyWilliam,Wed Feb 24 04:28:54 IST 2016, WOW
BloodyWilliam,Tue Feb 23 17:48:35 IST 2016,goodmorning
BloodyWilliam,Tue Feb 23 11:26:35 IST 2016,goodnight
BloodyWilliam,Tue Feb 23 11:02:06 IST 2016,know yesterday greatest internet peeps history anything wuv
BloodyWilliam,Tue Feb 23 08:52:02 IST 2016, already passed test lived through 90s old
BloodyWilliam,Tue Feb 23 08:45:38 IST 2016, know right bad dig stereotypical darkwave background music
BloodyWilliam,Tue Feb 23 06:52:56 IST 2016,RT  Bunch kitties ♥ 
BloodyWilliam,Tue Feb 23 06:44:13 IST 2016,RT  ON THIS DAY IN LITERARY HISTORY Edward Gorey born 1925 
BloodyWilliam,Tue Feb 23 06:42:30 IST 2016, yeah totally pay bills 
BloodyWilliam,Mon Feb 22 18:04:00 IST 2016,goodmorning 
BloodyWilliam,Mon Feb 22 18:02:36 IST 2016,RT Kadrey Some Murder Methods Modern Mystery Writersby  
BloodyWilliam,Mon Feb 22 18:02:02 IST 2016,RT  A new comic up 14 – Workflow  BlackTeaComics comics comic
BloodyWilliam,Mon Feb 22 18:00:22 IST 2016, actual idea thats going around hell
BloodyWilliam,Mon Feb 22 10:05:33 IST 2016,goodnight
BloodyWilliam,Mon Feb 22 10:05:15 IST 2016,  those very swanky fine choice indeed
BloodyWilliam,Mon Feb 22 10:04:24 IST 2016,waaaaay behind TheFlash currently working way through season 1 THEY KEEP TEASING ME WITH GORILLA GRODD BASTARDS
BloodyWilliam,Mon Feb 22 09:46:37 IST 2016,accumulated best sort online friends
BloodyWilliam,Mon Feb 22 09:32:59 IST 2016,try re-sending DM tomorrow see twitter
BloodyWilliam,Mon Feb 22 08:44:03 IST 2016,didnt copy/pasted DM personal slight
BloodyWilliam,Mon Feb 22 08:43:32 IST 2016,think twitter thinks trying spam people blocked DMs
BloodyWilliam,Mon Feb 22 08:40:57 IST 2016,Well I sent out DMs few people reason twitter wouldnt send same message others humph
BloodyWilliam,Mon Feb 22 04:31:59 IST 2016,hello
BloodyWilliam,Mon Feb 22 04:25:21 IST 2016,FrankConniff Im convinced Trump becomes president world look alternate 1985 Back Future part 2
BloodyWilliam,Mon Feb 22 04:19:27 IST 2016, way behind Arrow excited see episodes glad disappoint IMissConstantine
BloodyWilliam,Mon Feb 22 04:14:39 IST 2016, Falco sing 
BloodyWilliam,Sat Feb 20 22:29:55 IST 2016,morning
BloodyWilliam,Sat Feb 20 22:28:58 IST 2016, 
BloodyWilliam,Sat Feb 20 22:27:25 IST 2016,RT  Introverts fun dont care know
BloodyWilliam,Sat Feb 20 22:25:13 IST 2016,RT  TomGauld saying I love – cartoon  via  
BloodyWilliam,Sat Feb 20 09:21:10 IST 2016,goodnight
BloodyWilliam,Sat Feb 20 07:24:55 IST 2016,RT  The American Horror Story “Murder House” Airbnb  
BloodyWilliam,Sat Feb 20 05:06:56 IST 2016,goodevening
BloodyWilliam,Sat Feb 20 05:02:46 IST 2016,WAT I AM SO JELLY 
BloodyWilliam,Fri Feb 19 18:01:07 IST 2016,morning
BloodyWilliam,Fri Feb 19 12:20:13 IST 2016,goodnight
BloodyWilliam,Fri Feb 19 10:42:20 IST 2016,omg start inking something happening
BloodyWilliam,Fri Feb 19 10:40:11 IST 2016,RT  I need cis person support transgender access bathrooms NOW Your silence permit viole…
BloodyWilliam,Fri Feb 19 08:22:12 IST 2016,RT  Thou shalt push button Frank 90sCommandments MST3K   
BloodyWilliam,Fri Feb 19 07:54:04 IST 2016,RT  If thou one little fight thou move thine aunty thine uncle art Bel Air 90sCommand…
BloodyWilliam,Fri Feb 19 07:52:13 IST 2016,thou shalt watch Batman Animated Series faithfully 90sCommandments
BloodyWilliam,Fri Feb 19 07:50:08 IST 2016,thou shalt drink Surge 90sCommandments
BloodyWilliam,Fri Feb 19 07:49:39 IST 2016,thou shalt use thine AOL discs coasters 90sCommandments
