username,time,tweet
AmandaTeppo,Mon Jan 11 02:08:10 IST 2016,Marvels Civil War II cause first one didnt Anything romotely wrong 
AmandaTeppo,Mon Jan 11 02:02:59 IST 2016,RT  This Is story fora Civil War II 
AmandaTeppo,Mon Jan 11 01:56:57 IST 2016,Making heart hands hard ❤ It ez ShugoChara CosplayProblems
AmandaTeppo,Mon Jan 11 00:50:33 IST 2016,RT  FYI momif see son bring home way dramatic way ask dad pick up band practice in…
AmandaTeppo,Sun Jan 10 22:26:17 IST 2016,For second night row Ive lucid dreams Taiyou Con Im more excited I thought 😁 TaiyouCon
AmandaTeppo,Fri Jan 01 12:31:50 IST 2016,HappyNewYear
AmandaTeppo,Fri Jan 01 12:31:39 IST 2016,It aint new years without drinking ashes  2016
AmandaTeppo,Tue Dec 29 04:48:43 IST 2015,How many video games I play once Good life goal
AmandaTeppo,Mon Dec 28 07:39:43 IST 2015,People need quit collecting evil aliens Dr who👽Guy cyber men amusement park guy weeping angels NY both died
AmandaTeppo,Sat Dec 26 08:52:35 IST 2015,Best Christmas Dr Who Episode Ever
AmandaTeppo,Sat Dec 26 08:48:15 IST 2015,RT  Hush Mummy Daddy talking DoctorWho DoctorWhoXmas
AmandaTeppo,Sat Dec 26 08:46:07 IST 2015,RT  Not favorite Christmas special BBCA one time favorite episodes …
AmandaTeppo,Fri Dec 25 21:52:34 IST 2015,RT  Merry Christmas ya filthy animal
AmandaTeppo,Fri Dec 25 21:08:38 IST 2015,RandNeedsToWakeUpBecauseItsChristmas
AmandaTeppo,Thu Dec 24 00:40:54 IST 2015,RT  ITS CHRISTMAS EVE EVE 🎅🏼🎁🌲
AmandaTeppo,Wed Dec 23 10:38:13 IST 2015,The kid summer episode adamruinseveything best child actor
AmandaTeppo,Wed Dec 23 01:10:12 IST 2015,Mr Lizard hiding bike bag Hes OK 
AmandaTeppo,Tue Dec 22 08:55:05 IST 2015,Princess Ears
AmandaTeppo,Tue Dec 22 08:05:16 IST 2015,Slay Luke Skywalker Slay
AmandaTeppo,Tue Dec 22 07:29:12 IST 2015,Star wars prequels goofiest moment Noooooooooo
AmandaTeppo,Mon Dec 21 10:01:07 IST 2015,Me watching begining Star Trek Darkness Sherlock wrong manipulate Mickey 😟 isnt sad wholock theater
AmandaTeppo,Mon Dec 21 09:22:20 IST 2015,When star trek TV probably asleep OO
AmandaTeppo,Sun Dec 20 07:20:44 IST 2015,Santa takes letters twiter
AmandaTeppo,Sun Dec 20 01:45:46 IST 2015,RT  If you’re happy know chemtrails finally working
AmandaTeppo,Sun Dec 20 00:29:44 IST 2015,Shnickii Waanaj aka anti-Shannon Sims4
AmandaTeppo,Sat Dec 19 06:22:46 IST 2015,Witches tripping-Shandog Watson
AmandaTeppo,Fri Dec 18 21:07:15 IST 2015,Tony Stark Hawkeye littleheroesau  Avengers Tower 
AmandaTeppo,Fri Dec 18 20:00:14 IST 2015,Hawkeye LittleHeroesAU
AmandaTeppo,Fri Dec 18 10:55:20 IST 2015, I wanna know changed same time I wanna suprised The suspense real
AmandaTeppo,Fri Dec 18 10:50:20 IST 2015,Im excited Hawkeye tommorrow now I cant sleep 
AmandaTeppo,Thu Dec 17 00:58:23 IST 2015,Thank Shandog  Campo Verde High School 
AmandaTeppo,Wed Dec 16 08:42:33 IST 2015,I Zat StarTrekBeyond
AmandaTeppo,Tue Dec 15 19:23:20 IST 2015,RT  Watch debut trailer Star Trek Beyond No ship No crew The frontier pushes back July 22nd
AmandaTeppo,Tue Dec 15 10:09:25 IST 2015,Tonights anime zombiesTonights linkara zombiesCan I catch breakFearOfZombies
AmandaTeppo,Thu Dec 10 02:28:25 IST 2015,RT  United Sound getting ready first concert tonight So exciting duty  District 
AmandaTeppo,Sat Dec 05 02:09:43 IST 2015,Hetalia head canons things I know make feel patriotic international appreciation same time 💚
AmandaTeppo,Sat Dec 05 02:04:45 IST 2015,RT  New cover Hello Adele Enjoy 
AmandaTeppo,Thu Nov 26 22:11:11 IST 2015,Pie breakfast Thanksgiving
AmandaTeppo,Thu Nov 26 21:26:56 IST 2015,RT BBCA HappyThanksgiving Peter Capaldi DoctorWho
AmandaTeppo,Thu Nov 26 21:24:24 IST 2015,I love thanksgiving day parade Its reason I wake up relatively early weekend Thanksgiving MacysParade
AmandaTeppo,Thu Nov 26 00:11:40 IST 2015,RT  Happy 2 adopt 10 families Thxgiving dinner Thx  giving CoyotePride project  
AmandaTeppo,Thu Nov 26 00:11:29 IST 2015,Sheniqua Bambis son
AmandaTeppo,Mon Nov 23 13:41:57 IST 2015,RT  Looking next episode digimon adventure tri 
AmandaTeppo,Sun Nov 22 14:08:26 IST 2015,RT  Digimon Adventure Tri Cafe opened today Ikebukuro Enjoy fantastic food inspired characters 
AmandaTeppo,Sun Nov 22 14:05:44 IST 2015,RT  Can I cry now DigimonAdventureTri DigimonTri 😭😢 
AmandaTeppo,Sun Nov 22 14:04:18 IST 2015,Also I still dont know happened 02 kidsI wait determination part 2 come out I hope theyre safeDigimonTri
AmandaTeppo,Sun Nov 22 14:00:58 IST 2015,Digimon tri gave Tais goggles practical purpose I want even more I need ones see universal disturbancesDigimonTri
AmandaTeppo,Sun Nov 22 13:54:49 IST 2015,OmnimonOmnimonDigimonTri
AmandaTeppo,Sun Nov 22 06:53:58 IST 2015,I waited line hamburger ten minutes realize I need meal ticket 😡
AmandaTeppo,Sun Nov 22 06:49:59 IST 2015,Im happy I ended sophomore Career high 🎷🎷🎷🎷😁😁😁😁
