username,time,tweet
Miss_Becky617,Mon Feb 15 20:11:27 IST 2016,I spent ValentinesDay making  meme ❤️ I call love expressed through hiphop lyrics 🎧 
Miss_Becky617,Sun Feb 14 07:31:13 IST 2016,Absolutely destroying diet 😕 
Miss_Becky617,Sat Feb 13 06:54:22 IST 2016,Stop being such bitch Lucy CharlieBrown ValentinesDay 
Miss_Becky617,Fri Feb 12 02:59:55 IST 2016,RT  I dont want people want dance I want people dance - George Balanchine ThursdayInspiration https…
Miss_Becky617,Thu Feb 11 01:21:20 IST 2016,Current cravingcereal milk
Miss_Becky617,Wed Feb 10 06:52:29 IST 2016, NOT play around 👏🏼 Election2016 
Miss_Becky617,Tue Feb 09 05:45:01 IST 2016,I really enjoy being single independent womanuntil snows  I shovel entire property Boston bostonweather NewEngland
Miss_Becky617,Tue Feb 09 05:02:12 IST 2016,Every damn commercial political ad right nowEveryDamnCommercial This going long ass year 😩🔫 Election2016
Miss_Becky617,Mon Feb 08 09:24:52 IST 2016,Good job Peyton now go drink Budweiser eat Papa Johns driving home Honda Ridgeline getyomoney
Miss_Becky617,Mon Feb 08 09:19:56 IST 2016,👏🏼 
Miss_Becky617,Mon Feb 08 06:36:45 IST 2016,Come Peyton youre making easy keep rooting SuperBowl
Miss_Becky617,Mon Feb 08 05:17:28 IST 2016,SuperBowl 50 kickofflets go Broncos 🏈 I want see Peyton Manning go out champ
Miss_Becky617,Fri Feb 05 19:33:32 IST 2016,Come man go home Boston bostonweather 
Miss_Becky617,Tue Feb 02 06:01:59 IST 2016,Reminiscing old friend Hard Rock 
Miss_Becky617,Tue Feb 02 02:40:38 IST 2016,Perfectly mild evening wander around Faneuil Hall Boston newengland
Miss_Becky617,Sat Jan 30 16:17:18 IST 2016,Rise shine Ballet class followed little shopping Newbury Street 💋
Miss_Becky617,Fri Jan 29 08:04:55 IST 2016,Seth Meyers nailed //  Late Night Boston Accent Trailer  via 
Miss_Becky617,Thu Jan 28 08:20:14 IST 2016,Fox News sparring w/ front running candidate Republican partycant wait see pans out Election2016
Miss_Becky617,Thu Jan 28 05:23:50 IST 2016,🎧Boys seem girls laugh anything🎧
Miss_Becky617,Wed Jan 27 08:21:25 IST 2016,Have courage kind ❤️
Miss_Becky617,Wed Jan 27 08:14:10 IST 2016,And opposite squadgoals 
Miss_Becky617,Wed Jan 27 07:43:59 IST 2016,I guess cant //TRUMP CANT TAKE THE HEAT 
Miss_Becky617,Mon Jan 25 07:16:02 IST 2016,FANTASTIC// Someone Has Recreated The Mrs Doubtfire Trailer As A Horror And Its Frightening via  
Miss_Becky617,Mon Jan 25 05:07:29 IST 2016,Well next year boys Great season 🏈💙❤️ Patriots PatriotsNation NewEngland NewEnglandPatriots
Miss_Becky617,Mon Jan 25 04:10:01 IST 2016,Im growing increasingly uncomfortable game Lets go boys NEvsDEN Patriots PatriotsNation newengland NewEnglandPatriots
Miss_Becky617,Sun Jan 24 07:29:28 IST 2016,Booze ✔️ adult coloring book ✔️ Daria marathon courtesy  ✔️bring snow Saturday newengland newengladweather
