username,time,tweet
AdamJKuban,Sat Feb 27 00:59:41 IST 2016, talks value teamwork  I always introduce team project jiconf  
AdamJKuban,Sat Feb 27 00:43:31 IST 2016,This eat-your-broccoli shit That very quote makes wanna check out lol 😂 jiconf  
AdamJKuban,Sat Feb 27 00:40:05 IST 2016,Shouldnt try measure empathy  jiconf 
AdamJKuban,Sat Feb 27 00:34:20 IST 2016,  
AdamJKuban,Sat Feb 27 00:32:30 IST 2016,RT  Starting Teach-A-Thon  Charlie misinformation jiconf 
AdamJKuban,Sat Feb 27 00:25:17 IST 2016,Hi  -- Robin begins presentation jiconf chirpchirp 
AdamJKuban,Sat Feb 27 00:09:40 IST 2016,Hey  — Do know  investigativejournalism  
AdamJKuban,Sat Feb 27 00:02:08 IST 2016,RT  Michigan Press Association named  Curt Guyette ACLU Journalist Year  jiconf
AdamJKuban,Sat Feb 27 00:01:42 IST 2016,Excited hear jiconf presentation  — remember Teach-A-Thon last year  
AdamJKuban,Fri Feb 26 21:04:57 IST 2016,RT  Relationship design new user experience  JiConf
AdamJKuban,Fri Feb 26 21:03:42 IST 2016,Its hard decipher weve gone focus devices blue social audience yellow data red jiconf 
AdamJKuban,Fri Feb 26 20:17:23 IST 2016,   nBake — Follow    start building network
AdamJKuban,Fri Feb 26 20:13:54 IST 2016,Opening keynote How innovate best prepare students future jiconf kept small — 100 attending
AdamJKuban,Fri Feb 26 20:11:38 IST 2016,Hey  followers  -  Will tweeting  occurring year  Ready share quotes stats  ideas
AdamJKuban,Fri Feb 26 19:59:47 IST 2016,So   Kristina — Its time jiconf again   suggestions   nBake
AdamJKuban,Fri Feb 26 09:54:50 IST 2016,15 heck yeah ❤️ insomnia 🍪
AdamJKuban,Fri Feb 26 03:47:06 IST 2016,chirpchirp  country ☺️jiconf w/ nathandeyoungwx jayygee09  nbake… 
AdamJKuban,Thu Feb 25 15:10:01 IST 2016, please stop using word literally 😑unnecessary
AdamJKuban,Thu Feb 25 15:03:40 IST 2016,15 Youre up insomniatweet ❤️😴
AdamJKuban,Thu Feb 25 14:47:00 IST 2016,Yeah--not much hour 😴✈️ jiconf nathandeyoungwx   Indianapolis… 
AdamJKuban,Wed Feb 24 04:40:04 IST 2016,  nBake  
AdamJKuban,Mon Feb 22 22:01:20 IST 2016, nBake    stay tuned 
AdamJKuban,Mon Feb 22 08:22:45 IST 2016,craig10 honestly hard watch try hard w/0 results His shots barely hit service line Sit up opponents
AdamJKuban,Mon Feb 22 08:01:02 IST 2016,So craig10 — watched Nadal highlights Tough see Looks uncomfortable court Shots w/no depth Little confidence  -
AdamJKuban,Sun Feb 21 08:24:26 IST 2016,RT 1978BABY Fav ObamaAndKids pic Little black boy asked 2 touch hair cuz couldnt believe POTUS same hair https//…
AdamJKuban,Fri Feb 19 17:38:49 IST 2016, yes sir Started playing USTA-40 league last month — competition real Needed upgrade  
AdamJKuban,Fri Feb 19 16:21:50 IST 2016,Morning     Saw teams documentary placed BEA2016 Festival — big congrats sir  Well done involved
AdamJKuban,Fri Feb 19 06:56:50 IST 2016,Hey  shoe aficionado friend--these arrived mail 👟👟😃 
AdamJKuban,Thu Feb 18 03:47:45 IST 2016,RT   40 men  women diagnosed w cancer Facing Cancer ECI Sat 3/19  FPMunc…
AdamJKuban,Tue Feb 16 19:00:16 IST 2016,Just general curiosity Do think lower US flag half-staff
AdamJKuban,Thu Feb 11 22:11:07 IST 2016,Thats fantastic   I hope gains traction folks Also   
AdamJKuban,Thu Feb 11 20:06:08 IST 2016, nBake   
AdamJKuban,Thu Feb 11 09:21:51 IST 2016,Hey    -- Heard recent award faculty meeting earlier today 🎖Nicely done  congrats 😃👊
AdamJKuban,Thu Feb 11 09:20:51 IST 2016,Hey  -- Heard recent award faculty meeting earlier today 🎖Nicely done  congrats 😃👊
AdamJKuban,Tue Feb 09 08:10:36 IST 2016,Please share  kaylie      jaye  
AdamJKuban,Tue Feb 09 08:08:36 IST 2016,Come hear stories — friends co-workers neighbors   Fallon   
AdamJKuban,Mon Feb 08 06:55:36 IST 2016,craig10   Peytons 2 quarters Ring 2
AdamJKuban,Fri Feb 05 08:19:47 IST 2016, Super Bowl pick  prediction Carolina 31 Denver 24 🏈 Gotta tho Id happy see Peyton earn another ring 🙂
AdamJKuban,Fri Feb 05 02:18:56 IST 2016,Joey Feek family connections Alexandria 30 minutes Muncie 
AdamJKuban,Fri Feb 05 00:31:06 IST 2016,    Jamison   dagnyyo  
AdamJKuban,Fri Feb 05 00:27:01 IST 2016,Today Feb 4  World Cancer Day  
AdamJKuban,Fri Feb 05 00:25:29 IST 2016,RT  About Skype  s class BallState  
AdamJKuban,Sat Jan 30 21:31:44 IST 2016, Guilty here  -/
AdamJKuban,Sat Jan 30 21:29:47 IST 2016,RT  Facing Cancer ECI event March 19th Civic Theatre Brought  
AdamJKuban,Sat Jan 30 21:15:30 IST 2016,craig10  Haha yes  always prefer go distance -  But I wonder Murray enough left
AdamJKuban,Sat Jan 30 21:12:27 IST 2016,craig10  Completely agree Impressed poise under such pressure Think helped shed beaten SW before
AdamJKuban,Sat Jan 30 20:59:12 IST 2016,craig10  Im certain Serena 22 Must nerve-racking 4 her—chasing history Took bit 18
AdamJKuban,Sat Jan 30 20:53:37 IST 2016,craig10  I refuse gamble SerenaWilliams upset tennis
AdamJKuban,Sat Jan 30 20:51:18 IST 2016,S/O   lange nBake     
