username,time,tweet
narents,Sat Feb 27 20:37:21 IST 2016,   Shocking Didnt realize Jesus less important fragile egos 
narents,Sat Feb 27 20:35:21 IST 2016,RT  Is best parallel Trump—restoration lost empire attacks press neurotic masculinity—actually Putin
narents,Sat Feb 27 11:32:06 IST 2016,  pretty much
narents,Sat Feb 27 11:26:11 IST 2016,  except country always better under Dems
narents,Sat Feb 27 11:15:32 IST 2016,RT  MHP MSNBC I deemed less worthy weigh relative novices certified liars Todd Scarbor…
narents,Sat Feb 27 10:59:06 IST 2016,   My evangelical family members support
narents,Sat Feb 27 10:58:24 IST 2016,   agreed
narents,Sat Feb 27 10:56:53 IST 2016, Obama wins landslide economy continues add jobs GOP nominate Trump Dems start behind
narents,Sat Feb 27 10:52:38 IST 2016,  think many media members seem oersonal dislike  Chris Cilizza example
narents,Sat Feb 27 10:50:31 IST 2016,RT  BUSTED Democrats Call Out The GOP For Their ‘Racist’ Treatment Of Obama 
narents,Sat Feb 27 08:06:22 IST 2016,RT     Im sick tired Democrats Purists continually disrespect Preside…
narents,Sat Feb 27 07:57:09 IST 2016,RT  Clothing retailer  caved anti-abortion bullying pulled interview Gloria Steinem 
narents,Sat Feb 27 07:53:49 IST 2016,RT  I enjoyed time American looking forward chic flat Toronto 
narents,Sat Feb 27 07:45:55 IST 2016,RT  Sanders staying far away gun issues He time tweet transcripts Kalamazoo Belfair shooting…
narents,Sat Feb 27 06:44:50 IST 2016,RT  Rick Tyler joins    put on-air anymoreLets end notion way progressive …
narents,Sat Feb 27 06:41:04 IST 2016, Trump Trump Trump
narents,Sat Feb 27 06:39:27 IST 2016,RT  What happens Hillary Clinton crashes bachelor party Shes photos 
narents,Sat Feb 27 06:34:03 IST 2016,RT    Is shed old woman 72 I thought Bernie was74 now  Double standard  Tough indeed
narents,Sat Feb 27 06:33:50 IST 2016,RT   Bernie 74 now Why single Hillary out
narents,Sat Feb 27 06:32:36 IST 2016, Trump Sanders both older
narents,Sat Feb 27 05:43:04 IST 2016,RT  Corporations people many orphaned Scalias death 
narents,Sat Feb 27 05:42:37 IST 2016,RT  Hillary Clintons best feminist ad one didnt make  
narents,Sat Feb 27 05:36:45 IST 2016,RT  Rubio—whos now attacking Trump U—has close ties embattled for-profit colleges By  
narents,Sat Feb 27 05:33:07 IST 2016,RT  Lets honor Trayvons life pledging StandOurGround against bad gun laws threaten communities 
narents,Sat Feb 27 05:32:57 IST 2016,RT  Joy Reid lost show Karen Finney short stint Now MHP Meanwhile prodigal son Brian Williams back fold …
narents,Sat Feb 27 05:27:35 IST 2016,RT  The Republican Party’s Double Secret Probation Plan For Transgender Students  via 
narents,Sat Feb 27 05:24:13 IST 2016,RT  RT youd  explain whether lying hes lying now 
narents,Sat Feb 27 05:19:37 IST 2016, think someone ask GOP
narents,Sat Feb 27 05:19:06 IST 2016,RT  Few keep track exactly NRA Commonplace Belfair Hesston Kalamazoo gunsense 
narents,Sat Feb 27 03:42:04 IST 2016,RT  Were talking  right now ArcandandSheppard - tune 
narents,Sat Feb 27 03:38:22 IST 2016,RT  In 12 years obsessively covering cable news I never seen letter 
narents,Sat Feb 27 03:09:57 IST 2016,RT  True Only difference Ted Kennedy revered elder statesman Christie opposite  https/…
narents,Fri Feb 26 23:05:16 IST 2016,RT  Oh NOW want responsible media hold candidates responsible bullshit 
narents,Fri Feb 26 23:05:01 IST 2016,RT  How I became  supporter really need win 
narents,Fri Feb 26 19:41:48 IST 2016,RT  Let’s pause consider rich irony Mitt Romney demanding Donald Trump’s back taxes 
narents,Fri Feb 26 19:41:36 IST 2016,RT  Dear   More coverage KansasShooting please 4 people killed  14 injured
narents,Fri Feb 26 19:25:18 IST 2016,RT  Con artist good line against Trump rise werent rebellion against con GOP donors running on…
narents,Fri Feb 26 19:24:27 IST 2016, umm rape
narents,Fri Feb 26 19:24:11 IST 2016,RT  Thats end landsend  
narents,Fri Feb 26 19:23:53 IST 2016,RT  Four years ago today child stolen family future Florida didnt call murder R…
narents,Fri Feb 26 19:23:32 IST 2016,   guess conned The GOP Unfit lead
narents,Fri Feb 26 19:22:03 IST 2016,RT  Why didnt Uber shooter come up GOP Debate Bc Muslim Kansas Workplace Shooting Leaves 4 Dead 
narents,Fri Feb 26 19:20:02 IST 2016, trying honor boner
narents,Fri Feb 26 19:10:50 IST 2016, hello
narents,Fri Feb 26 19:00:19 IST 2016,RT  Krugman--wankers tolerate massive stupidity intellectuals long toe ideological line 
narents,Fri Feb 26 18:16:04 IST 2016,RT  REMINDER Last night conservative questioner asked Trump religious liberty without mentioning TRUMP WANTS TO BAN …
narents,Fri Feb 26 18:15:44 IST 2016,RT  Watching Rubio fight Trump watching Browns play Redskins Both inept one openly racist
narents,Fri Feb 26 09:29:57 IST 2016,Players
narents,Fri Feb 26 09:25:17 IST 2016,RT   single person calling themselves Republican won tonight  Dont kid yourself spin otherwise Chuck
narents,Fri Feb 26 09:25:05 IST 2016, gross
