username,time,tweet
hoxxton,Sun Apr 19 17:46:41 IST 2015,The best feeling world knowing actually mean something someone Haha inmydream 
hoxxton,Sun Apr 19 17:40:55 IST 2015,I dont being led lied confused Pls Just tell beginning
hoxxton,Sun Apr 19 17:35:07 IST 2015,Bertepuk sbla tangan tu yg aku tknk tu haiz nk jage hati org tpi hati aku ni tkde sape nk jage hmm
hoxxton,Sun Apr 19 17:32:06 IST 2015,Kalau ade org lain tu blg la yg die tu cntct org lain jdi aku blh set line myself utk tkmo lebih2 dgn die kn
hoxxton,Sun Apr 19 17:31:04 IST 2015,Idk doing asking smpai aku pn tk tau nk tnye ape lgi entah die ni minat kat aku ke ade org lain
hoxxton,Sun Apr 19 17:28:29 IST 2015,But reality yes best man wins n girl focus tu da kire plus point yg lain tu mintk maaf la
hoxxton,Sun Apr 19 17:25:14 IST 2015,Mmg la fight want aku cuba tk penah aku give up senang mcm gitu
hoxxton,Sun Apr 19 17:22:28 IST 2015,Haiz sedih betul la nasib aku ni bujang ke tua la nmpk nye
hoxxton,Sun Apr 19 17:21:42 IST 2015,Kalau kite suke org tu tpi org tu tk suke kite mcm mane kite suke kn die tkde guna la da ibaratkn bertepuk sbla tangan
hoxxton,Sun Apr 19 17:19:44 IST 2015,Kalau ade jodoh ade la kalau tkde aku mengangah la jdi bujang terlajak nk buat mcm mane kn
hoxxton,Sat Apr 18 14:08:36 IST 2015,Which Fast Furious character Im Dominic Toretto You born lead – born speed You  
hoxxton,Sat Apr 18 12:54:56 IST 2015,
hoxxton,Wed Apr 15 17:21:03 IST 2015,Outz Lil Bro birthdayboy 
hoxxton,Wed Apr 15 13:41:32 IST 2015,Alemak perot rase lapar plak 😦
hoxxton,Wed Apr 15 13:41:05 IST 2015,Satu da cukop nk bnyk2 buat pe bersyukur la ade yg satu tubuat die tgalkn da mengagah kat situ
hoxxton,Wed Apr 15 13:36:04 IST 2015,Ill make love When want And I go Till tell
hoxxton,Wed Apr 15 13:35:48 IST 2015,Ill make love Like want And Ill hold tight Baby through night
hoxxton,Wed Apr 15 13:31:49 IST 2015,Ill make love - Boys 2 Men np
hoxxton,Wed Apr 15 13:21:31 IST 2015,Pantat la tkde satu pn tmpt dudok pe dlm train ni
hoxxton,Wed Apr 15 13:17:21 IST 2015,Sakit plak otak ni nk ingat bende balik pantat btol
hoxxton,Wed Apr 15 13:08:21 IST 2015,Mcm malas gitu da balik tros nk kluar balik
hoxxton,Wed Apr 15 11:15:15 IST 2015,
hoxxton,Tue Apr 14 20:38:15 IST 2015,RT cine Just now ☺️  
hoxxton,Tue Apr 14 05:15:15 IST 2015,Yeah 
hoxxton,Sun Apr 12 09:05:49 IST 2015,
hoxxton,Sat Apr 11 14:31:13 IST 2015,Aku lapar 😭
hoxxton,Sat Apr 11 14:30:39 IST 2015,Hey 😊 
hoxxton,Fri Apr 10 07:43:26 IST 2015,RT cine Morning breakfast  naz 👌☺️ 
hoxxton,Wed Apr 08 05:40:11 IST 2015,Pagi2 ni perot da main dikir
hoxxton,Wed Apr 08 05:38:22 IST 2015,Lmbt lgi haiz
hoxxton,Tue Apr 07 05:09:58 IST 2015,Bismillah Gd morning
hoxxton,Tue Apr 07 05:07:48 IST 2015,A reminder 
hoxxton,Tue Apr 07 00:11:38 IST 2015,Ok time sleep 😪😪😪
hoxxton,Tue Apr 07 00:10:55 IST 2015,Some love stories Live forever ☺
hoxxton,Mon Apr 06 17:25:37 IST 2015,Ngntuk pe mate kelat je ni
hoxxton,Sat Mar 28 21:26:23 IST 2015,
hoxxton,Sat Mar 28 21:23:51 IST 2015,
hoxxton,Sat Mar 28 19:14:43 IST 2015,Smilez 😀 
hoxxton,Sat Mar 28 18:41:52 IST 2015,Simple  Smart jln2 
hoxxton,Sat Mar 28 15:02:22 IST 2015,Tron majlis kakak dia la haha 😊 
hoxxton,Sat Mar 28 13:44:13 IST 2015,Boring seyh sorg2 kat sini kalau ade yg knal atleast sikit tkpe la
hoxxton,Sat Mar 28 13:40:54 IST 2015,Abit awkward seyh dtg sorg2 kat jemputan
hoxxton,Sat Mar 28 02:04:07 IST 2015,Testing2 jerr 😆 
hoxxton,Fri Mar 27 22:01:37 IST 2015,RT cine Jempot guise  
hoxxton,Thu Mar 26 20:46:09 IST 2015,😊 
hoxxton,Thu Mar 26 20:42:05 IST 2015,Amek kau Powerbank Extreme haha 😂😂😂 
hoxxton,Thu Mar 26 19:22:48 IST 2015,RT  The uncle ask song want hindi song soooo 
hoxxton,Thu Mar 26 13:35:37 IST 2015,Meet up kejap jerr sampaisenget 
hoxxton,Thu Mar 26 13:33:37 IST 2015,RT cine Meet up kejap je 😅  
