username,time,tweet
majoailloud,Mon Feb 29 10:52:17 IST 2016,Back reality queemocion 
majoailloud,Fri Feb 26 14:09:19 IST 2016, gracias Ill little prayer u🎶 jajaja gnnn
majoailloud,Fri Feb 26 14:06:13 IST 2016,RT  rt princess af
majoailloud,Fri Feb 26 14:04:07 IST 2016,RT 9GAG 3 moods   
majoailloud,Fri Feb 26 14:03:01 IST 2016,RT  
majoailloud,Fri Feb 26 14:02:47 IST 2016,RT  “i shouldn’t eat this” I I shove mouth
majoailloud,Fri Feb 26 14:02:27 IST 2016,RT  Do realize truly happy youre friends singing car
majoailloud,Fri Feb 26 14:02:08 IST 2016,RT  mood 
majoailloud,Fri Feb 26 14:01:51 IST 2016,RT 0 Las semillas de albaricoque contienen cianuro Tres de ellas son suficientes para causar la muerte una persona
majoailloud,Fri Feb 26 14:01:31 IST 2016, ecdf mañana
majoailloud,Fri Feb 26 14:01:03 IST 2016,YOOOO 
majoailloud,Fri Feb 26 14:00:37 IST 2016,RT  The founder Chipotle Art History major 
majoailloud,Fri Feb 26 14:00:29 IST 2016,No se valora hasta que se ve perdido
majoailloud,Fri Feb 26 13:59:53 IST 2016, 
majoailloud,Fri Feb 26 13:58:30 IST 2016,RT  tú y yo 
majoailloud,Fri Feb 26 13:57:55 IST 2016,Necesito una guacamole bacon yaaaaaaaaaa
majoailloud,Fri Feb 26 13:57:08 IST 2016, gracias tqmm mañana paso por ti
majoailloud,Fri Feb 26 09:48:20 IST 2016,El único que hacía sentir sola se fue😭
majoailloud,Fri Feb 26 02:40:06 IST 2016,Aveces solo te queda ser fuerte por ti si por las personas que cuentan contigo 😪
majoailloud,Fri Feb 26 01:32:22 IST 2016, 😭😭😪
majoailloud,Fri Feb 26 01:30:10 IST 2016,Siempre conmigo❤️ teamo 
majoailloud,Fri Feb 26 01:28:20 IST 2016,Nunca pensé que pasaría esto
majoailloud,Fri Feb 26 01:27:20 IST 2016, ya es muy tarde😭💔 pero gracias
majoailloud,Thu Feb 25 16:51:32 IST 2016,1 hr mas porfis
majoailloud,Thu Feb 25 16:15:09 IST 2016,Alguien sabe de un buen veterinario Porfavor urge tampico
majoailloud,Thu Feb 25 13:40:25 IST 2016,Quiero una pizza gigante pero también quiero bajar 10 kilos😭😪
majoailloud,Thu Feb 25 13:39:49 IST 2016,Huelo rico🙆🏻
majoailloud,Thu Feb 25 13:37:07 IST 2016,RT  1 2 3 por mí y por mis lonjas
majoailloud,Wed Feb 24 01:32:18 IST 2016, najajajajajajka noooo
majoailloud,Wed Feb 24 01:31:11 IST 2016,Mentí por convivir lol🙄🙄🙄🙄
majoailloud,Wed Feb 24 01:30:30 IST 2016,  uuuuy graciaas pero veo asi 
majoailloud,Tue Feb 23 04:09:39 IST 2016,RT  You met very strange time life
majoailloud,Tue Feb 23 04:08:49 IST 2016,RT  If two people meant together eventually theyll find way back
majoailloud,Mon Feb 22 14:06:58 IST 2016,RT  drunk girl ive met bathrooms love clear skin n healthy relationships n meant sa…
majoailloud,Mon Feb 22 10:55:04 IST 2016,Insoportablemente bella bella
majoailloud,Mon Feb 22 10:47:20 IST 2016,Acaricia mi alma
majoailloud,Mon Feb 22 10:46:57 IST 2016,RT  Mood 
majoailloud,Mon Feb 22 10:44:25 IST 2016,Me encanta emmanuel😍
majoailloud,Mon Feb 22 10:43:48 IST 2016,Tu y yo💕
majoailloud,Mon Feb 22 10:43:19 IST 2016,La luna es más grande que ayer
majoailloud,Mon Feb 22 10:41:04 IST 2016,Hoy doy cuenta que falta ella
majoailloud,Mon Feb 22 10:40:20 IST 2016,   que lindo nombre de grupo tienen
majoailloud,Mon Feb 22 10:39:23 IST 2016,Pensé que la vida caminaba sola
majoailloud,Mon Feb 22 09:35:51 IST 2016,🙄🙄🙄 
majoailloud,Mon Feb 22 09:32:50 IST 2016, SIEMPRE TU 
majoailloud,Mon Feb 22 09:32:15 IST 2016,RT  Nah Im madIts cool Im fineDont worry I Im mad 
majoailloud,Mon Feb 22 09:16:33 IST 2016,🙃🙃🙃 
majoailloud,Mon Feb 22 09:15:07 IST 2016,RT  Terminé hablándole de ti Como siempre Como todos 
majoailloud,Mon Feb 22 09:14:14 IST 2016,RT  THE ACCURACY😂😂😭👏💯 
majoailloud,Mon Feb 22 09:13:46 IST 2016,RT  A la mujer trátala como una reina respétala como una dama consiéntela como una niña y ámala como una mujer
