username,time,tweet
ItsDianber,Fri Mar 18 17:43:13 IST 2016,Oohhh wait thats interesting lemme popcorn 
ItsDianber,Thu Mar 17 04:20:49 IST 2016,Man nature political animal -Aristotle
ItsDianber,Wed Mar 16 18:18:53 IST 2016,Are going home next week ❤
ItsDianber,Tue Mar 15 09:42:18 IST 2016,Well try again next time
ItsDianber,Wed Mar 09 18:32:19 IST 2016,Awh darling thats small girls basic Bs 💋
ItsDianber,Tue Mar 08 17:53:07 IST 2016,The fight each everyone continues ❤  InternationalWomensDay
ItsDianber,Tue Mar 08 17:51:01 IST 2016,For better safer more empowering world women InternationalWomensDay
ItsDianber,Tue Mar 08 15:08:19 IST 2016,Tapos na finals 😄 pffft EZ 😂
ItsDianber,Tue Mar 08 10:37:54 IST 2016,Lets fall love ❌
ItsDianber,Sat Mar 05 18:08:42 IST 2016,And time Ill leave ocean behind
ItsDianber,Fri Mar 04 15:12:29 IST 2016,Oral defense done 😁 Thank God 😊😊 Easier I thought loool
ItsDianber,Tue Mar 01 20:39:21 IST 2016,Oral defense Goodluck sa hindi man lng nagbasa 😂😂 Good Lord heavens above 😇
ItsDianber,Mon Feb 29 18:14:04 IST 2016,The Philippine Entertainment Industry lost good Director Direk Wenn V Deramas rest peace 😔
ItsDianber,Mon Feb 29 18:03:08 IST 2016,Think I irritated cpl ppl unending rave Leos victory sry sry man finally HIS Oscar💋 
ItsDianber,Sun Feb 28 18:42:04 IST 2016,HALSEY Troye Sivan Okay Im dead I enjoy being dead xx
ItsDianber,Sun Feb 28 18:31:01 IST 2016,Youre ripped edge youre masterpiece 💋
ItsDianber,Sun Feb 28 11:02:12 IST 2016,Why I keep torturing myself 😂🔫
ItsDianber,Sat Feb 27 19:06:51 IST 2016,People hate dont understand
ItsDianber,Fri Feb 26 21:44:16 IST 2016,It always leads back same place
ItsDianber,Thu Feb 25 19:22:41 IST 2016,Its never ending thought
ItsDianber,Thu Feb 25 13:02:59 IST 2016,My youth definitely yours Troye ❤ 
ItsDianber,Thu Feb 25 08:46:30 IST 2016, drive craazzyyyy 💿
ItsDianber,Tue Feb 23 09:20:38 IST 2016,TFIOS played I saw thisCredits owner photo 
ItsDianber,Sat Feb 20 21:40:01 IST 2016,Mi toooeeeee 😂 
ItsDianber,Sat Jan 30 12:01:20 IST 2016,Classic  
ItsDianber,Thu Jan 28 17:05:03 IST 2016, never  ❤😌
ItsDianber,Mon Jan 25 21:27:51 IST 2016,Heaven Earth 
ItsDianber,Thu Jan 21 19:31:30 IST 2016,But beginning Buckle up The party begin  
ItsDianber,Thu Jan 21 19:29:23 IST 2016,I express proud I lil nugget already making far Its huge whirlwind fans Troye
ItsDianber,Thu Jan 21 19:16:52 IST 2016,His songs blasting literally everywhere Now January 28 Troye Sivan going performing Ellen DeGeneres Show
ItsDianber,Thu Jan 21 19:16:05 IST 2016,excellent music won hearts millions around globe ceaselessly slayed music charts
ItsDianber,Thu Jan 21 19:15:02 IST 2016,From HAPPY LITTLE PILL WILD now BLUE NEIGHBORHOOD didnt fail fans including He continued make aesthetically
ItsDianber,Thu Jan 21 19:13:01 IST 2016,captured instantly From day I knew Ill always beside throughout amazing journey waiting ahead
ItsDianber,Thu Jan 21 19:11:18 IST 2016,Not long ago I discovered guy video sharing website called Youtube His HEART humor VOICE eyes EVERYTHING
