username,time,tweet
Hannahthehuman_,Sun Feb 28 04:29:33 IST 2016,Kasich signed defund  destroyed Ohios public education Ya hes excellent choice Prez 👌🏼 
Hannahthehuman_,Wed Feb 24 21:39:09 IST 2016,Daily reminderYou boss ass bitch Now present yourself one Claim title Claim prize
Hannahthehuman_,Tue Feb 23 22:54:40 IST 2016,This bit fascinating educational lol First South African woman winery owner brilliant 
Hannahthehuman_,Tue Feb 23 22:45:35 IST 2016,RT  What fulfilled Americans common
Hannahthehuman_,Tue Feb 23 07:48:13 IST 2016,This part school year things begin monotonous lightweight lose mind
Hannahthehuman_,Tue Feb 23 06:42:23 IST 2016,How bout full moon traffic weather
Hannahthehuman_,Mon Feb 22 00:50:02 IST 2016,RT  Watch  play solo set tinydesk including two old favorites  
Hannahthehuman_,Fri Feb 19 09:53:48 IST 2016,Allergic another antibiotic SoItchy
Hannahthehuman_,Thu Feb 18 03:59:25 IST 2016,I want wear flip flops outside again
Hannahthehuman_,Thu Feb 18 03:33:32 IST 2016, mean more lessening overpopulation problem  involved use cash
Hannahthehuman_,Thu Feb 18 03:30:52 IST 2016,broke female sell uterus dont want hear eggs go 8k pop
Hannahthehuman_,Tue Feb 16 21:31:20 IST 2016,Dad sister coughing Me ew everyone grossSister look face 😑😑😑
Hannahthehuman_,Tue Feb 16 08:18:57 IST 2016,RT  This All performances fall away GRAMMYs  
Hannahthehuman_,Tue Feb 16 08:13:59 IST 2016,Kendrick baby oh baby everything 💯 Grammys2016
Hannahthehuman_,Tue Feb 16 07:42:35 IST 2016,God bless Stevie Wonder God bless Ed Sheehan 🙌🏼 Grammys2016
Hannahthehuman_,Tue Feb 16 07:28:02 IST 2016,This 80s throwback theme tonight Grammys bringing mom together Grammys2016
Hannahthehuman_,Tue Feb 16 07:22:36 IST 2016,The Grammys wiiild right now    ¿😛😍 💕🌈💕💕 Grammys2016 GRAMMYs
Hannahthehuman_,Mon Feb 15 07:03:03 IST 2016,Other 4 stitches I Im reminded blessed I friends love  family…Just another day thanks  good vibes
Hannahthehuman_,Mon Feb 15 05:07:06 IST 2016, tbell bae
Hannahthehuman_,Mon Feb 15 05:06:52 IST 2016,Now I know Id look duck lips note future self Dont Botox
Hannahthehuman_,Sat Feb 13 15:25:27 IST 2016,3 people followed one person unfollowed // automatically checked 
Hannahthehuman_,Sat Feb 13 05:15:22 IST 2016,I idea comes eyebrowsactually entire face hatebeingagirl fuckmakeup
Hannahthehuman_,Sat Feb 13 04:38:45 IST 2016,currently life help  
Hannahthehuman_,Fri Feb 12 20:05:04 IST 2016,V Day  A capitalists gold mine
Hannahthehuman_,Fri Feb 12 19:50:59 IST 2016,When yo ass dont fit high school jeans more 😒
Hannahthehuman_,Fri Feb 12 09:33:25 IST 2016,adult version pic4pic linkedin endorse4endorselol still self-centered still weird teenager angst involved
Hannahthehuman_,Thu Feb 11 11:23:22 IST 2016,flyyyyyyyying fuckin lotus man
Hannahthehuman_,Thu Feb 11 08:03:13 IST 2016,I wanna bullshit around kid
Hannahthehuman_,Thu Feb 11 08:02:56 IST 2016,Freakin out cuz I dont want take tests tomorrow dont wanna sign up take GRE GMAT dont wanna apply internships
Hannahthehuman_,Thu Feb 11 01:28:07 IST 2016,Just youre women doesnt mean obligated vote Hillary Clinton YourVoiceCounts Vote  
Hannahthehuman_,Wed Feb 10 08:11:58 IST 2016,Future This  tv making history sick tired 1 On path Presidency 💯 
Hannahthehuman_,Wed Feb 10 06:10:00 IST 2016,guys look much love Bern getting Keep setting records NH  
Hannahthehuman_,Tue Feb 09 01:24:20 IST 2016,Ah yes white people everywhere feel offended bc black empowerment national broadcasting Merica  
Hannahthehuman_,Tue Feb 09 00:16:06 IST 2016,somebody buy fuji instax birfffday
Hannahthehuman_,Mon Feb 08 23:23:16 IST 2016,And gender inequality doesnt exist  
Hannahthehuman_,Mon Feb 08 09:26:14 IST 2016,My wardrobe Colorado Washington
Hannahthehuman_,Mon Feb 08 09:25:04 IST 2016,Cant decide heart more set Colorado Washington Cali
Hannahthehuman_,Mon Feb 08 03:06:55 IST 2016,PSA young lady professionals Macys going out business sale clutch suits 50 Go rule world ladies
Hannahthehuman_,Sun Feb 07 01:38:37 IST 2016,This homeless dude asked dollar Told last dollar responsible  buy heroin pot ok tho
Hannahthehuman_,Sat Feb 06 21:42:52 IST 2016,RT  The business model Wall Street FRAUD Wow  That something one  Bernie  I stunn…
Hannahthehuman_,Sat Feb 06 11:01:39 IST 2016,Oh aar always know 
Hannahthehuman_,Sat Feb 06 06:05:08 IST 2016,Do harm take shit 🖕🏼✌🏼️
Hannahthehuman_,Fri Feb 05 22:26:34 IST 2016,Friday BLESSED  
Hannahthehuman_,Fri Feb 05 22:25:46 IST 2016,RT  Maurice cheerleader Musicians pay tribute Maurice White  
Hannahthehuman_,Fri Feb 05 20:24:55 IST 2016,Actually feels February happy Friday muva earth 🌎
Hannahthehuman_,Thu Feb 04 22:14:49 IST 2016,UofAkron business prof taught take bribes bc sometimes theyre necessary…you dirty baby boomers need overthrown now
Hannahthehuman_,Tue Feb 02 22:27:08 IST 2016,Holy shit lets go 
Hannahthehuman_,Tue Feb 02 22:20:23 IST 2016,RT  Forever 5 minutes late everything
Hannahthehuman_,Tue Feb 02 20:15:35 IST 2016,But single cell serpents tongue
Hannahthehuman_,Tue Feb 02 08:47:34 IST 2016,blackhistorymonth  
