username,time,tweet
JardinSanchez,Thu Jun 18 08:07:35 IST 2015, oh thanks Thomas  I know that😒 
JardinSanchez,Thu Jun 18 08:03:51 IST 2015,I love running around time day 👣🌌❤️
JardinSanchez,Wed Jun 17 08:12:29 IST 2015,RT  Just cause jardins dumb I gotta tweet hashtag last tweet being sarcastic 😊
JardinSanchez,Wed Jun 17 08:11:49 IST 2015,GetARoom  
JardinSanchez,Wed Jun 17 08:10:25 IST 2015,  already know  Dm whenever 😆🌀
JardinSanchez,Wed Jun 17 08:09:40 IST 2015, mine
JardinSanchez,Wed Jun 17 08:07:07 IST 2015,I guess I shouldnt wear Ricardos Nike sandals knowing theyre 4 sizes bigger Im clumsy asf JustTrippedOverAChair
JardinSanchez,Wed Jun 17 08:04:02 IST 2015,  thanks 😊😋 miss track  general 😩
JardinSanchez,Wed Jun 17 08:01:38 IST 2015,  omg accept apology 😭😭💔 ill cry  myself sleep tonight 😂
JardinSanchez,Wed Jun 17 08:00:56 IST 2015,  Im sorry jesse Lmfao I never knew followed 
JardinSanchez,Wed Jun 17 07:57:09 IST 2015,  jesse sorry
JardinSanchez,Wed Jun 17 07:56:47 IST 2015,  HAHAHAHHAHAHA omg I didnt thanks Jessie Miss you😚❤️
JardinSanchez,Wed Jun 17 07:53:05 IST 2015,Yeah anytime sis 😚 
JardinSanchez,Wed Jun 17 07:52:26 IST 2015,H8 sister puts blast  Im truly always listening feelings
JardinSanchez,Mon Jun 15 08:21:59 IST 2015, hey FR look snapchat
JardinSanchez,Mon Jun 15 06:40:34 IST 2015,RT  society going stop pretending enjoy taste beer
JardinSanchez,Mon Jun 15 06:21:51 IST 2015,RT 0623Giselle I want Applebees 😫😫😫
JardinSanchez,Mon Jun 15 06:19:08 IST 2015, IVE BEEN BACK SINCE SUNDAY BÆ Omg
JardinSanchez,Sun Jun 14 22:56:21 IST 2015, 0623Giselle  jk jk😂😂😂😂😂😘
JardinSanchez,Sun Jun 14 22:52:29 IST 2015,0623Giselle  
JardinSanchez,Sun Jun 14 20:45:41 IST 2015, 
JardinSanchez,Sun Jun 14 20:41:51 IST 2015,RT  Poolside Rock Wall 
JardinSanchez,Sun Jun 14 20:36:03 IST 2015,  😂😂😂😂😂😂😂 omg Yesterday😯😯😯
JardinSanchez,Sun Jun 14 08:44:52 IST 2015,RT  Mozzarella Sticks 🔑 heart
JardinSanchez,Sun Jun 14 03:09:30 IST 2015,  HEY😒
JardinSanchez,Sat Jun 13 20:16:06 IST 2015,Idiot  
JardinSanchez,Sat Jun 13 12:21:48 IST 2015,  whole class cx
JardinSanchez,Sat Jun 13 12:03:25 IST 2015,RT  wanna drop outta school bodys good enough stripper 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊…
JardinSanchez,Sat Jun 13 11:47:54 IST 2015,So glad dinosaurs r extinct 😅 JurrasicWorld
JardinSanchez,Sat Jun 13 10:46:03 IST 2015, sure 💕💋 anytime sista😘😘😘😘
JardinSanchez,Sat Jun 13 10:37:31 IST 2015, need hang out summer working💗👭 Avi hella cute btw 😍
JardinSanchez,Sat Jun 13 10:33:42 IST 2015, I went day hoping see werent 😫😭 imy sissyyyy😭❤️
JardinSanchez,Sat Jun 13 10:30:49 IST 2015, I want see Little Ceasers💔
JardinSanchez,Fri Jun 12 22:55:58 IST 2015,  adamari hahahha Aww really I thought Yall call stupid😅😂😂 future😝
JardinSanchez,Fri Jun 12 22:53:31 IST 2015, adamari 
JardinSanchez,Fri Jun 12 22:51:41 IST 2015,  I know -/
JardinSanchez,Fri Jun 12 22:42:48 IST 2015, 
JardinSanchez,Fri Jun 12 08:20:41 IST 2015, omg😝 means lot coming 😍😍😍 thanks
JardinSanchez,Fri Jun 12 08:19:57 IST 2015,RT   youre hotttt
JardinSanchez,Fri Jun 12 07:26:39 IST 2015,Aw I wish I back Mexico again aunts  uncles cousins  grandparents ❤️💗✈️ 
JardinSanchez,Thu Jun 11 09:36:23 IST 2015,Cant wait travel Maribel everywhere 🌍❤️
JardinSanchez,Wed Jun 10 15:33:35 IST 2015,Colorado Bound😈😍 Cant wait see Saul 😝
JardinSanchez,Wed Jun 10 09:53:27 IST 2015,adamari cute ASF
JardinSanchez,Wed Jun 10 09:52:17 IST 2015,RT  Sucks I cant sc anymore 
JardinSanchez,Wed Jun 10 09:52:02 IST 2015,Everyone go check out adamari Avi  bio 😂😂😂😂😝
JardinSanchez,Wed Jun 10 03:41:44 IST 2015,RT  kind salad 
JardinSanchez,Tue Jun 09 13:30:25 IST 2015, aw sucks stop 😚🙈
JardinSanchez,Tue Jun 09 13:23:11 IST 2015,FuckSadMovies 😩😞  
