username,time,tweet
JoeCUGeek,Thu Feb 25 01:56:25 IST 2016,facebook expanded Like feature new choiceshold/hover see Yet Twitter stuck simple Like Archaic 
JoeCUGeek,Thu Feb 25 01:47:28 IST 2016,CUNAadvocacy   helping hike hill today CUNAGAC How affect strategic planning 
JoeCUGeek,Thu Feb 25 01:44:03 IST 2016,Soon company introducing way creditunion members reduce cost college Exciting enough break biz rule
JoeCUGeek,Thu Feb 25 01:34:52 IST 2016,When science moves ahead leaps Heres generation gravitationalwaves discoveries 
JoeCUGeek,Wed Feb 24 22:51:23 IST 2016,Today creditunion staff hike Hill CUNAGAC led  others…learn matters 
JoeCUGeek,Wed Feb 24 01:01:37 IST 2016,Snark If posting Twitter creditunion using social media dont need session
JoeCUGeek,Wed Feb 24 00:34:43 IST 2016,Some CUGeek words CreditUnion community perfectly timed CUNAGAC grammarnerd 
JoeCUGeek,Tue Feb 23 09:41:48 IST 2016,Seeing tweets CUNAGAC makes CUGeek sad attend But words attendees tomorrow 9 EST
JoeCUGeek,Tue Feb 23 01:08:09 IST 2016,So NationalMargaritaDay CUNAGAC Does mean anything Sadly geek couldnt Enjoy
JoeCUGeek,Mon Feb 22 05:12:14 IST 2016,So Doctor likes jewelry store doctorwho disneysprings 
JoeCUGeek,Sun Feb 21 07:18:06 IST 2016,If you’ve never eaten Boma Animal Kingdom Lodge before go Do collect 200 visit monopoly food vegetarian
JoeCUGeek,Sat Feb 20 21:39:14 IST 2016,Another  Princess10k complete Now parks 
JoeCUGeek,Sat Feb 20 07:54:16 IST 2016,Early bed super early rise  Princess10k
JoeCUGeek,Sat Feb 20 02:23:58 IST 2016, Thanks notice Have wonderful rest day
JoeCUGeek,Fri Feb 19 22:42:11 IST 2016,  Thanks
JoeCUGeek,Fri Feb 19 22:37:16 IST 2016,Light feet pixie dust runners  PrincessHalf weekend FlashbackFriday 2015 
JoeCUGeek,Fri Feb 19 22:11:46 IST 2016, Thanks thats actually question lies Will speak rep later -
JoeCUGeek,Fri Feb 19 22:10:16 IST 2016,So Im creditunion vendor We show extreme disaster plansyet credit unions phones down alternative ready
JoeCUGeek,Fri Feb 19 22:08:04 IST 2016, Thanks hoping digital service  Can know phone back up
JoeCUGeek,Fri Feb 19 21:51:55 IST 2016, Good hear Is way discuss account info meantime
JoeCUGeek,Fri Feb 19 21:41:39 IST 2016, Trying call phone keeps saying circuits busy Every number works Issue
JoeCUGeek,Thu Feb 18 23:24:02 IST 2016, Id brownish-gold yesIquotedLionKing
JoeCUGeek,Thu Feb 18 23:23:31 IST 2016,Password resets use SMS login Dumb Whatever happened something know something 
JoeCUGeek,Thu Feb 18 23:22:07 IST 2016,Ready run 
JoeCUGeek,Thu Feb 18 22:56:08 IST 2016,Apple FBI ignited national discussion encryption privacy Here’s affects 
JoeCUGeek,Thu Feb 18 10:22:53 IST 2016,Would give someone keys digital home What government Apple didn’t 
JoeCUGeek,Thu Feb 18 02:29:21 IST 2016,Ever forgotten phone passcode Turns out impossible overridea good thing  
JoeCUGeek,Thu Feb 18 02:27:45 IST 2016,One wasLudicrous supercars  
JoeCUGeek,Thu Feb 18 02:21:11 IST 2016, Nailed When root expenses nearly match income hard save even want Growing income key
JoeCUGeek,Thu Feb 18 02:09:30 IST 2016, Of course shame those help engage assistance Vary promos I guess
JoeCUGeek,Thu Feb 18 02:06:46 IST 2016,From foundationchat savings All CreditUnions help kids/students learn save So members kids know
JoeCUGeek,Thu Feb 18 02:04:19 IST 2016, Being closed community help Could way kindly contact based trends members account
JoeCUGeek,Thu Feb 18 02:02:12 IST 2016, Wowcan I under 18 -
JoeCUGeek,Thu Feb 18 01:56:33 IST 2016, Makes sense Challenge people need help realize need help Can proactively engage
JoeCUGeek,Thu Feb 18 01:48:42 IST 2016, And boom  Thats something unique  Very cool  How promote members foundationchat
JoeCUGeek,Thu Feb 18 01:43:03 IST 2016,CreditUnions Twitter foundationchat now regarding members saving money How help use hashtag
JoeCUGeek,Thu Feb 18 01:33:22 IST 2016, A new foundationchat starting now Details 
JoeCUGeek,Thu Feb 18 00:42:10 IST 2016,When iPhone passcode lock caused national incident… CUbit encryption 
JoeCUGeek,Wed Feb 17 23:50:28 IST 2016,CUinsight Apple  FBI It’s timely pertinent creditunion industry always seeking greater security 
JoeCUGeek,Wed Feb 17 23:47:25 IST 2016,CUbit Apple encryption debate It affects How 
JoeCUGeek,Wed Feb 17 22:59:32 IST 2016, Why doesnt FBI create huge bug bounty 5M stipulation public reveal code goes straight Apple fix
JoeCUGeek,Wed Feb 17 21:49:14 IST 2016,Will weekend include   Princess10k humblebrag Though include lot running
JoeCUGeek,Wed Feb 17 03:22:42 IST 2016, Amazing work toy drivethere sure going lot happy kids
JoeCUGeek,Wed Feb 17 02:52:43 IST 2016,Reminiscing last year’s CUNAGACgreat event wonderful people This bow tie-laden geek won’t yearenjoy
JoeCUGeek,Tue Feb 16 23:06:31 IST 2016,Setting up new computer office Week 2 LifeLessons When 99 complete 1 seems take lot longer
JoeCUGeek,Mon Feb 15 23:53:34 IST 2016,   They offer high-res TIFFs printing/framing money go
JoeCUGeek,Mon Feb 15 23:47:10 IST 2016,Tweeting creditunion holiday…too much 
JoeCUGeek,Mon Feb 15 06:09:50 IST 2016,Wishing happy Valentines Day whether love friends family Oh dont forget caring day
JoeCUGeek,Sat Feb 13 22:36:52 IST 2016,Looks nice day run To park go The  Princess10k one week
JoeCUGeek,Sat Feb 13 03:45:07 IST 2016,Fresh out afternoon creditunion meetings Lots great ideas shared follow-up scheduled each Enjoy weekends
