username,time,tweet
brittpitcher,Fri May 29 16:47:06 IST 2015,I dont know Im more proud KPs school accomplishments gets more sarcastic day  straightastudent
brittpitcher,Thu May 28 21:19:41 IST 2015,Getting back track detox lifestyle already feeling better Salads yummy butimissicecream
brittpitcher,Thu May 28 21:19:00 IST 2015, sometimes I wake up think What I eat last night I amnever doing again haha
brittpitcher,Thu May 28 09:12:54 IST 2015, I invited family spiders 2 dinner 2 make treaty I stop squirting w/perfume  leave alone
brittpitcher,Thu May 28 09:08:26 IST 2015,I love heart God given KP It something He give heart exploding love agape
brittpitcher,Thu May 28 09:06:50 IST 2015,RT  When live such way concern bring Jesus glory everyone around gets blessed anaudienceofO…
brittpitcher,Thu May 28 09:02:22 IST 2015,RT  We cant busy DOING church arent BEING Church
brittpitcher,Thu May 28 02:56:52 IST 2015,Batter up viewfromfirst kalebericpitcher baseball menintrees 
brittpitcher,Wed May 27 01:04:09 IST 2015,I really want cold pizza hard cider nap mondaysarehard tuesdaysaretoo
brittpitcher,Wed May 27 00:58:12 IST 2015,     blessed such awesome leadership church
brittpitcher,Tue May 26 05:45:19 IST 2015,My new favorite dessert Basically pumpkin pie pudding Yum yum yum Deliciouso pumpkin yum… 
brittpitcher,Sun May 24 02:10:54 IST 2015,Obligatory car picture always awesome hair smorgan0709 haircut layers 
brittpitcher,Sat May 23 22:24:14 IST 2015,My pile hair thus far maneidentity haircut 
brittpitcher,Sat May 23 20:05:35 IST 2015,Coffee buddies breakfast coffee poppop kalebericpitcher 
brittpitcher,Sat May 23 04:46:54 IST 2015,A little something wash pizza down hardcider smithandforge 
brittpitcher,Sat May 23 04:22:22 IST 2015,Pizza pick-up dinner pizza yum 
brittpitcher,Fri May 22 19:38:18 IST 2015,Feeling tad emotional even more grown upsipping coffee I approve Last Will  Testament POAs grownupstuff
brittpitcher,Fri May 22 19:36:53 IST 2015, gorgeous family itmaybethelooksbutitismostlyyourhearts
brittpitcher,Fri May 22 19:35:58 IST 2015, dark teal
brittpitcher,Fri May 22 19:34:53 IST 2015, focus BA history It heart wrenching beginning 
brittpitcher,Fri May 22 18:13:46 IST 2015,Must remember strength sensitive 
brittpitcher,Fri May 22 03:40:29 IST 2015,remains tylerknottgregson 
brittpitcher,Thu May 21 04:43:31 IST 2015,Mom I ballgame baseball momanddaughtertime 
brittpitcher,Thu May 21 02:20:45 IST 2015,The picture beside definition bibliophile bibliomania books 
brittpitcher,Wed May 20 17:11:50 IST 2015,New favorite breakfast shake A base mango/carrot/ginger juice kale spinach banana… 
brittpitcher,Wed May 20 06:25:57 IST 2015,Here pretty new baby ineedtonameit dean guitar acoustic parlor 
brittpitcher,Wed May 20 02:38:45 IST 2015,Finally rock side pony Pretty excited longhairdontcare… 
brittpitcher,Tue May 19 04:17:51 IST 2015,My mancrushmonday silly little hooman challenges better day Thankful for… 
brittpitcher,Mon May 18 18:47:13 IST 2015,1st place 50 meter dash trackandfield 50meterdash firstplace kalebericpitcher 
brittpitcher,Mon May 18 18:15:55 IST 2015,5th place hurdles didnt fall trackandfield hurdles kalebericpitcher 
brittpitcher,Mon May 18 08:30:35 IST 2015,Someone sun today pinkface tanlines burntchest lobsterarms 
brittpitcher,Mon May 18 01:31:57 IST 2015,We enjoyed little snack cottoncandy sugaronsugar baseball cincinnatireds mommysondate 
brittpitcher,Sun May 17 22:55:34 IST 2015,Its date baseball cincinnatireds mommysondate thanksjesse 
brittpitcher,Sun May 17 22:54:32 IST 2015,A baseball game cincinnatireds baseball mommysondate thanksjesse 
brittpitcher,Sat May 16 06:43:37 IST 2015,Teller show definitely consider marrying justsaying
brittpitcher,Thu May 14 20:39:06 IST 2015,I definitely loudest mom ball field last nightall kid ran properly smallvictories baseball proudmom
brittpitcher,Thu May 14 20:36:57 IST 2015, KP farted last night I asked carry bed gotthemessage theanswerwasno boysaregross
brittpitcher,Thu May 14 20:34:45 IST 2015,RT  Sometimes gotta lick food “Mine”
brittpitcher,Thu May 14 20:32:42 IST 2015, jealous hair better stilllaughing
brittpitcher,Thu May 14 06:20:51 IST 2015,Why yes I mom proudmom baseball pitcher 25 kalebericpitcher 
brittpitcher,Thu May 14 05:43:22 IST 2015,Boy wonder made 1st baseball kalebericpitcher 
brittpitcher,Thu May 14 03:32:50 IST 2015,He fell asleep Haha sleepy kalebericpitcher 
brittpitcher,Wed May 13 23:58:05 IST 2015, yeah real great Lots stuff overwhelming I definitely trusting God heartproblems
brittpitcher,Wed May 13 23:46:02 IST 2015, really really really needed right now
brittpitcher,Wed May 13 20:37:27 IST 2015,And Wednesday
brittpitcher,Wed May 13 20:34:34 IST 2015,RT  God give desires heart But desire things spend lusts ForHisGlory
brittpitcher,Wed May 13 20:34:03 IST 2015,RT  GodWhy love much Why merciful Thank thank thank youAmen
brittpitcher,Wed May 13 06:46:23 IST 2015,Wolf project complete wolf project igluedmyhairtomyear isurvivedwithoutapapercut 
brittpitcher,Wed May 13 02:45:20 IST 2015,I really missing  Maybe time go Masters BuckeyeforLife
brittpitcher,Wed May 13 02:40:41 IST 2015,RT  In Ohio globe stay connected  joining BuckeyeForLife club  ht…
